p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.48599930195952e-18	1.2914104244326	0.447	0.248	4.15440824848824e-14	club cell	ENSG00000142634
1.83190562524254e-18	0.604298397931101	0.842	0.631	5.12145855649058e-14	club cell	ENSG00000111057
2.05738629598737e-18	1.49585782490794	0.343	0.163	5.7518348676919e-14	club cell	ENSG00000183049
2.42144122376927e-18	0.641453430216718	0.793	0.54	6.76962322929175e-14	club cell	ENSG00000163435
2.63977060525526e-18	1.50493815002873	0.301	0.128	7.38000668111213e-14	club cell	ENSG00000149043
2.70407963872061e-18	1.05632343780069	0.538	0.329	7.5597954459712e-14	club cell	ENSG00000139433
4.15292142284671e-18	0.80065222761444	0.848	0.816	1.16103224218525e-13	club cell	ENSG00000117450
4.7134723564424e-18	1.40203809891561	0.38	0.188	1.3177454666906e-13	club cell	ENSG00000002587
6.11200065599172e-18	2.2321822168766	0.179	0.055	1.70873202339561e-13	club cell	ENSG00000149260
1.15008813940818e-17	0.493262846941499	0.967	0.879	3.21530141134345e-13	club cell	ENSG00000084207
1.17628007788222e-17	2.99570111407967	0.106	0.021	3.28852621373534e-13	club cell	ENSG00000176387
1.93272153902087e-17	0.676147691026177	0.967	0.922	5.40330960664064e-13	club cell	ENSG00000140264
2.27251837995564e-17	2.01008430477713	0.267	0.114	6.35327963484197e-13	club cell	ENSG00000074410
2.42769714598919e-17	0.983344021831679	0.529	0.32	6.78711291104198e-13	club cell	ENSG00000115884
2.84443054498728e-17	0.994674092471069	0.468	0.268	7.95217447462095e-13	club cell	ENSG00000173848
2.94856953378091e-17	0.854496839111206	0.714	0.531	8.2433158455913e-13	club cell	ENSG00000124942
3.34934988841967e-17	0.337119781615741	0.845	0.57	9.36377748305486e-13	club cell	ENSG00000184292
3.39574694742093e-17	1.72531122219855	0.271	0.116	9.49348974090469e-13	club cell	ENSG00000158315
5.6306961554921e-17	2.16325084711145	0.191	0.065	1.57417372419093e-12	club cell	ENSG00000186204
5.8891467156065e-17	0.691083879850444	0.866	0.782	1.64642874728211e-12	club cell	ENSG00000164919
6.55546581682386e-17	2.17283619382064	0.219	0.083	1.83271157840945e-12	club cell	ENSG00000115507
1.01043217204823e-16	2.11847746291381	0.119	0.027	2.82486522339523e-12	club cell	ENSG00000258175
1.10609322491538e-16	1.0327909694238	0.502	0.318	3.09230482889593e-12	club cell	ENSG00000266412
1.15051573925374e-16	0.987858083407865	0.508	0.303	3.21649685223168e-12	club cell	ENSG00000085117
1.22555951213859e-16	3.32426056060348	0.119	0.028	3.42629672808587e-12	club cell	ENSG00000007171
1.63515767378694e-16	1.28204751008935	0.34	0.163	4.57141030860614e-12	club cell	ENSG00000137501
1.81685493086974e-16	1.05289852729827	0.593	0.412	5.07938133023254e-12	club cell	ENSG00000150779
2.22102078110705e-16	1.77661342236588	0.246	0.1	6.20930779774099e-12	club cell	ENSG00000007933
2.48891330780533e-16	0.862708209871806	0.657	0.463	6.95825493463135e-12	club cell	ENSG00000170017
2.50127873035029e-16	2.66702134165322	0.213	0.08	6.9928249464403e-12	club cell	ENSG00000248771
3.48830113954273e-16	0.678697638315788	0.857	0.744	9.7522434958196e-12	club cell	ENSG00000103363
4.86106722051053e-16	3.04596528736334	0.088	0.016	1.35900856283813e-11	club cell	ENSG00000100170
6.77303962907984e-16	2.103965337598	0.161	0.049	1.89353868910185e-11	club cell	ENSG00000262097
7.79731956536634e-16	1.45437766710926	0.422	0.249	2.17989663088947e-11	club cell	ENSG00000158470
1.08172716271191e-15	1.13805831427483	0.489	0.308	3.02418462879368e-11	club cell	ENSG00000261183
1.09602750181787e-15	1.98639976035555	0.103	0.022	3.06416408683221e-11	club cell	ENSG00000236502
1.13582695378204e-15	0.87845948498039	0.635	0.459	3.17543141468845e-11	club cell	ENSG00000177556
1.19851259836388e-15	1.28647191637044	0.398	0.224	3.3506816712459e-11	club cell	ENSG00000182240
1.38733924935306e-15	1.46298134887408	0.465	0.295	3.87858433941634e-11	club cell	ENSG00000103490
1.75020377066218e-15	0.817623628993836	0.517	0.334	4.89304468164025e-11	club cell	ENSG00000166557
1.77517494403921e-15	1.21152040735632	0.389	0.213	4.96285659105043e-11	club cell	ENSG00000134121
1.99159807891209e-15	1.03749989723288	0.535	0.324	5.56791074921454e-11	club cell	ENSG00000141934
2.10928484037655e-15	1.28441977939534	0.31	0.149	5.89692762824071e-11	club cell	ENSG00000257588
2.21390703546204e-15	2.93822758027132	0.158	0.049	6.18941989904123e-11	club cell	ENSG00000109255
2.22680959757994e-15	0.66391757222236	0.851	0.762	6.22549159195423e-11	club cell	ENSG00000112695
2.58331058563628e-15	0.610152760716821	0.9	0.775	7.22216140426336e-11	club cell	ENSG00000101439
2.6618897816698e-15	1.52850698940106	0.295	0.138	7.44184526261426e-11	club cell	ENSG00000150556
2.9453037390013e-15	1.71182639529594	0.307	0.149	8.23418566312594e-11	club cell	ENSG00000176532
2.9593872126564e-15	1.16944015568426	0.444	0.253	8.27355883042349e-11	club cell	ENSG00000161905
3.00408268161298e-15	1.60835812147495	0.313	0.158	8.39851395298541e-11	club cell	ENSG00000112297
3.33127763156423e-15	0.718800827635115	0.571	0.372	9.31325287456412e-11	club cell	ENSG00000065154
3.99156879849909e-15	1.51227458101273	0.271	0.121	1.11592288899639e-10	club cell	ENSG00000174514
4.43909027350051e-15	0.790551979416294	0.757	0.649	1.24103646776254e-10	club cell	ENSG00000067225
4.83707073810763e-15	1.22430923978561	0.264	0.113	1.35229986625275e-10	club cell	ENSG00000108244
5.3997233922015e-15	0.58117563792972	0.894	0.815	1.50960066875777e-10	club cell	ENSG00000131143
5.81769803891387e-15	2.24700768325966	0.17	0.058	1.62645384073915e-10	club cell	ENSG00000163959
6.52942497611838e-15	1.56279281870125	0.167	0.054	1.82543134057342e-10	club cell	ENSG00000184709
7.29774374275954e-15	0.138179837512448	0.97	0.987	2.04023021816329e-10	club cell	ENSG00000166710
8.75704509512239e-15	2.05609311033045	0.146	0.043	2.44820709724337e-10	club cell	ENSG00000197838
8.96747670244393e-15	1.22688324855678	0.447	0.28	2.50703746170225e-10	club cell	ENSG00000108582
9.08713783772361e-15	0.432989322435184	0.933	0.867	2.54049112529239e-10	club cell	ENSG00000163041
1.10377318236742e-14	0.78821229075457	0.729	0.533	3.0858186859446e-10	club cell	ENSG00000143153
1.30425315179175e-14	1.71858919835731	0.322	0.153	3.64630053646419e-10	club cell	ENSG00000206073
1.5332208944864e-14	1.39519526246184	0.386	0.221	4.28642565471562e-10	club cell	ENSG00000150540
1.94324945359364e-14	2.23045016109273	0.067	0.01	5.43274249741174e-10	club cell	ENSG00000007372
2.06673903386352e-14	1.09715956448885	0.331	0.163	5.77798231697225e-10	club cell	ENSG00000069764
2.32820073960617e-14	1.0249550705504	0.416	0.24	6.50895080771698e-10	club cell	ENSG00000128274
2.79446788697101e-14	1.15687218352869	0.322	0.166	7.81249387160485e-10	club cell	ENSG00000163362
2.88737635209944e-14	0.809926722772231	0.614	0.444	8.07223806756441e-10	club cell	ENSG00000030582
3.22201403692621e-14	3.01795150377809	0.164	0.057	9.00778464303461e-10	club cell	ENSG00000166869
4.16217477823892e-14	1.52983246689216	0.164	0.055	1.16361920275226e-09	club cell	ENSG00000197408
5.35258895906549e-14	1.596499499419	0.368	0.205	1.49642329528594e-09	club cell	ENSG00000176153
5.80169940346112e-14	1.72358066734893	0.334	0.182	1.62198110222563e-09	club cell	ENSG00000073849
8.80815013250004e-14	1.26870259312292	0.298	0.146	2.46249453254304e-09	club cell	ENSG00000176945
1.55564128673214e-13	0.978808848040708	0.526	0.347	4.34910634531705e-09	club cell	ENSG00000132698
1.59800768860665e-13	1.4360824980887	0.222	0.094	4.46755009503762e-09	club cell	ENSG00000115919
1.5995828246092e-13	1.76146086507916	0.258	0.122	4.47195370275993e-09	club cell	ENSG00000167741
1.68456729068415e-13	0.756819866358112	0.657	0.49	4.70954477456568e-09	club cell	ENSG00000114125
2.19426673431412e-13	2.11126347296811	0.213	0.09	6.13451150912198e-09	club cell	ENSG00000124466
2.28459490496687e-13	0.511488772511183	0.854	0.738	6.38704197581586e-09	club cell	ENSG00000164405
3.10165051504311e-13	1.17660887223276	0.401	0.241	8.67128434490603e-09	club cell	ENSG00000065361
3.37871169109368e-13	2.65322374916872	0.155	0.053	9.44586427479061e-09	club cell	ENSG00000214128
3.52971959583491e-13	3.14459320158969	0.082	0.017	9.86803707407566e-09	club cell	ENSG00000254560
4.04828578232724e-13	3.51860641302028	0.079	0.016	1.13177925616523e-08	club cell	ENSG00000142224
4.54997255824093e-13	1.0079043643035	0.459	0.292	1.27203582810742e-08	club cell	ENSG00000042493
4.76662975298737e-13	0.879577589686699	0.55	0.391	1.33260668004268e-08	club cell	ENSG00000137288
5.31771000401293e-13	2.00256113847977	0.191	0.078	1.48667218582189e-08	club cell	ENSG00000050344
5.60689218722708e-13	1.95181728130495	0.146	0.048	1.56751884878307e-08	club cell	ENSG00000231609
6.35741833779359e-13	0.347466018826552	0.675	0.494	1.77734344469695e-08	club cell	ENSG00000165949
7.42840680585001e-13	0.535984474582317	0.848	0.729	2.07675969071149e-08	club cell	ENSG00000213719
7.86455438984762e-13	2.60719640616997	0.106	0.028	2.1986934707697e-08	club cell	ENSG00000158125
8.44729858737145e-13	1.61109326237191	0.377	0.234	2.36161126607144e-08	club cell	ENSG00000121900
1.0952357511804e-12	6.61425102591596	0.027	0.001	3.06195058957504e-08	club cell	ENSG00000214797
1.1317451965171e-12	2.02798226997154	0.122	0.036	3.16402004590285e-08	club cell	ENSG00000132746
1.28835113919075e-12	1.47330736172838	0.258	0.125	3.60184327983559e-08	club cell	ENSG00000224259
1.43580373585721e-12	1.90614628614705	0.198	0.081	4.01407650433601e-08	club cell	ENSG00000198125
1.45532065243072e-12	1.46259002847043	0.343	0.195	4.06863994800056e-08	club cell	ENSG00000114115
2.02122353369083e-12	2.68413041609437	0.036	0.003	5.65073463313945e-08	club cell	ENSG00000105880
2.27253774691242e-12	1.74412658342126	0.216	0.096	6.35333377904305e-08	club cell	ENSG00000108352
2.40573254403405e-12	0.832696258399287	0.59	0.419	6.725706473356e-08	club cell	ENSG00000143416
2.64392464701093e-12	1.14169790888988	0.438	0.28	7.39162013564846e-08	club cell	ENSG00000053254
3.10219419802112e-12	1.26276502809652	0.343	0.197	8.67280431940765e-08	club cell	ENSG00000171604
5.07060353090291e-12	1.3727431189823	0.307	0.167	1.41758862913453e-07	club cell	ENSG00000100290
5.3421627642063e-12	1.60485573538524	0.155	0.056	1.49350844398915e-07	club cell	ENSG00000156413
5.50837640578171e-12	2.0472279674737	0.407	0.273	1.53997679176439e-07	club cell	ENSG00000125999
5.73186887654708e-12	3.38108541626744	0.046	0.006	1.60245858181627e-07	club cell	ENSG00000135903
7.64739111640556e-12	0.953910231785087	0.483	0.336	2.1379811344135e-07	club cell	ENSG00000101084
7.9837668137191e-12	4.18622477385092	0.033	0.003	2.23202168811145e-07	club cell	ENSG00000134571
8.79979744052543e-12	0.806692505136395	0.523	0.362	2.46015937044769e-07	club cell	ENSG00000130748
8.90390450551472e-12	1.88145568435549	0.249	0.125	2.48926458260675e-07	club cell	ENSG00000104361
9.57287074600162e-12	2.54488651784327	0.176	0.073	2.67628747445967e-07	club cell	ENSG00000165449
1.04911450087698e-11	1.10491900702676	0.435	0.271	2.93300941010179e-07	club cell	ENSG00000187134
1.38934678483339e-11	1.90719982425761	0.152	0.055	3.88419680635872e-07	club cell	ENSG00000118322
1.63952018947021e-11	0.870248677658814	0.498	0.341	4.58360659370188e-07	club cell	ENSG00000109787
1.83669159396917e-11	0.527753683415827	0.462	0.286	5.13483868925961e-07	club cell	ENSG00000181449
1.90759228806407e-11	4.6415993307963	0.046	0.006	5.33305575974071e-07	club cell	ENSG00000179914
2.01862601136086e-11	1.28688678337513	0.447	0.311	5.64347273996155e-07	club cell	ENSG00000137880
2.09007602260008e-11	0.663531481905745	0.517	0.368	5.84322553638305e-07	club cell	ENSG00000127125
2.232845706083e-11	0.696960660209905	0.657	0.466	6.24236674049624e-07	club cell	ENSG00000167644
2.42160699612684e-11	1.87856728802149	0.204	0.092	6.7700866790718e-07	club cell	ENSG00000049283
2.42612624664059e-11	1.87567855845664	0.143	0.052	6.7827211477331e-07	club cell	ENSG00000123191
2.74596668789218e-11	1.08193874219133	0.319	0.169	7.67689906934017e-07	club cell	ENSG00000073737
2.79267873971385e-11	0.697168551058295	0.571	0.423	7.807491952618e-07	club cell	ENSG00000204264
2.95485975722692e-11	0.560696078351268	0.723	0.569	8.26090142327931e-07	club cell	ENSG00000125995
3.58788405570967e-11	0.624886566325072	0.751	0.642	1.00306474545475e-06	club cell	ENSG00000117984
4.02799028460782e-11	1.76468606765543	0.228	0.112	1.12610524386781e-06	club cell	ENSG00000184828
4.26104607355421e-11	0.701801717374875	0.69	0.563	1.19126065078355e-06	club cell	ENSG00000186395
4.33728230547266e-11	0.439264465965268	0.809	0.68	1.21257401414099e-06	club cell	ENSG00000184076
4.38034502876553e-11	1.02879310932756	0.325	0.183	1.22461305969198e-06	club cell	ENSG00000069011
4.63137436494728e-11	3.68558058159916	0.301	0.173	1.29479333120831e-06	club cell	ENSG00000143546
4.80383106567012e-11	1.32432304981024	0.353	0.216	1.34300705102939e-06	club cell	ENSG00000165233
5.93534692412009e-11	0.876603217321243	0.483	0.336	1.65934493957625e-06	club cell	ENSG00000163694
7.56425416583228e-11	1.88873493789342	0.1	0.029	2.11473853714173e-06	club cell	ENSG00000177519
8.12257526428861e-11	0.574605747469576	0.815	0.73	2.27082836663717e-06	club cell	ENSG00000233276
8.49302775193651e-11	0.567568547426381	0.258	0.127	2.37439576860889e-06	club cell	ENSG00000215182
8.5362235820516e-11	4.17154590481539	0.134	0.047	2.38647202683417e-06	club cell	ENSG00000163209
1.04880049445588e-10	0.870440387835493	0.438	0.292	2.93213154235032e-06	club cell	ENSG00000146386
1.22203106668698e-10	1.04808569068797	0.243	0.121	3.41643225313678e-06	club cell	ENSG00000089127
1.3409745974378e-10	2.43938393080647	0.052	0.009	3.74896268205687e-06	club cell	ENSG00000164651
1.34597530277527e-10	0.954528660753333	0.304	0.171	3.76294315396882e-06	club cell	ENSG00000117461
1.41677535627013e-10	1.95507657797988	0.122	0.041	3.96087886352439e-06	club cell	ENSG00000188761
1.59594521739142e-10	2.23259222790252	0.091	0.025	4.46178404426119e-06	club cell	ENSG00000011347
1.82734065369328e-10	1.85514733886013	0.094	0.027	5.10869626553032e-06	club cell	ENSG00000091513
2.08052079404377e-10	1.39272333966178	0.243	0.126	5.81651198390817e-06	club cell	ENSG00000227036
2.50796454621295e-10	0.462777840642347	0.751	0.656	7.01151648184754e-06	club cell	ENSG00000143774
2.84101942117377e-10	2.12734291626571	0.161	0.067	7.94263799577552e-06	club cell	ENSG00000176641
2.96299146795383e-10	1.54953037082774	0.182	0.082	8.28363524695852e-06	club cell	ENSG00000124429
3.08306859130696e-10	1.05064911842038	0.398	0.259	8.61933486071688e-06	club cell	ENSG00000105357
3.49724075904597e-10	0.703603458301205	0.757	0.65	9.77723599006483e-06	club cell	ENSG00000131174
3.64236260950943e-10	2.2771843693584	0.188	0.087	1.01829531474055e-05	club cell	ENSG00000124875
4.14435446792576e-10	1.01547345460018	0.407	0.269	1.158637178598e-05	club cell	ENSG00000119139
4.31868733565224e-10	0.52287691851809	0.578	0.398	1.2073754184283e-05	club cell	ENSG00000143013
4.69141517250548e-10	1.34923798319542	0.243	0.129	1.31157893977736e-05	club cell	ENSG00000103942
6.20093554245645e-10	0.907946180200378	0.459	0.319	1.73359554960455e-05	club cell	ENSG00000017797
6.61143717254426e-10	0.303309683403385	0.383	0.225	1.8483594903282e-05	club cell	ENSG00000181143
6.88453736169072e-10	0.543558693072553	0.812	0.719	1.92471011020787e-05	club cell	ENSG00000111669
7.39818806723792e-10	1.33487264625537	0.246	0.131	2.06831143795771e-05	club cell	ENSG00000168961
8.45179011011067e-10	1.8524531672887	0.116	0.04	2.36286696108364e-05	club cell	ENSG00000172243
9.70472442839544e-10	0.7905880605586	0.55	0.414	2.71314980844651e-05	club cell	ENSG00000145247
1.17099668082338e-09	2.55172654265537	0.097	0.03	3.27375542057793e-05	club cell	ENSG00000197191
1.23392652517024e-09	0.579054512315502	0.538	0.378	3.44968838641844e-05	club cell	ENSG00000189159
1.28017373706124e-09	1.27542532980099	0.234	0.122	3.5789817167021e-05	club cell	ENSG00000148344
1.38283445307738e-09	0.651824947757061	0.635	0.521	3.86599028046843e-05	club cell	ENSG00000189171
1.39715149720031e-09	3.26940207305722	0.079	0.022	3.90601644072291e-05	club cell	ENSG00000254827
1.8464196346155e-09	1.65973405211427	0.225	0.117	5.16203537249455e-05	club cell	ENSG00000152669
1.93029319976907e-09	1.5034166466331	0.237	0.125	5.39652069859439e-05	club cell	ENSG00000237512
2.04185910271646e-09	0.878607545056852	0.462	0.325	5.70842549346441e-05	club cell	ENSG00000204580
2.06957209376521e-09	1.48125096566068	0.219	0.112	5.7859027025394e-05	club cell	ENSG00000119411
2.10734984118208e-09	4.90418182272686	0.021	0.001	5.89151795099275e-05	club cell	ENSG00000225156
2.44296589776474e-09	1.2760585519944	0.301	0.18	6.82979976038087e-05	club cell	ENSG00000196167
2.74333611547897e-09	3.53320627635314	0.046	0.008	7.66954477804455e-05	club cell	ENSG00000270571
2.78333552761726e-09	0.378853293752236	0.878	0.799	7.78137113455958e-05	club cell	ENSG00000189043
2.79507979142355e-09	2.37867042621126	0.055	0.011	7.81420457288283e-05	club cell	ENSG00000150594
2.81050148201518e-09	0.532416274904442	0.693	0.553	7.85731899326984e-05	club cell	ENSG00000164924
2.84962560875021e-09	0.908455758765305	0.404	0.274	7.96669831438295e-05	club cell	ENSG00000112305
2.87206065323978e-09	0.623698209405146	0.784	0.687	8.02941996826245e-05	club cell	ENSG00000176340
3.31093398206209e-09	0.337204999839747	0.237	0.116	9.25637813365097e-05	club cell	ENSG00000105388
3.70628316235985e-09	1.01610522521812	0.228	0.12	0.000103616558370094	club cell	ENSG00000168447
3.73727799832694e-09	1.06406057239405	0.328	0.204	0.000104483080999226	club cell	ENSG00000141526
3.8066510387873e-09	1.48568281227823	0.176	0.082	0.000106422543091376	club cell	ENSG00000163590
3.84567539710509e-09	1.41525152857177	0.286	0.17	0.000107513547076867	club cell	ENSG00000162688
3.84593971645749e-09	1.28454015113512	0.292	0.171	0.000107520936653002	club cell	ENSG00000167799
3.95214352324853e-09	1.82311245050149	0.188	0.092	0.000110490076479459	club cell	ENSG00000186891
3.98168113878302e-09	0.556785705936606	0.751	0.623	0.000111315859596957	club cell	ENSG00000241468
4.02877027554133e-09	0.599386500798296	0.754	0.632	0.000112632330593309	club cell	ENSG00000100300
4.07329692920448e-09	0.624454944761114	0.66	0.538	0.00011387716224977	club cell	ENSG00000122359
4.19160955813226e-09	0.449064618698555	0.809	0.708	0.000117184828416704	club cell	ENSG00000136888
4.49756987456035e-09	1.56727124207898	0.231	0.124	0.000125738560983084	club cell	ENSG00000109189
4.57448488379304e-09	0.633048467150595	0.337	0.209	0.000127888873896202	club cell	ENSG00000118849
5.20801792426888e-09	2.30459822676475	0.131	0.052	0.000145600557108785	club cell	ENSG00000122420
5.23192988690516e-09	1.0296445400424	0.395	0.272	0.000146269063848208	club cell	ENSG00000162522
5.59060029529887e-09	2.49071277527408	0.043	0.007	0.000156296412455671	club cell	ENSG00000249395
5.85312803294893e-09	4.48983673132661	0.027	0.003	0.000163635900417153	club cell	ENSG00000248329
5.89070042931011e-09	4.96465774881905	0.027	0.003	0.000164686311902223	club cell	ENSG00000234393
6.08382494935143e-09	0.535393895512845	0.705	0.604	0.000170085494109018	club cell	ENSG00000205581
6.11644150607521e-09	0.227814720502132	0.736	0.584	0.000170997355185345	club cell	ENSG00000148180
6.16230197384486e-09	1.0879969209862	0.353	0.228	0.000172279476282781	club cell	ENSG00000116977
6.22447967451478e-09	1.79708047003337	0.24	0.131	0.00017401777826041	club cell	ENSG00000125775
6.31643524284485e-09	1.01005240402635	0.353	0.23	0.000176588580084213	club cell	ENSG00000160446
6.39216169440512e-09	0.176030678572373	0.805	0.669	0.000178705664490484	club cell	ENSG00000135821
6.52054489907808e-09	0.568919060667072	0.739	0.622	0.000182294873743526	club cell	ENSG00000154518
6.55112993071648e-09	0.675911336305608	0.343	0.21	0.000183149939473041	club cell	ENSG00000110852
6.57170433213046e-09	0.860490794644625	0.365	0.227	0.000183725138013371	club cell	ENSG00000137699
7.0396186679394e-09	1.11691232773978	0.356	0.233	0.000196806619099582	club cell	ENSG00000170004
7.12429517017912e-09	1.6089345326515	0.216	0.113	0.000199173920072698	club cell	ENSG00000162409
7.20469289191882e-09	1.08180222868257	0.228	0.119	0.000201421599179374	club cell	ENSG00000088002
7.21816249676894e-09	0.796684809667313	0.368	0.234	0.000201798168922169	club cell	ENSG00000149418
7.32007616772966e-09	1.84059209875149	0.125	0.048	0.000204647369421218	club cell	ENSG00000175928
7.82401227464735e-09	0.963241886640943	0.362	0.235	0.000218735911162316	club cell	ENSG00000138413
9.06241879623387e-09	0.64189439054603	0.325	0.193	0.00025335804228631	club cell	ENSG00000175906
9.23648835340565e-09	0.428687626220627	0.824	0.713	0.000258224504896162	club cell	ENSG00000135046
9.48347897881588e-09	0.674665689159754	0.587	0.471	0.000265129621810756	club cell	ENSG00000125844
9.56043858416885e-09	2.85280710426507	0.061	0.015	0.000267281181497609	club cell	ENSG00000170608
1.03095381183753e-08	2.64457895707899	0.079	0.023	0.000288223757175419	club cell	ENSG00000231412
1.06787758182052e-08	1.19985545614181	0.216	0.113	0.000298546535549562	club cell	ENSG00000248485
1.12101555710232e-08	3.27986040158309	0.052	0.011	0.000313402319299095	club cell	ENSG00000161896
1.12585695076397e-08	1.41434348147845	0.249	0.142	0.000314755827725084	club cell	ENSG00000146054
1.13289941798712e-08	0.780414975372609	0.48	0.354	0.000316724690286659	club cell	ENSG00000127948
1.1549721448508e-08	0.855339967364195	0.41	0.279	0.000322895562535937	club cell	ENSG00000013306
1.17684916213924e-08	1.95073440188407	0.188	0.094	0.000329011720259268	club cell	ENSG00000080493
1.48185772576572e-08	0.550557072454581	0.59	0.442	0.000414282964392323	club cell	ENSG00000250479
1.54221166549702e-08	1.67949751138844	0.158	0.072	0.000431156115323002	club cell	ENSG00000152931
1.59829220067164e-08	0.440459958965712	0.45	0.291	0.000446834550541771	club cell	ENSG00000145113
1.63574147681216e-08	0.913257239788156	0.41	0.281	0.000457304244672375	club cell	ENSG00000106261
1.84581527263541e-08	0.135488259753396	0.714	0.493	0.000516034575770682	club cell	ENSG00000185499
1.85227643783086e-08	0.907953277602675	0.365	0.243	0.000517840923724375	club cell	ENSG00000188112
1.89637875999816e-08	2.41612506195332	0.146	0.066	0.000530170609932685	club cell	ENSG00000142700
1.96310742219996e-08	0.563945600937389	0.751	0.659	0.000548825942024442	club cell	ENSG00000111229
1.98440489496326e-08	1.76200470632795	0.079	0.024	0.000554780076484878	club cell	ENSG00000157404
2.04235819167077e-08	3.4007901738988	0.036	0.006	0.000570982079645398	club cell	ENSG00000128610
2.16657398561479e-08	1.18505559268018	0.277	0.167	0.000605709089158327	club cell	ENSG00000070159
2.38188987271345e-08	1.02156775598113	0.328	0.216	0.000665904951714498	club cell	ENSG00000178078
2.44883751218848e-08	0.73910304437157	0.407	0.273	0.000684621503282534	club cell	ENSG00000182463
2.6468701953318e-08	1.67960580054445	0.103	0.037	0.000739985500508912	club cell	ENSG00000131050
3.07781847124097e-08	1.23980343311555	0.277	0.167	0.000860465710004837	club cell	ENSG00000112079
3.29510321667769e-08	2.00021243987075	0.055	0.013	0.000921212006286581	club cell	ENSG00000026751
3.34680772103263e-08	2.20778960773294	0.076	0.023	0.000935667034569093	club cell	ENSG00000165188
3.42051119849167e-08	0.675351701274591	0.584	0.448	0.000956272315762317	club cell	ENSG00000115677
3.69212028269124e-08	0.937035677237148	0.413	0.291	0.00103220606743199	club cell	ENSG00000242086
3.7732406315108e-08	1.70714041993793	0.17	0.083	0.00105488488335148	club cell	ENSG00000147394
3.88648268884745e-08	0.34454200622047	0.857	0.771	0.00108654396532108	club cell	ENSG00000167283
4.08134367780529e-08	0.934264336368584	0.353	0.235	0.00114102125200402	club cell	ENSG00000151239
4.73694295588732e-08	0.488111219563398	0.772	0.651	0.00132430714217742	club cell	ENSG00000090266
4.75541525265115e-08	0.837399064132167	0.429	0.316	0.00132947144218368	club cell	ENSG00000129515
4.96135839995919e-08	0.572192043377858	0.626	0.525	0.00138704696787659	club cell	ENSG00000131495
5.26123435308214e-08	0.932454246733063	0.353	0.226	0.00147088328809117	club cell	ENSG00000170545
5.93251950309908e-08	0.546297903585842	0.407	0.28	0.00165855447748141	club cell	ENSG00000165795
5.97204912170174e-08	0.212513765864628	0.502	0.362	0.00166960577295416	club cell	ENSG00000118515
6.15779146784606e-08	1.75023609034578	0.149	0.069	0.00172153376066572	club cell	ENSG00000187097
6.20523576477175e-08	0.54092440075607	0.787	0.715	0.00173479776275724	club cell	ENSG00000126267
6.3842643058092e-08	1.27665705468307	0.179	0.09	0.00178484877197508	club cell	ENSG00000075213
6.75256292894856e-08	3.28275143705749	0.052	0.012	0.00188781401804615	club cell	ENSG00000168243
7.2909168707813e-08	0.918118004879686	0.237	0.133	0.00203832162956433	club cell	ENSG00000176454
7.48215275587308e-08	0.919107613996567	0.526	0.408	0.00209178544595944	club cell	ENSG00000106537
7.64202757268993e-08	1.26178629111474	0.119	0.047	0.00213648164849692	club cell	ENSG00000166825
7.67135517133736e-08	1.51183387197293	0.179	0.092	0.00214468076525079	club cell	ENSG00000075673
7.85817242888521e-08	0.54566523496396	0.535	0.394	0.00219690926594344	club cell	ENSG00000163565
7.92810309584544e-08	2.19038999456352	0.134	0.058	0.00221645978250551	club cell	ENSG00000181458
8.25127049984181e-08	1.42569182176679	0.058	0.015	0.00230680769364077	club cell	ENSG00000111863
8.7222980613485e-08	1.99760972161162	0.122	0.05	0.0024384928690112	club cell	ENSG00000135828
9.19694373091333e-08	1.66545225058468	0.152	0.071	0.00257118955885144	club cell	ENSG00000275395
9.69771693437624e-08	0.686866088562009	0.368	0.249	0.00271119072334357	club cell	ENSG00000118898
9.85928622914393e-08	0.550130183194252	0.714	0.607	0.00275636065108177	club cell	ENSG00000099795
9.98820994304483e-08	1.04701526211388	0.243	0.14	0.00279240385377704	club cell	ENSG00000131037
1.01330748266522e-07	3.11286437673086	0.046	0.01	0.00283290372928715	club cell	ENSG00000154227
1.02317735858139e-07	0.413755067492764	0.565	0.426	0.00286049694138599	club cell	ENSG00000108639
1.03996228363846e-07	1.04617984426245	0.225	0.122	0.00290742255636803	club cell	ENSG00000170477
1.16885404184138e-07	0.769572345275565	0.441	0.317	0.00326776524477594	club cell	ENSG00000166145
1.22081875543427e-07	1.07463593259454	0.337	0.224	0.00341304299456758	club cell	ENSG00000160113
1.23461450843307e-07	2.63782097913858	0.067	0.019	0.00345161178122635	club cell	ENSG00000147041
1.26274359257148e-07	0.532988821733738	0.632	0.514	0.00353025226175209	club cell	ENSG00000044115
1.301771030039e-07	1.03700936893467	0.377	0.269	0.00363936126868002	club cell	ENSG00000006007
1.33999093083289e-07	1.06206005210057	0.295	0.184	0.00374621264532952	club cell	ENSG00000148735
1.34459673252372e-07	0.348062746520579	0.687	0.567	0.00375908908511657	club cell	ENSG00000146066
1.47198760892596e-07	1.48682175380591	0.179	0.091	0.0041152357582743	club cell	ENSG00000175538
1.54886245947691e-07	1.08478488929537	0.143	0.064	0.0043301547779596	club cell	ENSG00000074370
1.63884593082554e-07	1.08900009393581	0.258	0.156	0.00458172156880895	club cell	ENSG00000167617
