p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.14470973285631e-14	1.84616499979878	0.833	0.393	6.18878875426121e-10	Ast_593	ENSG00000111961
3.37789415545175e-14	2.54684411592661	0.312	0.055	6.64769569792904e-10	Ast_593	ENSG00000168209
3.53468088656313e-14	1.81409949165427	0.292	0.047	6.95625198475623e-10	Ast_593	ENSG00000172164
3.71360838230604e-14	0.57092588992399	0.854	0.371	7.30838129637829e-10	Ast_593	ENSG00000083067
3.8976281093873e-14	4.71944798150414	0.104	0.006	7.67053211927421e-10	Ast_593	ENSG00000167676
4.48425993040226e-14	3.210315776309	0.208	0.026	8.82502354303164e-10	Ast_593	ENSG00000151023
4.73830471504816e-14	3.31261479756257	0.25	0.037	9.32498367921478e-10	Ast_593	ENSG00000075240
4.73859431874162e-14	1.69160651501934	0.667	0.238	9.32555361928351e-10	Ast_593	ENSG00000138756
4.85213455057421e-14	2.97502109317507	0.333	0.064	9.54900079553004e-10	Ast_593	ENSG00000138738
5.07850120475005e-14	2.83187573842168	0.417	0.1	9.99449037094809e-10	Ast_593	ENSG00000134569
5.32643339405116e-14	1.95743104490042	0.854	0.516	1.04824209194927e-09	Ast_593	ENSG00000010810
5.80618785065948e-14	1.78817916558322	0.896	0.607	1.14265776900979e-09	Ast_593	ENSG00000172461
5.87256752603162e-14	1.78888422726814	0.792	0.363	1.15572128912302e-09	Ast_593	ENSG00000134138
6.42665127971935e-14	3.79044377406444	0.208	0.027	1.26476497184877e-09	Ast_593	ENSG00000135144
6.57023443312222e-14	1.68099524468479	0.5	0.137	1.29302213643845e-09	Ast_593	ENSG00000100234
8.03304657813401e-14	3.0371452119631	0.167	0.017	1.58090356657677e-09	Ast_593	ENSG00000077942
8.12460931134126e-14	3.85144317539951	0.146	0.013	1.59892311247196e-09	Ast_593	ENSG00000083838
9.08266431577049e-14	3.38105384361084	0.188	0.022	1.78746833734363e-09	Ast_593	ENSG00000250571
9.18691386911631e-14	2.09670208134082	0.646	0.245	1.80798464944209e-09	Ast_593	ENSG00000136002
9.70096113057281e-14	2.5597639483272	0.333	0.065	1.90914915049673e-09	Ast_593	ENSG00000137713
9.84027361347425e-14	3.78844371139036	0.146	0.013	1.93656584713173e-09	Ast_593	ENSG00000273136
1.07826598878935e-13	3.02749597158791	0.188	0.022	2.12202746593745e-09	Ast_593	ENSG00000142089
1.08945774644765e-13	1.81182057831946	0.438	0.104	2.14405284500897e-09	Ast_593	ENSG00000136205
1.30427526683905e-13	2.48834817889058	0.688	0.286	2.56681372513924e-09	Ast_593	ENSG00000174306
1.40800133803722e-13	1.96901356098079	0.167	0.017	2.77094663325724e-09	Ast_593	ENSG00000188039
1.71727511155453e-13	3.09466066266881	0.312	0.06	3.37959741953931e-09	Ast_593	ENSG00000185033
2.13478482747226e-13	1.61007576828975	0.958	0.577	4.20125654046541e-09	Ast_593	ENSG00000162599
2.24647312604237e-13	2.41629186229769	0.479	0.128	4.42105911205139e-09	Ast_593	ENSG00000146648
2.5822480768207e-13	2.00354177179524	0.771	0.351	5.08186421518313e-09	Ast_593	ENSG00000148498
2.61008059305301e-13	1.50442116087872	0.375	0.079	5.13663860712833e-09	Ast_593	ENSG00000131095
2.61590084083133e-13	2.39056557333778	0.667	0.282	5.14809285475607e-09	Ast_593	ENSG00000116641
2.8247795001488e-13	2.18472993074194	0.417	0.099	5.55916605629283e-09	Ast_593	ENSG00000170075
3.11036891904449e-13	3.93086385474441	0.146	0.014	6.12120603267955e-09	Ast_593	ENSG00000169860
3.18049338156969e-13	2.6645360094681	0.479	0.137	6.25921097492914e-09	Ast_593	ENSG00000074800
3.36018787767462e-13	2.20266943140883	0.333	0.066	6.61284974326366e-09	Ast_593	ENSG00000132164
3.37027387779431e-13	2.87800248920986	0.479	0.14	6.6326989914992e-09	Ast_593	ENSG00000072778
4.02267346028393e-13	2.99622389884766	0.292	0.053	7.91662136983877e-09	Ast_593	ENSG00000069702
4.03358223580139e-13	2.37994929507489	0.562	0.182	7.93808984005714e-09	Ast_593	ENSG00000099139
4.067742943212e-13	3.1672816704651	0.292	0.053	8.00531811224122e-09	Ast_593	ENSG00000101198
5.3615175574576e-13	3.07341213714172	0.229	0.034	1.05514665530766e-08	Ast_593	ENSG00000140545
6.26280337397011e-13	2.6727023968814	0.354	0.076	1.23251970399732e-08	Ast_593	ENSG00000146005
6.75724534501621e-13	2.77956560809921	0.312	0.061	1.32982588389919e-08	Ast_593	ENSG00000184486
7.79489756351351e-13	0.306846143756449	0.958	0.394	1.53403584049946e-08	Ast_593	ENSG00000107317
7.89198164712333e-13	3.38864726898325	0.208	0.029	1.55314198815387e-08	Ast_593	ENSG00000179604
8.86253497105853e-13	2.17691599366036	0.542	0.165	1.74414688230432e-08	Ast_593	ENSG00000163110
9.30102500606538e-13	0.818643359752775	0.979	0.59	1.83044172119367e-08	Ast_593	ENSG00000178568
9.98675344254405e-13	1.81367861724339	0.854	0.484	1.96539307749267e-08	Ast_593	ENSG00000101542
1.00499206871886e-12	2.15224840306074	0.688	0.297	1.97782439123871e-08	Ast_593	ENSG00000079482
1.12423975671462e-12	2.56884666993232	0.417	0.107	2.21250384121437e-08	Ast_593	ENSG00000084754
1.16852513028594e-12	3.66202012127625	0.146	0.015	2.29965745640274e-08	Ast_593	ENSG00000067191
1.23807073646182e-12	2.85978232283633	0.271	0.048	2.43652320935687e-08	Ast_593	ENSG00000271383
1.32193994817107e-12	2.22271501859236	0.458	0.124	2.60157781800067e-08	Ast_593	ENSG00000171444
1.68847082686576e-12	3.03494643755972	0.333	0.072	3.32291058727182e-08	Ast_593	ENSG00000143514
1.79297938597952e-12	3.05759553995685	0.25	0.042	3.5285834316077e-08	Ast_593	ENSG00000180801
1.82117833134305e-12	2.71088978282918	0.375	0.091	3.58407895608312e-08	Ast_593	ENSG00000157600
1.85006378561243e-12	3.0614379118534	0.208	0.029	3.64092553008527e-08	Ast_593	ENSG00000119408
2.29277486880944e-12	2.19552191716868	0.729	0.359	4.51218094181698e-08	Ast_593	ENSG00000198363
2.71092451356144e-12	2.16566402162098	0.208	0.029	5.3350994426889e-08	Ast_593	ENSG00000167772
3.00697230293862e-12	3.82643019561461	0.271	0.05	5.9177214921832e-08	Ast_593	ENSG00000180263
3.13919540858432e-12	1.22527747751197	0.75	0.324	6.17793656409395e-08	Ast_593	ENSG00000123104
3.19495226188906e-12	3.19146073266883	0.229	0.036	6.28766605139767e-08	Ast_593	ENSG00000106009
3.46002668935303e-12	2.57207994026642	0.542	0.194	6.80933252464677e-08	Ast_593	ENSG00000108231
3.71497067681004e-12	3.47743406203013	0.25	0.043	7.31106229196215e-08	Ast_593	ENSG00000163430
3.96761328462621e-12	4.78371540408759	0.104	0.008	7.80826294414438e-08	Ast_593	ENSG00000143479
4.05986278834364e-12	2.69576109745991	0.583	0.235	7.98980996746029e-08	Ast_593	ENSG00000204681
4.09276078748855e-12	4.32274178581721	0.125	0.011	8.05455322977747e-08	Ast_593	ENSG00000184925
4.41550910741764e-12	4.55711723293687	0.104	0.008	8.68972192339791e-08	Ast_593	ENSG00000148604
4.74126487941045e-12	4.38915305417577	0.104	0.008	9.33080928267977e-08	Ast_593	ENSG00000277196
5.97814388669495e-12	3.0515993606224	0.438	0.121	1.17649871690157e-07	Ast_593	ENSG00000164050
6.90394276489943e-12	2.93551730049372	0.146	0.015	1.35869593613221e-07	Ast_593	ENSG00000137033
7.13838796402176e-12	3.53498265140557	0.25	0.044	1.40483475131948e-07	Ast_593	ENSG00000136802
7.19635247512261e-12	6.83318273169531	0.042	0.001	1.41624216710413e-07	Ast_593	ENSG00000271425
7.19635247512261e-12	6.10145554799954	0.042	0.001	1.41624216710413e-07	Ast_593	ENSG00000182704
7.35445679094204e-12	3.72980863076333	0.146	0.016	1.44735709645739e-07	Ast_593	ENSG00000129219
7.40799186957646e-12	4.26204109376757	0.125	0.012	1.45789279993265e-07	Ast_593	ENSG00000116761
7.61741504002645e-12	2.49628864245883	0.438	0.128	1.49910727987721e-07	Ast_593	ENSG00000196781
7.64551771779878e-12	3.03733713402186	0.333	0.075	1.5046378868628e-07	Ast_593	ENSG00000141258
9.89070878819378e-12	2.25097135585074	0.521	0.163	1.94649148951654e-07	Ast_593	ENSG00000221932
9.90291947628702e-12	1.99170224364207	0.667	0.288	1.94889455293329e-07	Ast_593	ENSG00000171791
1.08528731376717e-11	2.81827407012424	0.396	0.106	2.13584543349379e-07	Ast_593	ENSG00000115266
1.09175696832982e-11	2.4777880026225	0.333	0.073	2.14857771367309e-07	Ast_593	ENSG00000205336
1.1599591090769e-11	2.99997249753099	0.208	0.031	2.28279952666334e-07	Ast_593	ENSG00000196091
1.20501315535639e-11	2.00589916475805	0.688	0.291	2.37146588974137e-07	Ast_593	ENSG00000113594
1.2527657967722e-11	2.77692450773956	0.5	0.16	2.46544308804768e-07	Ast_593	ENSG00000135919
1.34437039201302e-11	4.20949833194777	0.104	0.008	2.64572093148162e-07	Ast_593	ENSG00000181523
1.87903842058231e-11	2.9643934576677	0.188	0.026	3.69794761170599e-07	Ast_593	ENSG00000197921
1.93828808404403e-11	2.719411253346	0.5	0.168	3.81455094939865e-07	Ast_593	ENSG00000164292
1.97890573714223e-11	2.9640016778118	0.188	0.026	3.8944864906959e-07	Ast_593	ENSG00000223802
1.98091553362572e-11	2.80670461753293	0.292	0.059	3.89844177017543e-07	Ast_593	ENSG00000087903
2.50920678313969e-11	2.67081670363511	0.229	0.038	4.93811894921892e-07	Ast_593	ENSG00000123836
2.76572175813463e-11	2.93563665965005	0.292	0.062	5.44294042000896e-07	Ast_593	ENSG00000101144
2.88082173445176e-11	2.98780233300129	0.167	0.021	5.66945717340106e-07	Ast_593	ENSG00000119938
3.11000173334221e-11	3.30395864774821	0.208	0.032	6.12048341121747e-07	Ast_593	ENSG00000180537
3.34572403404192e-11	3.61531686070093	0.25	0.045	6.5843848989945e-07	Ast_593	ENSG00000135424
3.45757634105215e-11	3.29197435360589	0.125	0.012	6.80451023919064e-07	Ast_593	ENSG00000131981
3.80948737370446e-11	3.23046422476324	0.188	0.027	7.49707115145037e-07	Ast_593	ENSG00000163346
3.86631005807393e-11	2.13327169706195	0.417	0.118	7.60889819428949e-07	Ast_593	ENSG00000170525
4.04214671422084e-11	2.35937854053824	0.375	0.096	7.95494473358661e-07	Ast_593	ENSG00000113657
4.48948881580486e-11	3.256960442458	0.146	0.017	8.83531398950396e-07	Ast_593	ENSG00000109113
4.57272311337035e-11	3.04310900636099	0.208	0.033	8.99911908711285e-07	Ast_593	ENSG00000205593
4.62642428438911e-11	2.78214811973598	0.104	0.008	9.10480299167777e-07	Ast_593	ENSG00000137834
4.78815161414583e-11	2.87312394732014	0.438	0.139	9.423082376639e-07	Ast_593	ENSG00000179796
5.11462216462122e-11	2.75012661133843	0.271	0.054	1.00655764199746e-06	Ast_593	ENSG00000129353
5.46652044769519e-11	2.19521814804471	0.375	0.096	1.07581122410641e-06	Ast_593	ENSG00000165895
5.67594300355894e-11	3.64424823701597	0.146	0.017	1.1170255831004e-06	Ast_593	ENSG00000068137
5.84886984164063e-11	1.78014889085302	0.458	0.135	1.15105758483488e-06	Ast_593	ENSG00000165029
6.18300325738517e-11	3.51603060671979	0.146	0.017	1.2168150410534e-06	Ast_593	ENSG00000158006
6.23311658794825e-11	2.78949963420201	0.271	0.054	1.22667734450822e-06	Ast_593	ENSG00000164344
6.5803186373902e-11	2.80791126092121	0.25	0.046	1.29500670783839e-06	Ast_593	ENSG00000188649
7.23016469483078e-11	3.4495184785766	0.146	0.017	1.4228964119427e-06	Ast_593	ENSG00000139734
7.78228441603351e-11	1.7914805084053	0.792	0.471	1.53155357307539e-06	Ast_593	ENSG00000148700
7.95429557009344e-11	2.50544545572362	0.333	0.079	1.56540536819439e-06	Ast_593	ENSG00000132321
8.54165511646936e-11	2.6358128657647	0.354	0.089	1.68099772692117e-06	Ast_593	ENSG00000166689
8.70717533852711e-11	2.57952854690431	0.25	0.047	1.71357210662214e-06	Ast_593	ENSG00000189171
8.79879654356904e-11	2.41083173724138	0.271	0.054	1.73160315977439e-06	Ast_593	ENSG00000105552
8.84121756667737e-11	1.82412250051832	0.833	0.535	1.73995161712211e-06	Ast_593	ENSG00000165995
8.90859840614855e-11	3.74968208261575	0.188	0.028	1.75321216633003e-06	Ast_593	ENSG00000106689
9.71790686317064e-11	1.91969736147216	0.5	0.166	1.91248407067198e-06	Ast_593	ENSG00000181449
9.9337299855386e-11	3.38768057786243	0.25	0.049	1.954958061154e-06	Ast_593	ENSG00000167971
1.05726282618241e-10	4.62976144918314	0.125	0.013	2.08069324192698e-06	Ast_593	ENSG00000179431
1.29001118644762e-10	2.10110115842176	0.375	0.098	2.53874201492893e-06	Ast_593	ENSG00000140470
1.33586737992934e-10	2.66745769805618	0.25	0.048	2.62898700370094e-06	Ast_593	ENSG00000152284
1.36579171042706e-10	4.29304001329797	0.083	0.006	2.68787808612046e-06	Ast_593	ENSG00000170425
1.38636648017672e-10	2.98439751817991	0.125	0.013	2.72836923298779e-06	Ast_593	ENSG00000198417
1.44078908002016e-10	4.47026881334141	0.083	0.006	2.83547290947968e-06	Ast_593	ENSG00000163395
1.46294620339973e-10	4.80288552949074	0.083	0.006	2.87907812829066e-06	Ast_593	ENSG00000168938
1.74588568264329e-10	1.36196141323755	0.917	0.778	3.435903023442e-06	Ast_593	ENSG00000182985
2.05834464033331e-10	2.85906780228228	0.312	0.073	4.05082225217595e-06	Ast_593	ENSG00000164309
2.07800874120073e-10	2.07927704078237	0.333	0.082	4.08952120268304e-06	Ast_593	ENSG00000113916
2.23042393343149e-10	2.72606128354141	0.229	0.041	4.38947430099318e-06	Ast_593	ENSG00000154134
2.2513164189395e-10	2.5915665076831	0.229	0.041	4.43059071247293e-06	Ast_593	ENSG00000144857
2.26869051776389e-10	2.88076650105203	0.125	0.013	4.46478293895933e-06	Ast_593	ENSG00000144476
2.38825744721531e-10	1.25066601108694	0.896	0.585	4.70009065611974e-06	Ast_593	ENSG00000154229
2.66766168898876e-10	2.7584859076783	0.146	0.018	5.24995820392989e-06	Ast_593	ENSG00000116962
2.94586506966086e-10	3.06785158449523	0.271	0.059	5.79746245709258e-06	Ast_593	ENSG00000132837
2.98904798705761e-10	1.53565381722122	0.833	0.507	5.88244643852938e-06	Ast_593	ENSG00000147862
2.9967874054328e-10	3.1774932988872	0.146	0.018	5.89767761389175e-06	Ast_593	ENSG00000087077
3.0290655313283e-10	2.33138910099422	0.229	0.042	5.9612009656541e-06	Ast_593	ENSG00000198520
3.08737234541801e-10	2.95030286104206	0.312	0.077	6.07594877578265e-06	Ast_593	ENSG00000168003
3.33714755588276e-10	3.29442057712526	0.188	0.029	6.56750638997727e-06	Ast_593	ENSG00000255690
3.57286048635947e-10	3.32076443407409	0.167	0.024	7.03138943715543e-06	Ast_593	ENSG00000284686
3.62620614680348e-10	2.45192315282386	0.438	0.134	7.13637369690924e-06	Ast_593	ENSG00000134215
3.74183383658605e-10	2.94182796157292	0.271	0.058	7.36392899040135e-06	Ast_593	ENSG00000162390
3.84548379027915e-10	3.43215675204011	0.146	0.018	7.56791209926937e-06	Ast_593	ENSG00000183690
4.10170756584299e-10	1.73042357254463	0.667	0.324	8.07216048957901e-06	Ast_593	ENSG00000110721
4.17690250422762e-10	1.52728071219896	0.75	0.487	8.22014412831995e-06	Ast_593	ENSG00000170390
4.19289967518751e-10	2.50198379676959	0.479	0.171	8.25162656076902e-06	Ast_593	ENSG00000073712
4.88029808452496e-10	2.19596470907778	0.417	0.128	9.60442663034511e-06	Ast_593	ENSG00000134533
5.04939742061103e-10	1.75189903119058	0.667	0.317	9.9372141237625e-06	Ast_593	ENSG00000091656
5.24838391454066e-10	2.3349110540431	0.271	0.058	1.0328819543816e-05	Ast_593	ENSG00000171612
5.29805381604572e-10	3.10160013525997	0.292	0.069	1.0426569909978e-05	Ast_593	ENSG00000099864
5.31240717125424e-10	3.15003094802017	0.271	0.06	1.04548173130284e-05	Ast_593	ENSG00000102935
5.45280046990294e-10	6.34596303590391	0.042	0.001	1.0731111324769e-05	Ast_593	ENSG00000185761
5.52858607981568e-10	5.2593997222428	0.042	0.001	1.08802574050773e-05	Ast_593	ENSG00000244219
5.60539917502085e-10	5.25567850438334	0.042	0.001	1.1031425576441e-05	Ast_593	ENSG00000171517
5.60539917502085e-10	4.64893592950116	0.042	0.001	1.1031425576441e-05	Ast_593	ENSG00000158402
5.60539917502085e-10	4.10025894003684	0.042	0.001	1.1031425576441e-05	Ast_593	ENSG00000111339
5.94351831783061e-10	4.75324095971374	0.062	0.003	1.16968440494906e-05	Ast_593	ENSG00000171903
5.94351831783061e-10	4.36003856504216	0.062	0.003	1.16968440494906e-05	Ast_593	ENSG00000186654
5.99621548112393e-10	1.64141637184748	0.521	0.185	1.18005520668519e-05	Ast_593	ENSG00000143772
7.56338958541847e-10	3.2489562205657	0.188	0.03	1.48847507041036e-05	Ast_593	ENSG00000168936
7.78349282716144e-10	2.99284847448798	0.167	0.024	1.53179138838537e-05	Ast_593	ENSG00000127241
1.03972970071104e-09	3.08540419523774	0.229	0.045	2.04618805099933e-05	Ast_593	ENSG00000016391
1.07925076203583e-09	3.1148445690334	0.229	0.045	2.12396549968652e-05	Ast_593	ENSG00000067177
1.11119950623847e-09	1.11290266013238	0.979	0.724	2.18684062827731e-05	Ast_593	ENSG00000181722
1.26011004470221e-09	2.06397903394089	0.333	0.087	2.47989656797395e-05	Ast_593	ENSG00000146409
1.29318659464617e-09	1.95231216948828	0.479	0.169	2.54499121826365e-05	Ast_593	ENSG00000099256
1.31295525409304e-09	1.90418720096668	0.646	0.329	2.58389594005509e-05	Ast_593	ENSG00000135597
1.31323491557457e-09	2.34174987283737	0.583	0.265	2.58444631385075e-05	Ast_593	ENSG00000107779
1.37573316801227e-09	3.08224700471114	0.271	0.062	2.70744287464814e-05	Ast_593	ENSG00000100276
1.4548926062582e-09	2.4732783258287	0.354	0.1	2.86322864911614e-05	Ast_593	ENSG00000117519
1.46411909842386e-09	3.95365592641231	0.104	0.01	2.88138638569816e-05	Ast_593	ENSG00000175556
1.47958187539408e-09	3.1855977593883	0.333	0.094	2.91181713077556e-05	Ast_593	ENSG00000105088
1.67403261636003e-09	3.13701724236314	0.25	0.054	3.29449618899654e-05	Ast_593	ENSG00000172728
1.75921615386856e-09	4.08436773092579	0.146	0.02	3.46213739081332e-05	Ast_593	ENSG00000119431
1.82298932416264e-09	2.2442814266466	0.479	0.17	3.58764298995208e-05	Ast_593	ENSG00000173905
2.25429881640285e-09	3.00061541049789	0.25	0.055	4.43646007068082e-05	Ast_593	ENSG00000079739
2.41463359457193e-09	1.93802799290909	0.646	0.296	4.75199891411755e-05	Ast_593	ENSG00000157103
2.46591131635376e-09	3.22696733455271	0.167	0.025	4.8529134705842e-05	Ast_593	ENSG00000081320
2.60255883438838e-09	1.97775110482266	0.479	0.175	5.12183578607634e-05	Ast_593	ENSG00000168906
2.83174594777471e-09	4.0463782375003	0.104	0.011	5.57287602522064e-05	Ast_593	ENSG00000197044
2.9733235782784e-09	2.48634975317548	0.271	0.063	5.85150080205188e-05	Ast_593	ENSG00000147576
3.13779430710052e-09	3.79841558654112	0.083	0.007	6.17517919637383e-05	Ast_593	ENSG00000183067
3.48411140188583e-09	2.56317053101816	0.292	0.073	6.85673123891131e-05	Ast_593	ENSG00000141959
3.56020531942969e-09	2.77132790807378	0.146	0.02	7.00648406863762e-05	Ast_593	ENSG00000103742
3.60629500945528e-09	2.02347061819724	0.25	0.053	7.09718857860799e-05	Ast_593	ENSG00000270099
3.7223901887526e-09	2.43988880271007	0.458	0.177	7.32566389146513e-05	Ast_593	ENSG00000132970
4.21713238630153e-09	3.33693054608364	0.125	0.015	8.2993165362414e-05	Ast_593	ENSG00000101104
4.42986724880836e-09	0.854634239837725	1	0.882	8.71797874565485e-05	Ast_593	ENSG00000168702
4.5749274581564e-09	3.19113746915176	0.125	0.015	9.00345723765179e-05	Ast_593	ENSG00000135097
4.59556928012162e-09	2.24221520586683	0.542	0.249	9.04408034327936e-05	Ast_593	ENSG00000011405
4.72976896190274e-09	0.907027432286097	1	0.654	9.30818531702458e-05	Ast_593	ENSG00000185737
4.77990208914772e-09	3.08487305427603	0.188	0.033	9.40684731144271e-05	Ast_593	ENSG00000177225
5.2183707691178e-09	1.78723259927522	0.438	0.147	0.000102697536736238	Ast_593	ENSG00000128536
5.23002569597483e-09	3.74809764486199	0.104	0.011	0.000102926905696785	Ast_593	ENSG00000166341
5.40025720717356e-09	1.12631604061719	0.271	0.062	0.000106277061837176	Ast_593	ENSG00000115738
5.83854749101464e-09	3.12753916838507	0.229	0.048	0.000114902614623168	Ast_593	ENSG00000162733
6.16532448775205e-09	1.6070807906484	0.729	0.405	0.00012133358591896	Ast_593	ENSG00000141441
6.97108886245999e-09	2.7567685254111	0.188	0.033	0.000137191028813213	Ast_593	ENSG00000186350
7.1547062067667e-09	3.44323715569819	0.146	0.021	0.000140804618149169	Ast_593	ENSG00000185955
7.3961309141301e-09	1.37324506661864	0.812	0.539	0.00014555585639008	Ast_593	ENSG00000196482
7.50787670982528e-09	2.93151494246381	0.125	0.016	0.000147755013649362	Ast_593	ENSG00000054179
7.60155202796088e-09	2.26200816729802	0.5	0.209	0.00014959854391027	Ast_593	ENSG00000135916
7.66677338649806e-09	3.70649989899286	0.083	0.007	0.000150882100246282	Ast_593	ENSG00000070388
7.71520281783252e-09	3.14166712900667	0.188	0.034	0.000151835191454944	Ast_593	ENSG00000164823
7.71892160386204e-09	2.3684992074792	0.25	0.056	0.000151908377164005	Ast_593	ENSG00000180902
7.76454311802213e-09	4.12399176419959	0.083	0.007	0.000152806208562675	Ast_593	ENSG00000257335
7.88669669845011e-09	2.27865671024234	0.542	0.23	0.000155210191025498	Ast_593	ENSG00000154447
8.09106728564065e-09	3.08046356377357	0.146	0.021	0.000159232204181408	Ast_593	ENSG00000186866
8.30586497322039e-09	2.10785109783682	0.354	0.107	0.000163459422672977	Ast_593	ENSG00000101871
8.82564095367468e-09	2.42994237746918	0.396	0.137	0.000173688613968318	Ast_593	ENSG00000101134
8.84125758308491e-09	2.9144475541058	0.271	0.067	0.000173995949235111	Ast_593	ENSG00000124181
1.0705607447269e-08	2.20251533280396	0.312	0.084	0.000210686354562254	Ast_593	ENSG00000152620
1.07557949555744e-08	2.91019244243081	0.208	0.041	0.000211674044725704	Ast_593	ENSG00000136295
