p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.76883929573107e-11	2.4074293065142	0.093	0.021	5.88184531592152e-07	N4:HyPTh posterior pituitary neurons_79	bf1-290
2.90516269631378e-11	0.627768108583154	0.598	0.332	6.17143711577937e-07	N4:HyPTh posterior pituitary neurons_79	bf12-66
2.92024086869596e-11	0.697348757734992	0.402	0.191	6.20346767737083e-07	N4:HyPTh posterior pituitary neurons_79	bf4-883
2.95269264518591e-11	1.49493034930987	0.144	0.043	6.27240498616842e-07	N4:HyPTh posterior pituitary neurons_79	bf4-296
2.97067293901098e-11	4.01459406009637	0.036	0.004	6.31060052434102e-07	N4:HyPTh posterior pituitary neurons_79	bf4-910
2.97438344328412e-11	0.989279420455116	0.211	0.077	6.31848274856846e-07	N4:HyPTh posterior pituitary neurons_79	bf2-503
3.27106568571546e-11	0.40241132901638	0.397	0.183	6.94872483616534e-07	N4:HyPTh posterior pituitary neurons_79	bf8-474
3.27173870892053e-11	1.71494185051439	0.062	0.01	6.95015453935988e-07	N4:HyPTh posterior pituitary neurons_79	bf1-1563
3.3090424128811e-11	0.981756758450765	0.175	0.057	7.02939879768332e-07	N4:HyPTh posterior pituitary neurons_79	bf1-787
3.45454688700574e-11	0.836711263904308	0.474	0.245	7.3384939520663e-07	N4:HyPTh posterior pituitary neurons_79	bf12-1037
3.51936433097796e-11	0.651220653599238	0.526	0.278	7.47618564829648e-07	N4:HyPTh posterior pituitary neurons_79	bf19-444
3.54251847663103e-11	2.39066511020523	0.036	0.004	7.5253719999073e-07	N4:HyPTh posterior pituitary neurons_79	bf2-1505
3.55896720445633e-11	0.627401075684203	0.258	0.102	7.56031403242657e-07	N4:HyPTh posterior pituitary neurons_79	bf12-1015
3.60302224423338e-11	1.64885223249258	0.103	0.025	7.65390015342497e-07	N4:HyPTh posterior pituitary neurons_79	bf3-978
3.64943938673172e-11	0.954142784141756	0.459	0.233	7.7525040892342e-07	N4:HyPTh posterior pituitary neurons_79	bf3-737
3.70278813324189e-11	0.465977042243632	0.196	0.067	7.86583283144574e-07	N4:HyPTh posterior pituitary neurons_79	bf4-806
3.74802784001178e-11	0.674277716911712	0.5	0.259	7.96193554053703e-07	N4:HyPTh posterior pituitary neurons_79	bf1-402
3.90755132547064e-11	0.606248326242928	0.521	0.288	8.30081128069729e-07	N4:HyPTh posterior pituitary neurons_79	bf8-456
4.01809117393885e-11	1.01185454266022	0.088	0.019	8.53563108079829e-07	N4:HyPTh posterior pituitary neurons_79	bf10-54
4.0532418356498e-11	0.799638275690585	0.211	0.076	8.61030163147087e-07	N4:HyPTh posterior pituitary neurons_79	bf2-1251
4.18862375400592e-11	0.507161632285111	0.299	0.124	8.89789344063478e-07	N4:HyPTh posterior pituitary neurons_79	bf12-1120
4.28093872130423e-11	0.885325885823437	0.258	0.103	9.09399812566658e-07	N4:HyPTh posterior pituitary neurons_79	bf6-467
4.53173900924393e-11	0.959043333261938	0.381	0.181	9.62677317733688e-07	N4:HyPTh posterior pituitary neurons_79	bf1620-71
4.64262520340365e-11	0.546049397012213	0.443	0.219	9.86232871959038e-07	N4:HyPTh posterior pituitary neurons_79	bf18-665
4.66541377206146e-11	0.779291496804499	0.227	0.085	9.91073847599015e-07	N4:HyPTh posterior pituitary neurons_79	bf15-848
4.72895212568377e-11	1.43598980082906	0.206	0.076	1.004571300059e-06	N4:HyPTh posterior pituitary neurons_79	bf2-1573
4.78188841607042e-11	3.64071564042527	0.031	0.003	1.01581655622584e-06	N4:HyPTh posterior pituitary neurons_79	bf14-147
4.82742644896184e-11	0.844311072003494	0.603	0.36	1.02549020055296e-06	N4:HyPTh posterior pituitary neurons_79	bf6-1137
4.87766916587116e-11	0.870510844135041	0.263	0.105	1.03616326090601e-06	N4:HyPTh posterior pituitary neurons_79	bf7-313
4.94871042787832e-11	1.02291351395882	0.211	0.078	1.05125455619419e-06	N4:HyPTh posterior pituitary neurons_79	bf1620-680
5.53389724122202e-11	1.84763766186767	0.108	0.028	1.17556579095279e-06	N4:HyPTh posterior pituitary neurons_79	bf1620-697
5.72390214325399e-11	0.64567227387237	0.634	0.425	1.21592853229145e-06	N4:HyPTh posterior pituitary neurons_79	bf5-883
5.79505613494084e-11	1.33496448685677	0.18	0.062	1.23104377474548e-06	N4:HyPTh posterior pituitary neurons_79	bf7-20
5.81279817474128e-11	0.818709555444224	0.119	0.032	1.23481271626029e-06	N4:HyPTh posterior pituitary neurons_79	bf1-1108
5.95910773802308e-11	2.7666786457546	0.041	0.005	1.26589325678824e-06	N4:HyPTh posterior pituitary neurons_79	bf11-659
6.07343967647917e-11	0.898394018262109	0.253	0.1	1.29018079047447e-06	N4:HyPTh posterior pituitary neurons_79	bf6-1138
6.09463254627574e-11	0.658528387115492	0.629	0.376	1.29468279180535e-06	N4:HyPTh posterior pituitary neurons_79	bf12-656
6.13176288203854e-11	0.800483926957898	0.454	0.229	1.30257038903145e-06	N4:HyPTh posterior pituitary neurons_79	bf5-220
6.24189995738882e-11	0.514218543038215	0.485	0.245	1.32596680794811e-06	N4:HyPTh posterior pituitary neurons_79	bf3-1709
6.29402848074226e-11	0.602114357319262	0.768	0.512	1.33704047016408e-06	N4:HyPTh posterior pituitary neurons_79	bf2-303
6.34331391553069e-11	1.05208785261469	0.186	0.064	1.34751017507618e-06	N4:HyPTh posterior pituitary neurons_79	bf10-699
6.41622004694729e-11	1.32926525930174	0.144	0.044	1.36299762457301e-06	N4:HyPTh posterior pituitary neurons_79	bf2-1319
6.46710804596599e-11	0.123169502334145	0.902	0.555	1.37380776220456e-06	N4:HyPTh posterior pituitary neurons_79	bf7-540
6.66388579298721e-11	0.8673855523995	0.186	0.064	1.41560925900427e-06	N4:HyPTh posterior pituitary neurons_79	bf12-1010
6.70703592627755e-11	0.704987989873407	0.619	0.359	1.42477564181914e-06	N4:HyPTh posterior pituitary neurons_79	bf10-394
6.78670483734815e-11	0.545426513433293	0.459	0.232	1.44169970859787e-06	N4:HyPTh posterior pituitary neurons_79	bf17-664
6.81968622275657e-11	0.661350876142939	0.299	0.127	1.44870594430018e-06	N4:HyPTh posterior pituitary neurons_79	bf8-1246
6.83045155015654e-11	1.16276281049769	0.098	0.023	1.45099282279975e-06	N4:HyPTh posterior pituitary neurons_79	bf4-548
6.86550111620038e-11	1.1891799373413	0.175	0.059	1.45843840211445e-06	N4:HyPTh posterior pituitary neurons_79	bf1620-1394
7.09633835730212e-11	0.682646954671611	0.696	0.444	1.50747515724169e-06	N4:HyPTh posterior pituitary neurons_79	bf1-496
7.68221621507962e-11	1.0758156616406	0.263	0.109	1.63193319056936e-06	N4:HyPTh posterior pituitary neurons_79	bf5-900
7.73362049332877e-11	1.23390724721705	0.222	0.085	1.64285300139783e-06	N4:HyPTh posterior pituitary neurons_79	bf8-156
7.80017517832284e-11	0.698048360699389	0.428	0.209	1.65699121313112e-06	N4:HyPTh posterior pituitary neurons_79	bf13-498
7.86900357693878e-11	3.79875788092441	0.026	0.002	1.6716124298491e-06	N4:HyPTh posterior pituitary neurons_79	bf1620-1227
8.18617048090078e-11	0.620103796573914	0.325	0.14	1.73898819525775e-06	N4:HyPTh posterior pituitary neurons_79	bf13-545
8.42255645296105e-11	0.605047357394412	0.381	0.18	1.78920366730252e-06	N4:HyPTh posterior pituitary neurons_79	bf10-595
8.69337485895669e-11	1.13401964332853	0.108	0.028	1.84673362128817e-06	N4:HyPTh posterior pituitary neurons_79	bf2-1959
9.11189175052887e-11	0.627481912468207	0.634	0.402	1.93563916456485e-06	N4:HyPTh posterior pituitary neurons_79	bf6-542
9.27882691929719e-11	1.73161290488192	0.134	0.04	1.9711012024663e-06	N4:HyPTh posterior pituitary neurons_79	bf4-502
9.30114402689234e-11	1.49413266068075	0.093	0.022	1.97584202563274e-06	N4:HyPTh posterior pituitary neurons_79	bf8-1036
9.47619189770084e-11	0.719258247377465	0.546	0.303	2.01302744482859e-06	N4:HyPTh posterior pituitary neurons_79	bf13-501
9.8073594091129e-11	0.555812982419573	0.237	0.092	2.08337735927785e-06	N4:HyPTh posterior pituitary neurons_79	bf14-803
1.00826542882828e-10	1.06280077162591	0.232	0.09	2.14185825045991e-06	N4:HyPTh posterior pituitary neurons_79	bf4-471
1.0232300450257e-10	2.36498311508657	0.052	0.008	2.17364758464809e-06	N4:HyPTh posterior pituitary neurons_79	bf3-685
1.02787928977661e-10	0.401182705966558	0.871	0.593	2.18352397527244e-06	N4:HyPTh posterior pituitary neurons_79	bf2-705
1.036496266916e-10	0.992442828686048	0.242	0.096	2.20182901980966e-06	N4:HyPTh posterior pituitary neurons_79	bf6-1011
1.0748558899842e-10	0.540867716182631	0.655	0.373	2.28331636709343e-06	N4:HyPTh posterior pituitary neurons_79	bf9-426
1.19162961151175e-10	2.06110606697106	0.077	0.016	2.5313787837344e-06	N4:HyPTh posterior pituitary neurons_79	bf1-178
1.20589861092164e-10	0.50151371873325	0.448	0.221	2.56169041918083e-06	N4:HyPTh posterior pituitary neurons_79	bf3-1037
1.2505510179951e-10	0.563875781102755	0.454	0.227	2.65654552752699e-06	N4:HyPTh posterior pituitary neurons_79	bf15-844
1.26212138789429e-10	1.47575453322059	0.108	0.028	2.68112446430384e-06	N4:HyPTh posterior pituitary neurons_79	bf9-322
1.27502222761768e-10	0.926459774077118	0.155	0.049	2.70852971812824e-06	N4:HyPTh posterior pituitary neurons_79	bf6-249
1.32534402966199e-10	0.758612976871575	0.603	0.346	2.81542832221098e-06	N4:HyPTh posterior pituitary neurons_79	bf14-795
1.37393059389202e-10	1.2486832024646	0.088	0.02	2.91864076060481e-06	N4:HyPTh posterior pituitary neurons_79	bf15-611
1.38234706164636e-10	0.551982254833273	0.593	0.323	2.93651986305535e-06	N4:HyPTh posterior pituitary neurons_79	bf12-630
1.42865358059399e-10	0.819489475701121	0.356	0.166	3.03488880125581e-06	N4:HyPTh posterior pituitary neurons_79	bf13-557
1.44510685339223e-10	0.554419851037085	0.675	0.424	3.06984048866111e-06	N4:HyPTh posterior pituitary neurons_79	bf8-725
1.4919138795956e-10	1.56438269838087	0.103	0.026	3.16927265442494e-06	N4:HyPTh posterior pituitary neurons_79	bf6-1093
1.49597118401258e-10	0.712866087845194	0.119	0.032	3.17789158619792e-06	N4:HyPTh posterior pituitary neurons_79	bf11-591
1.55388830015104e-10	0.773780177244458	0.294	0.126	3.30092491601086e-06	N4:HyPTh posterior pituitary neurons_79	bf14-461
1.62331640031359e-10	0.789254369577487	0.526	0.293	3.44841102918617e-06	N4:HyPTh posterior pituitary neurons_79	bf10-391
1.63078171705379e-10	4.74416573996285	0.01	0	3.46426960153736e-06	N4:HyPTh posterior pituitary neurons_79	bf12-13
1.65386931789999e-10	0.538248760209239	0.814	0.557	3.51331459201495e-06	N4:HyPTh posterior pituitary neurons_79	bf8-477
1.68842167823939e-10	2.28687040148288	0.103	0.027	3.58671417108393e-06	N4:HyPTh posterior pituitary neurons_79	bf1-502
1.74327484942022e-10	1.24050813187323	0.16	0.053	3.70323876262336e-06	N4:HyPTh posterior pituitary neurons_79	bf5-1117
1.76306248188213e-10	1.67238398998644	0.134	0.04	3.74527363026222e-06	N4:HyPTh posterior pituitary neurons_79	bf8-119
1.78588368631125e-10	1.12285555534957	0.196	0.071	3.79375271483099e-06	N4:HyPTh posterior pituitary neurons_79	bf14-207
1.81192569462183e-10	0.871602609632859	0.469	0.242	3.84907375308515e-06	N4:HyPTh posterior pituitary neurons_79	bf1-451
1.8142323623668e-10	0.622520459380802	0.304	0.132	3.85397380737579e-06	N4:HyPTh posterior pituitary neurons_79	bf2-1490
1.88619425628331e-10	0.443967423501282	0.876	0.71	4.00684245862263e-06	N4:HyPTh posterior pituitary neurons_79	bf5-1031
1.8976846193632e-10	2.15175644646074	0.098	0.025	4.03125143691325e-06	N4:HyPTh posterior pituitary neurons_79	bf17-473
1.90272832348476e-10	1.88653870346053	0.046	0.007	4.04196577757868e-06	N4:HyPTh posterior pituitary neurons_79	bf1620-1114
1.94882628421789e-10	0.374759712865867	0.459	0.228	4.13989167556406e-06	N4:HyPTh posterior pituitary neurons_79	bf15-201
1.99750476519789e-10	0.823280384886071	0.144	0.045	4.24329937270989e-06	N4:HyPTh posterior pituitary neurons_79	bf1620-1088
2.03053079288586e-10	0.786180583199392	0.536	0.298	4.31345656332743e-06	N4:HyPTh posterior pituitary neurons_79	bf14-781
2.14206089507375e-10	3.32060241153015	0.041	0.005	4.55037995940516e-06	N4:HyPTh posterior pituitary neurons_79	bf2-281
2.23888109640189e-10	1.60537049726211	0.201	0.076	4.75605511308654e-06	N4:HyPTh posterior pituitary neurons_79	bf4-340
2.26954498266017e-10	2.2667076638282	0.041	0.005	4.821194406665e-06	N4:HyPTh posterior pituitary neurons_79	bf15-900
2.27566137368338e-10	0.745644671925184	0.304	0.133	4.8341874561156e-06	N4:HyPTh posterior pituitary neurons_79	bf9-1101
2.36934868033016e-10	2.62494105446206	0.052	0.008	5.03320740162535e-06	N4:HyPTh posterior pituitary neurons_79	bf11-279
2.39108875642663e-10	0.699666421609072	0.567	0.325	5.07938984527709e-06	N4:HyPTh posterior pituitary neurons_79	bf3-288
2.48451414171697e-10	0.668885062127487	0.371	0.174	5.27785339124935e-06	N4:HyPTh posterior pituitary neurons_79	bf5-798
2.50804279287685e-10	1.41778567717231	0.144	0.045	5.3278353049083e-06	N4:HyPTh posterior pituitary neurons_79	bf6-171
2.52415072202296e-10	0.519216497847838	0.443	0.221	5.36205337879337e-06	N4:HyPTh posterior pituitary neurons_79	bf1620-676
2.54644291993705e-10	1.76880137223308	0.103	0.027	5.40940869482227e-06	N4:HyPTh posterior pituitary neurons_79	bf8-724
2.5524711006414e-10	4.50696781503282	0.015	0.001	5.42221435909253e-06	N4:HyPTh posterior pituitary neurons_79	bf1620-1371
2.56546633137952e-10	0.535364288207154	0.361	0.169	5.44982012774952e-06	N4:HyPTh posterior pituitary neurons_79	bf1-657
2.57353061990053e-10	3.97206519297356	0.015	0.001	5.46695109585469e-06	N4:HyPTh posterior pituitary neurons_79	bf2-911
2.59475980561993e-10	3.60670798117651	0.015	0.001	5.51204825507842e-06	N4:HyPTh posterior pituitary neurons_79	bf1-1235
2.70715790591371e-10	0.511758438719752	0.139	0.042	5.7508155395325e-06	N4:HyPTh posterior pituitary neurons_79	bf8-502
2.71694680547826e-10	0.580323226664275	0.706	0.437	5.77161009887746e-06	N4:HyPTh posterior pituitary neurons_79	bf1-747
2.85306899089622e-10	0.959086752436587	0.129	0.038	6.06077445736084e-06	N4:HyPTh posterior pituitary neurons_79	bf19-322
2.88567940273051e-10	1.20145734949167	0.155	0.05	6.13004875522042e-06	N4:HyPTh posterior pituitary neurons_79	bf8-3
2.8879090444299e-10	0.55087324859568	0.418	0.205	6.13478518308244e-06	N4:HyPTh posterior pituitary neurons_79	bf3-783
3.0449171559392e-10	0.455571322966208	0.294	0.124	6.46831751436164e-06	N4:HyPTh posterior pituitary neurons_79	bf3-723
3.04869174154454e-10	0.60554564364854	0.603	0.348	6.47633586656307e-06	N4:HyPTh posterior pituitary neurons_79	bf9-506
3.06707932625572e-10	0.768837670759052	0.325	0.145	6.51539661276503e-06	N4:HyPTh posterior pituitary neurons_79	bf7-219
3.15656960209454e-10	0.85264980086581	0.356	0.168	6.70550080572943e-06	N4:HyPTh posterior pituitary neurons_79	bf13-388
3.39779092406224e-10	0.962047751055561	0.222	0.087	7.21792725998541e-06	N4:HyPTh posterior pituitary neurons_79	bf10-1054
3.41340924888534e-10	1.5855677042053	0.067	0.013	7.25110526740713e-06	N4:HyPTh posterior pituitary neurons_79	bf8-97
3.52979548174279e-10	0.767072974702434	0.263	0.11	7.49834454186621e-06	N4:HyPTh posterior pituitary neurons_79	bf1620-785
3.62056074186569e-10	0.889706037736241	0.108	0.029	7.69115718394529e-06	N4:HyPTh posterior pituitary neurons_79	bf3-1664
3.65408609876153e-10	0.574923606260347	0.32	0.144	7.76237509959912e-06	N4:HyPTh posterior pituitary neurons_79	bf2-1089
3.74448891534556e-10	1.30573888098904	0.113	0.031	7.95441780286857e-06	N4:HyPTh posterior pituitary neurons_79	bf1-934
3.84216482451633e-10	0.684769965013083	0.309	0.138	8.16191073672004e-06	N4:HyPTh posterior pituitary neurons_79	bf10-427
3.84694540570981e-10	0.563658425526768	0.294	0.128	8.17206612534934e-06	N4:HyPTh posterior pituitary neurons_79	bf14-922
3.87952909411267e-10	0.820705195442035	0.284	0.122	8.24128365462355e-06	N4:HyPTh posterior pituitary neurons_79	bf7-515
3.91309972005208e-10	1.16833115688817	0.242	0.1	8.31259773530664e-06	N4:HyPTh posterior pituitary neurons_79	bf1620-210
3.96124663217349e-10	0.474302349565861	0.387	0.187	8.41487622072615e-06	N4:HyPTh posterior pituitary neurons_79	bf1620-801
3.98586985992981e-10	0.881362399809486	0.356	0.168	8.4671833434489e-06	N4:HyPTh posterior pituitary neurons_79	bf14-737
4.03736604046906e-10	3.31531136323807	0.031	0.003	8.57657667976843e-06	N4:HyPTh posterior pituitary neurons_79	bf3-240
4.06517147165798e-10	0.627511598220451	0.263	0.111	8.63564375724304e-06	N4:HyPTh posterior pituitary neurons_79	bf5-755
4.08831020786952e-10	1.507892747715	0.149	0.049	8.68479737457722e-06	N4:HyPTh posterior pituitary neurons_79	bf13-595
4.15933225770052e-10	0.751230063231666	0.284	0.123	8.83566951503322e-06	N4:HyPTh posterior pituitary neurons_79	bf11-866
4.44445621422198e-10	1.57823009592741	0.186	0.069	9.44135833587176e-06	N4:HyPTh posterior pituitary neurons_79	bf3-1848
4.5935760306349e-10	3.82323738816099	0.026	0.002	9.75813356187771e-06	N4:HyPTh posterior pituitary neurons_79	bf8-948
4.98458414165157e-10	0.465044086408836	0.871	0.612	1.05887520921104e-05	N4:HyPTh posterior pituitary neurons_79	bf17-655
5.04788013866232e-10	0.589794708260885	0.407	0.203	1.07232117785604e-05	N4:HyPTh posterior pituitary neurons_79	bf1-1545
5.5349385628163e-10	0.943180820824937	0.247	0.103	1.17578699889907e-05	N4:HyPTh posterior pituitary neurons_79	bf3-505
5.53904588207906e-10	0.616986579089622	0.361	0.172	1.17665951673005e-05	N4:HyPTh posterior pituitary neurons_79	bf15-1109
5.55378753761898e-10	3.20403129744493	0.052	0.008	1.1797910866164e-05	N4:HyPTh posterior pituitary neurons_79	bf9-519
5.55561721606085e-10	1.38723442612339	0.134	0.041	1.18017976520781e-05	N4:HyPTh posterior pituitary neurons_79	bf6-302
5.58536250753401e-10	1.11433596658192	0.119	0.034	1.18649855747545e-05	N4:HyPTh posterior pituitary neurons_79	bf1-861
5.60254983380758e-10	0.772701856443056	0.232	0.092	1.19014966119574e-05	N4:HyPTh posterior pituitary neurons_79	bf4-433
5.70768783714961e-10	1.00409914289862	0.387	0.196	1.21248412724569e-05	N4:HyPTh posterior pituitary neurons_79	bf3-1190
6.03597480390491e-10	0.552706349779686	0.144	0.046	1.28222212759352e-05	N4:HyPTh posterior pituitary neurons_79	bf3-652
6.8653838038655e-10	0.878078328153261	0.258	0.109	1.45841348145515e-05	N4:HyPTh posterior pituitary neurons_79	bf7-1123
6.9266701034401e-10	0.554702126476741	0.345	0.161	1.47143253007378e-05	N4:HyPTh posterior pituitary neurons_79	bf11-497
6.98975294537632e-10	0.755201640822015	0.18	0.064	1.48483321818629e-05	N4:HyPTh posterior pituitary neurons_79	bf5-146
7.01914105512894e-10	0.951284377609295	0.222	0.088	1.49107613434104e-05	N4:HyPTh posterior pituitary neurons_79	bf1620-1122
7.12362036263543e-10	0.560930692723623	0.443	0.227	1.51327067363464e-05	N4:HyPTh posterior pituitary neurons_79	bf8-440
7.16625656600447e-10	0.942123306444604	0.201	0.076	1.52232788231633e-05	N4:HyPTh posterior pituitary neurons_79	bf2-363
7.16655249727361e-10	1.7741760483866	0.108	0.03	1.52239074699583e-05	N4:HyPTh posterior pituitary neurons_79	bf4-817
7.20380343806778e-10	0.465325472167333	0.335	0.154	1.53030396434874e-05	N4:HyPTh posterior pituitary neurons_79	bf3-254
7.34443800322459e-10	0.733442789484268	0.289	0.128	1.560178965025e-05	N4:HyPTh posterior pituitary neurons_79	bf1620-70
7.72171130034626e-10	0.419888780421733	0.268	0.113	1.64032313153256e-05	N4:HyPTh posterior pituitary neurons_79	bf8-446
7.95235473091484e-10	0.508590703770821	0.634	0.392	1.68931871548824e-05	N4:HyPTh posterior pituitary neurons_79	bf4-544
8.16374902745867e-10	1.43921234955871	0.175	0.064	1.73422520590305e-05	N4:HyPTh posterior pituitary neurons_79	bf2-1052
8.32396370738865e-10	0.587234414018162	0.515	0.278	1.76825961036057e-05	N4:HyPTh posterior pituitary neurons_79	bf3-656
8.37286967508569e-10	1.81865658549737	0.082	0.019	1.77864870507845e-05	N4:HyPTh posterior pituitary neurons_79	bf2-486
8.62066388466738e-10	0.667525906448302	0.531	0.298	1.83128762901989e-05	N4:HyPTh posterior pituitary neurons_79	bf11-456
8.69296910920665e-10	0.683560598778811	0.16	0.054	1.84664742786877e-05	N4:HyPTh posterior pituitary neurons_79	bf9-603
9.39647491452826e-10	1.03768053053399	0.098	0.025	1.99609316609324e-05	N4:HyPTh posterior pituitary neurons_79	bf2-1851
