myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.864	1.44147686492014	0.728	5.12938274350568	0.758	0.034	N4:HyPTh posterior pituitary neurons_79	bf1-453
0.861	1.24676285317169	0.722	4.06137332314652	0.768	0.05	N4:HyPTh posterior pituitary neurons_79	bf9-739
0.861	1.43120053573435	0.722	7.58194324486492	0.727	0.005	N4:HyPTh posterior pituitary neurons_79	bf1620-1505
0.86	1.20341305706591	0.72	3.07702873941717	0.835	0.129	N4:HyPTh posterior pituitary neurons_79	bf8-1046
0.86	1.28344638034573	0.72	2.08444124653338	0.928	0.421	N4:HyPTh posterior pituitary neurons_79	bf7-1285
0.858	1.07667700888979	0.716	2.03018865255009	0.907	0.232	N4:HyPTh posterior pituitary neurons_79	bf6-176
0.852	1.64585506895519	0.704	8.99187587344246	0.706	0.004	N4:HyPTh posterior pituitary neurons_79	bf8-57
0.852	1.97437168900775	0.704	5.97744551165747	0.722	0.023	N4:HyPTh posterior pituitary neurons_79	bf17-617
0.85	1.19469461878362	0.7	6.15832872412288	0.711	0.011	N4:HyPTh posterior pituitary neurons_79	bf1-245
0.848	1.32495153861677	0.696	5.52557516182143	0.716	0.025	N4:HyPTh posterior pituitary neurons_79	bf9-388
0.847	1.29004405707408	0.694	2.84963183033092	0.856	0.232	N4:HyPTh posterior pituitary neurons_79	bf3-123
0.847	1.65537586664769	0.694	3.23618019395107	0.804	0.16	N4:HyPTh posterior pituitary neurons_79	bf15-558
0.842	1.61382553766514	0.684	10.0950290867786	0.686	0.001	N4:HyPTh posterior pituitary neurons_79	bf1-350
0.839	0.141489350407926	0.678	0.265279209408219	0.747	0.059	N4:HyPTh posterior pituitary neurons_79	bf9-1126
0.838	1.27540919407146	0.676	7.75165089288634	0.68	0.005	N4:HyPTh posterior pituitary neurons_79	bf15-499
0.834	1.06793370701231	0.668	2.68741347155489	0.809	0.172	N4:HyPTh posterior pituitary neurons_79	bf19-775
0.834	1.1931446619234	0.668	2.13222741641257	0.928	0.516	N4:HyPTh posterior pituitary neurons_79	bf15-421
0.831	1.13857633845385	0.662	2.50784301193506	0.861	0.259	N4:HyPTh posterior pituitary neurons_79	bf12-828
0.829	1.19663577148863	0.658	9.54216834797068	0.66	0.002	N4:HyPTh posterior pituitary neurons_79	bf14-748
0.826	0.61797491930894	0.652	0.905891673682972	1	0.999	N4:HyPTh posterior pituitary neurons_79	bf9-540
0.82	1.02833037897227	0.64	3.69334380126872	0.701	0.06	N4:HyPTh posterior pituitary neurons_79	bf1-1568
0.817	1.10325058297449	0.634	3.44855521060583	0.706	0.075	N4:HyPTh posterior pituitary neurons_79	bf7-200
0.817	0.93138264225835	0.634	1.8935028780459	0.881	0.408	N4:HyPTh posterior pituitary neurons_79	bf12-1058
0.816	0.841754176710741	0.632	1.45737299781208	0.933	0.683	N4:HyPTh posterior pituitary neurons_79	bf1-79
0.812	1.07487248848521	0.624	2.48091330303971	0.804	0.251	N4:HyPTh posterior pituitary neurons_79	bf8-644
0.812	1.15362301319117	0.624	7.25483897441292	0.629	0.006	N4:HyPTh posterior pituitary neurons_79	bf6-848
0.812	1.09099910210369	0.624	2.08115658535868	0.773	0.162	N4:HyPTh posterior pituitary neurons_79	bf15-899
0.81	1.44909943163642	0.62	4.06387040879277	0.644	0.021	N4:HyPTh posterior pituitary neurons_79	bf11-476
0.809	0.974100828022179	0.618	2.5372637616357	0.753	0.138	N4:HyPTh posterior pituitary neurons_79	bf3-1369
0.809	1.11664727016075	0.618	10.6217666619353	0.619	0	N4:HyPTh posterior pituitary neurons_79	bf15-498
0.808	1.62775516891565	0.616	7.87167956541245	0.619	0.003	N4:HyPTh posterior pituitary neurons_79	bf11-289
0.803	1.33704185796985	0.606	7.04765323433915	0.613	0.008	N4:HyPTh posterior pituitary neurons_79	bf1620-293
0.802	0.805643807115389	0.604	1.54671257651416	0.871	0.293	N4:HyPTh posterior pituitary neurons_79	bf2-1755
0.8	0.827859818116403	0.6	1.42903766864117	0.912	0.337	N4:HyPTh posterior pituitary neurons_79	bf3-817
0.8	0.439287398290558	0.6	0.646528633589023	1	0.998	N4:HyPTh posterior pituitary neurons_79	bf3-1245
0.8	1.30393435582786	0.6	4.63555877076167	0.639	0.047	N4:HyPTh posterior pituitary neurons_79	bf1-1379
0.799	0.854069344294152	0.598	1.52022929530503	0.943	0.582	N4:HyPTh posterior pituitary neurons_79	bf6-447
0.799	1.0853544232572	0.598	4.69215220966669	0.624	0.027	N4:HyPTh posterior pituitary neurons_79	bf15-879
0.797	1.02694749835775	0.594	3.07671607626988	0.701	0.125	N4:HyPTh posterior pituitary neurons_79	bf5-620
0.796	0.960803398487907	0.592	5.9957381524017	0.603	0.013	N4:HyPTh posterior pituitary neurons_79	bf7-893
0.795	1.11404648382168	0.59	3.60305989767929	0.644	0.049	N4:HyPTh posterior pituitary neurons_79	bf1-834
0.795	1.36658384020535	0.59	5.60767070816038	0.603	0.014	N4:HyPTh posterior pituitary neurons_79	bf1620-544
0.793	0.997809419388979	0.586	1.91595332778314	0.794	0.245	N4:HyPTh posterior pituitary neurons_79	bf10-257
0.792	0.359184703516642	0.584	0.528111068373296	1	1	N4:HyPTh posterior pituitary neurons_79	bf19-690
0.788	0.811914904800922	0.576	1.7343909066506	0.804	0.253	N4:HyPTh posterior pituitary neurons_79	bf9-845
0.783	1.01383536959708	0.566	4.01362404048417	0.619	0.058	N4:HyPTh posterior pituitary neurons_79	bf1-1207
0.78	0.829268011345227	0.56	1.79139609752418	0.835	0.366	N4:HyPTh posterior pituitary neurons_79	bf4-912
0.78	0.833142762616556	0.56	1.70941867253356	0.856	0.362	N4:HyPTh posterior pituitary neurons_79	bf4-1014
0.78	1.07387110587443	0.56	8.23006681374084	0.562	0.002	N4:HyPTh posterior pituitary neurons_79	bf1-1232
0.777	0.752773074267688	0.554	1.51005764674819	0.861	0.454	N4:HyPTh posterior pituitary neurons_79	bf5-22
0.777	0.969749408491483	0.554	4.50781478175482	0.577	0.025	N4:HyPTh posterior pituitary neurons_79	bf1-1074
0.774	0.670310317760079	0.548	1.16141460347197	0.969	0.669	N4:HyPTh posterior pituitary neurons_79	bf3-1944
0.77	0.992602967864924	0.54	1.59380432116312	0.727	0.175	N4:HyPTh posterior pituitary neurons_79	bf1-669
0.768	0.614033210431009	0.536	1.02317644740954	0.959	0.573	N4:HyPTh posterior pituitary neurons_79	bf15-377
0.768	0.81728742686873	0.536	1.24814089610317	0.825	0.405	N4:HyPTh posterior pituitary neurons_79	bf15-119
0.767	0.789667287627816	0.534	2.03415257446349	0.711	0.188	N4:HyPTh posterior pituitary neurons_79	bf3-995
0.766	0.963070340580794	0.532	2.64453619850421	0.629	0.093	N4:HyPTh posterior pituitary neurons_79	bf8-381
0.766	0.819823183019072	0.532	3.79359430720453	0.582	0.054	N4:HyPTh posterior pituitary neurons_79	bf7-235
0.764	1.00090013504209	0.528	8.41743578546083	0.531	0.003	N4:HyPTh posterior pituitary neurons_79	bf4-943
0.764	0.611798120250029	0.528	1.29974759158263	0.804	0.231	N4:HyPTh posterior pituitary neurons_79	bf3-1613
0.763	0.796984168572494	0.526	1.96055260411434	0.696	0.198	N4:HyPTh posterior pituitary neurons_79	bf13-297
0.762	0.804838818459908	0.524	1.81635009819478	0.804	0.34	N4:HyPTh posterior pituitary neurons_79	bf8-114
0.76	0.633512930927944	0.52	1.22208538650873	0.887	0.546	N4:HyPTh posterior pituitary neurons_79	bf3-938
0.758	1.56963383651603	0.516	5.35519629095731	0.531	0.016	N4:HyPTh posterior pituitary neurons_79	bf3-906
0.757	0.813725855136648	0.514	3.50494131198369	0.577	0.064	N4:HyPTh posterior pituitary neurons_79	bf2-165
0.756	0.924963964392262	0.512	7.69062793694781	0.515	0.003	N4:HyPTh posterior pituitary neurons_79	bf8-966
0.756	0.790040318308027	0.512	5.72480163404036	0.521	0.009	N4:HyPTh posterior pituitary neurons_79	bf6-277
0.754	0.404478124242158	0.508	0.657454439102084	0.948	0.661	N4:HyPTh posterior pituitary neurons_79	bf6-882
0.75	0.801935868979653	0.5	5.75944417804177	0.51	0.01	N4:HyPTh posterior pituitary neurons_79	bf8-636
0.75	0.616237013737234	0.5	1.06193534470624	0.933	0.681	N4:HyPTh posterior pituitary neurons_79	bf14-547
0.749	0.683522550080453	0.498	1.5430951115785	0.773	0.301	N4:HyPTh posterior pituitary neurons_79	bf18-114
0.748	0.921514947494526	0.496	4.3457710635474	0.521	0.023	N4:HyPTh posterior pituitary neurons_79	bf8-559
0.747	0.494557522563884	0.494	0.866551059695506	0.948	0.687	N4:HyPTh posterior pituitary neurons_79	bf7-598
0.747	0.75486617120101	0.494	2.38702098770225	0.629	0.138	N4:HyPTh posterior pituitary neurons_79	bf5-860
0.747	0.621621705540166	0.494	1.31500860208074	0.851	0.4	N4:HyPTh posterior pituitary neurons_79	bf19-435
0.747	0.856712898471512	0.494	8.95464810706283	0.495	0.001	N4:HyPTh posterior pituitary neurons_79	bf17-967
0.745	0.702621559592647	0.49	1.94288321249384	0.696	0.212	N4:HyPTh posterior pituitary neurons_79	bf1-442
0.745	0.631203649771265	0.49	1.91156841736134	0.639	0.138	N4:HyPTh posterior pituitary neurons_79	bf1-1606
0.744	0.79885974851638	0.488	3.47690909317811	0.546	0.063	N4:HyPTh posterior pituitary neurons_79	bf3-593
0.743	0.411077126863342	0.486	0.62595890591982	0.995	0.97	N4:HyPTh posterior pituitary neurons_79	bf11-383
0.742	0.684197855451596	0.484	1.59310959026415	0.784	0.338	N4:HyPTh posterior pituitary neurons_79	bf8-385
0.74	0.782157890796192	0.48	2.73518655591981	0.588	0.11	N4:HyPTh posterior pituitary neurons_79	bf9-313
0.74	0.594516492441422	0.48	1.24115036550655	0.804	0.344	N4:HyPTh posterior pituitary neurons_79	bf2-349
0.739	0.800438795924029	0.478	3.64028839546189	0.521	0.043	N4:HyPTh posterior pituitary neurons_79	bf1-1328
0.737	0.777505562973184	0.474	1.71960835185514	0.665	0.214	N4:HyPTh posterior pituitary neurons_79	bf9-412
0.737	0.865844516486731	0.474	1.92284534376041	0.629	0.164	N4:HyPTh posterior pituitary neurons_79	bf11-744
0.736	0.612466743487086	0.472	1.54294344165824	0.742	0.291	N4:HyPTh posterior pituitary neurons_79	bf7-748
0.736	0.383752422435387	0.472	0.623642127746648	0.954	0.72	N4:HyPTh posterior pituitary neurons_79	bf1-858
0.736	0.793424645706827	0.472	2.29605198603366	0.624	0.164	N4:HyPTh posterior pituitary neurons_79	bf1-1532
0.736	1.13528512037824	0.472	1.93398313534496	0.577	0.106	N4:HyPTh posterior pituitary neurons_79	bf19-364
0.735	0.695624611149274	0.47	2.7512796287192	0.562	0.092	N4:HyPTh posterior pituitary neurons_79	bf3-515
0.734	0.733183052974589	0.468	2.4051706884867	0.603	0.135	N4:HyPTh posterior pituitary neurons_79	bf5-783
0.734	0.689510899667046	0.468	2.05428097848584	0.624	0.156	N4:HyPTh posterior pituitary neurons_79	bf4-984
0.731	0.616777132107456	0.462	1.63745698200408	0.68	0.222	N4:HyPTh posterior pituitary neurons_79	bf1620-106
0.731	0.606985171993593	0.462	1.68093378838445	0.608	0.129	N4:HyPTh posterior pituitary neurons_79	bf13-155
0.73	0.688915645722559	0.46	2.18062719359853	0.588	0.137	N4:HyPTh posterior pituitary neurons_79	bf9-413
0.73	0.93705600778584	0.46	7.28303811925186	0.464	0.004	N4:HyPTh posterior pituitary neurons_79	bf1620-1027
0.729	0.577969115681232	0.458	1.20663557404274	0.84	0.441	N4:HyPTh posterior pituitary neurons_79	bf2-1425
0.728	0.573796124145746	0.456	0.987020595846435	0.959	0.651	N4:HyPTh posterior pituitary neurons_79	bf5-285
0.728	0.767715504491524	0.456	3.29486256944501	0.51	0.054	N4:HyPTh posterior pituitary neurons_79	bf13-479
0.727	0.758384999231676	0.454	2.35232982396809	0.593	0.142	N4:HyPTh posterior pituitary neurons_79	bf7-349
0.727	0.524260783844545	0.454	0.870566542802099	0.938	0.715	N4:HyPTh posterior pituitary neurons_79	bf3-1096
0.727	0.489408738822974	0.454	0.81248941207852	0.969	0.812	N4:HyPTh posterior pituitary neurons_79	bf11-926
0.726	0.745552109653678	0.452	2.1165331350623	0.634	0.192	N4:HyPTh posterior pituitary neurons_79	bf11-785
0.725	0.585876601816019	0.45	1.32197608868447	0.799	0.37	N4:HyPTh posterior pituitary neurons_79	bf9-1012
0.724	0.66302274033585	0.448	2.68830811349151	0.541	0.089	N4:HyPTh posterior pituitary neurons_79	bf9-443
0.724	0.662597787597116	0.448	0.974347498948542	0.995	0.992	N4:HyPTh posterior pituitary neurons_79	bf1620-87
0.724	0.802713289932594	0.448	5.73776974526109	0.459	0.011	N4:HyPTh posterior pituitary neurons_79	bf1620-432
0.723	0.645662256529058	0.446	1.72852549527868	0.665	0.221	N4:HyPTh posterior pituitary neurons_79	bf6-954
0.723	0.60996456158268	0.446	1.40665629693796	0.758	0.345	N4:HyPTh posterior pituitary neurons_79	bf2-1004
0.723	0.660058642821279	0.446	2.07865953140028	0.619	0.176	N4:HyPTh posterior pituitary neurons_79	bf1620-1068
0.723	0.486923215415878	0.446	0.851948163569443	0.938	0.735	N4:HyPTh posterior pituitary neurons_79	bf11-1135
0.722	0.757814408284946	0.444	5.86949274854584	0.454	0.01	N4:HyPTh posterior pituitary neurons_79	bf3-1146
0.722	0.754316930164676	0.444	3.0785551138903	0.521	0.079	N4:HyPTh posterior pituitary neurons_79	bf2-1502
0.722	0.758049760652537	0.444	3.05631523950632	0.526	0.089	N4:HyPTh posterior pituitary neurons_79	bf1-1186
0.722	0.592061872615069	0.444	1.28979470738565	0.778	0.368	N4:HyPTh posterior pituitary neurons_79	bf11-342
0.721	0.587581982962899	0.442	1.5442163999852	0.634	0.194	N4:HyPTh posterior pituitary neurons_79	bf3-1908
0.72	0.636653430596046	0.44	2.17106175442203	0.577	0.132	N4:HyPTh posterior pituitary neurons_79	bf7-1011
0.72	0.632057042190559	0.44	2.46621188154654	0.531	0.083	N4:HyPTh posterior pituitary neurons_79	bf4-442
0.719	0.262727630251118	0.438	0.414147865621588	0.974	0.668	N4:HyPTh posterior pituitary neurons_79	bf14-690
0.718	0.74088190451137	0.436	4.82814533828015	0.454	0.019	N4:HyPTh posterior pituitary neurons_79	bf19-833
0.718	0.53940664113231	0.436	1.60600359740406	0.567	0.111	N4:HyPTh posterior pituitary neurons_79	bf17-647
0.718	0.513192154929159	0.436	1.3231469982541	0.644	0.211	N4:HyPTh posterior pituitary neurons_79	bf10-509
0.716	0.483243406978925	0.432	0.937308727477338	0.881	0.515	N4:HyPTh posterior pituitary neurons_79	bf6-972
0.715	0.935045920897489	0.43	1.61271328756701	0.598	0.173	N4:HyPTh posterior pituitary neurons_79	bf10-170
0.714	0.730017250475593	0.428	9.24038796183354	0.428	0.001	N4:HyPTh posterior pituitary neurons_79	bf17-600
0.714	0.579718254951913	0.428	1.67892417398644	0.644	0.22	N4:HyPTh posterior pituitary neurons_79	bf12-971
0.713	0.474793887476188	0.426	0.822715081519572	0.881	0.659	N4:HyPTh posterior pituitary neurons_79	bf12-662
0.713	0.726495876958444	0.426	8.83617162214889	0.428	0.001	N4:HyPTh posterior pituitary neurons_79	bf11-784
0.713	0.830515445445428	0.426	5.44762873501387	0.438	0.012	N4:HyPTh posterior pituitary neurons_79	bf11-336
0.712	0.681817003878734	0.424	3.42644541731354	0.469	0.043	N4:HyPTh posterior pituitary neurons_79	bf1620-516
0.711	0.356898870389566	0.422	0.55760416680305	1	0.935	N4:HyPTh posterior pituitary neurons_79	bf11-149
0.71	0.26012764474134	0.42	0.390701333011786	1	0.995	N4:HyPTh posterior pituitary neurons_79	bf3-1852
0.707	0.790968633877168	0.414	5.74606112981922	0.423	0.009	N4:HyPTh posterior pituitary neurons_79	bf4-1232
0.707	0.932055106114058	0.414	1.89689772877908	0.572	0.183	N4:HyPTh posterior pituitary neurons_79	bf1620-750
0.706	0.678635800549266	0.412	1.12415564037372	0.933	0.694	N4:HyPTh posterior pituitary neurons_79	bf4-695
0.706	0.673716624703797	0.412	6.50804306184014	0.418	0.006	N4:HyPTh posterior pituitary neurons_79	bf1-360
0.706	0.385136495386456	0.412	0.852773727926499	0.722	0.272	N4:HyPTh posterior pituitary neurons_79	bf10-1121
0.705	0.578668157785269	0.41	1.37128001910886	0.711	0.319	N4:HyPTh posterior pituitary neurons_79	bf5-1046
0.704	0.719785104754555	0.408	1.88474328191458	0.644	0.23	N4:HyPTh posterior pituitary neurons_79	bf8-439
0.703	0.801117411410559	0.406	1.73091225779153	0.634	0.275	N4:HyPTh posterior pituitary neurons_79	bf5-931
0.703	0.577518420502369	0.406	1.46893350975996	0.691	0.291	N4:HyPTh posterior pituitary neurons_79	bf12-924
0.703	0.889165349908574	0.406	1.99832417026907	0.536	0.139	N4:HyPTh posterior pituitary neurons_79	bf12-1019
0.703	0.769365152368665	0.406	3.81762612458694	0.443	0.039	N4:HyPTh posterior pituitary neurons_79	bf10-947
0.702	0.562684484698322	0.404	1.49760278029429	0.624	0.196	N4:HyPTh posterior pituitary neurons_79	bf4-403
0.702	0.575033595789731	0.404	1.27205340743669	0.696	0.277	N4:HyPTh posterior pituitary neurons_79	bf1620-1252
0.701	0.548406252278501	0.402	1.70311331032263	0.598	0.191	N4:HyPTh posterior pituitary neurons_79	bf3-993
0.701	0.426707915406644	0.402	0.908413197597132	0.613	0.192	N4:HyPTh posterior pituitary neurons_79	bf2-1278
0.701	0.994539057595198	0.402	1.82159574929416	0.588	0.238	N4:HyPTh posterior pituitary neurons_79	bf1-933
0.701	0.643861714207158	0.402	3.93811225757093	0.428	0.024	N4:HyPTh posterior pituitary neurons_79	bf1-569
0.701	0.563038956626512	0.402	1.15137816412538	0.814	0.478	N4:HyPTh posterior pituitary neurons_79	bf18-439
0.859	1.12600752528	0.718	1.84605851624218	0.973	0.437	N4:DiMes Cyp26-2+ cells_77	bf1620-831
0.855	1.4954462395622	0.71	2.63785074727687	0.88	0.203	N4:DiMes Cyp26-2+ cells_77	bf8-580
0.855	1.34498083513205	0.71	3.29854576797117	0.804	0.104	N4:DiMes Cyp26-2+ cells_77	bf17-647
0.854	1.16941109612807	0.708	2.093772915796	0.916	0.223	N4:DiMes Cyp26-2+ cells_77	bf2-1209
0.846	1.15567803858749	0.692	2.54625506394917	0.884	0.225	N4:DiMes Cyp26-2+ cells_77	bf5-359
0.841	1.18793166736225	0.682	2.05316945366197	0.933	0.299	N4:DiMes Cyp26-2+ cells_77	bf8-748
0.836	1.24097161971414	0.672	2.62182649982922	0.796	0.128	N4:DiMes Cyp26-2+ cells_77	bf11-755
0.83	0.97924478896303	0.66	1.71937456710375	0.96	0.46	N4:DiMes Cyp26-2+ cells_77	bf6-548
0.824	0.905532440103635	0.648	2.26730568089513	0.804	0.141	N4:DiMes Cyp26-2+ cells_77	bf9-261
0.813	0.956382630542897	0.626	2.10909659780323	0.849	0.28	N4:DiMes Cyp26-2+ cells_77	bf17-436
0.813	1.0980870095991	0.626	2.23733077290461	0.844	0.273	N4:DiMes Cyp26-2+ cells_77	bf1620-1252
0.803	0.901955160206831	0.606	1.79021683039733	0.84	0.221	N4:DiMes Cyp26-2+ cells_77	bf19-430
0.803	0.882034400808049	0.606	1.47995016467968	0.973	0.676	N4:DiMes Cyp26-2+ cells_77	bf12-1199
0.801	0.999880438856147	0.602	1.92068412922347	0.884	0.365	N4:DiMes Cyp26-2+ cells_77	bf2-1405
0.801	0.94799780063131	0.602	1.90470359898284	0.862	0.374	N4:DiMes Cyp26-2+ cells_77	bf18-590
0.8	0.829657551486265	0.6	1.81131800331979	0.84	0.248	N4:DiMes Cyp26-2+ cells_77	bf8-378
0.8	0.96083519980844	0.6	1.94106366873413	0.853	0.295	N4:DiMes Cyp26-2+ cells_77	bf17-1101
0.795	0.906710498365842	0.59	1.74691181596574	0.858	0.341	N4:DiMes Cyp26-2+ cells_77	bf9-400
0.792	0.802173388993889	0.584	1.45750133273317	0.947	0.495	N4:DiMes Cyp26-2+ cells_77	bf1-538
0.79	0.719953262402993	0.58	1.10280399793632	0.982	0.635	N4:DiMes Cyp26-2+ cells_77	bf19-853
0.786	0.83224028352979	0.572	2.32758022461928	0.711	0.13	N4:DiMes Cyp26-2+ cells_77	bf8-1046
0.785	0.738310737622762	0.57	1.43068372683133	0.849	0.292	N4:DiMes Cyp26-2+ cells_77	bf2-1755
0.784	0.441075830449027	0.568	0.64742546931098	1	0.999	N4:DiMes Cyp26-2+ cells_77	bf9-540
0.784	0.713570098081903	0.568	1.17875044397104	0.964	0.552	N4:DiMes Cyp26-2+ cells_77	bf7-540
0.784	0.717766409315732	0.568	1.06547701569512	1	0.896	N4:DiMes Cyp26-2+ cells_77	bf15-388
0.784	0.520527717112682	0.568	0.766108173775674	1	0.99	N4:DiMes Cyp26-2+ cells_77	bf14-790
0.783	0.402958840883906	0.566	0.592239964150803	1	1	N4:DiMes Cyp26-2+ cells_77	bf19-690
0.782	0.794473939385099	0.564	1.60885270064935	0.853	0.342	N4:DiMes Cyp26-2+ cells_77	bf2-349
0.782	0.684378307665283	0.564	1.25050281454059	0.893	0.332	N4:DiMes Cyp26-2+ cells_77	bf1620-1555
0.776	0.814144203545937	0.552	1.67516358690463	0.796	0.229	N4:DiMes Cyp26-2+ cells_77	bf3-1613
0.772	0.783545933889583	0.544	1.68445837910824	0.778	0.251	N4:DiMes Cyp26-2+ cells_77	bf9-845
0.769	0.642093557585423	0.538	1.23911956924835	0.924	0.458	N4:DiMes Cyp26-2+ cells_77	bf3-245
0.767	0.632455003969301	0.534	1.05294210112409	0.973	0.572	N4:DiMes Cyp26-2+ cells_77	bf15-377
0.764	0.669033814992955	0.528	1.01608851176945	0.996	0.801	N4:DiMes Cyp26-2+ cells_77	bf2-882
0.763	1.25002798820261	0.526	3.40783594613291	0.6	0.085	N4:DiMes Cyp26-2+ cells_77	bf9-483
0.757	0.690301079860924	0.514	1.50989432120648	0.791	0.265	N4:DiMes Cyp26-2+ cells_77	bf19-241
0.752	0.787467485959552	0.504	1.63617022386984	0.716	0.203	N4:DiMes Cyp26-2+ cells_77	bf11-385
0.749	0.432724479670152	0.498	0.70130115272581	0.956	0.72	N4:DiMes Cyp26-2+ cells_77	bf1-858
0.746	0.658097043721076	0.492	1.1518968670839	0.84	0.337	N4:DiMes Cyp26-2+ cells_77	bf3-817
0.746	0.368707749246013	0.492	0.543016411929874	1	0.998	N4:DiMes Cyp26-2+ cells_77	bf3-1245
0.745	0.588788754597423	0.49	1.25132053931055	0.787	0.269	N4:DiMes Cyp26-2+ cells_77	bf10-1121
0.743	0.632753690393639	0.486	1.29018954279999	0.8	0.352	N4:DiMes Cyp26-2+ cells_77	bf11-234
0.74	0.763470470005584	0.48	2.4236232443799	0.591	0.104	N4:DiMes Cyp26-2+ cells_77	bf11-68
0.739	0.728579328097045	0.478	1.32027796941784	0.76	0.275	N4:DiMes Cyp26-2+ cells_77	bf7-288
0.737	0.669755156299265	0.474	1.13518625487393	0.893	0.507	N4:DiMes Cyp26-2+ cells_77	bf14-38
0.735	1.08518248906582	0.47	3.99122829906165	0.524	0.066	N4:DiMes Cyp26-2+ cells_77	bf7-383
0.735	0.541123451841417	0.47	0.969672876217533	0.938	0.572	N4:DiMes Cyp26-2+ cells_77	bf15-802
0.733	0.611631597038087	0.466	1.38998628218688	0.658	0.165	N4:DiMes Cyp26-2+ cells_77	bf2-728
0.731	0.510727646099631	0.462	0.850706781605878	0.964	0.544	N4:DiMes Cyp26-2+ cells_77	bf5-572
0.727	0.579829768291447	0.454	1.0689745538483	0.902	0.571	N4:DiMes Cyp26-2+ cells_77	bf1620-1004
0.726	0.627269432179887	0.452	1.88304239815491	0.622	0.164	N4:DiMes Cyp26-2+ cells_77	bf5-822
0.722	0.522586045823835	0.444	0.799619648789882	0.996	0.887	N4:DiMes Cyp26-2+ cells_77	bf3-848
