p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.55127431875912e-81	5.08836169610709	0.187	0.007	7.82090978935568e-77	Astrocytes	MSTRG.20227
8.23536024012372e-81	4.24076869077831	0.217	0.013	1.41516430366286e-76	Astrocytes	MSTRG.2470
2.78374646194701e-80	3.50022462381449	0.467	0.097	4.78358992020975e-76	Astrocytes	MSTRG.670
3.40986531463921e-80	3.81621744179904	0.301	0.034	5.85951255667602e-76	Astrocytes	MSTRG.9786
4.72285270052369e-80	2.67260030137281	0.536	0.136	8.11575008057991e-76	Astrocytes	MSTRG.5000
9.85888570810452e-80	2.74168208070166	0.367	0.055	1.69415092008068e-75	Astrocytes	MSTRG.10860
1.79996051526177e-79	3.5723824076658	0.392	0.068	3.09305214942583e-75	Astrocytes	MSTRG.6539
7.52117445854872e-79	3.22015169313355	0.223	0.015	1.29243861895701e-74	Astrocytes	MSTRG.8112
9.97919660846697e-79	2.29826910357319	0.654	0.211	1.71482514519896e-74	Astrocytes	MSTRG.14361
1.04641702416133e-78	2.84881853490199	0.515	0.124	1.79816301431883e-74	Astrocytes	MSTRG.15118
2.56725074139231e-78	3.27439760682143	0.313	0.039	4.41156367400854e-74	Astrocytes	MSTRG.4473
1.36630551314232e-77	3.75966795868824	0.289	0.033	2.34785939378376e-73	Astrocytes	MSTRG.7031
6.12062962477316e-77	3.00623392117695	0.404	0.075	1.05176899472102e-72	Astrocytes	MSTRG.2710
1.23197124128187e-76	3.03505969253067	0.383	0.064	2.11701938101876e-72	Astrocytes	MSTRG.12755
7.08000837597594e-75	2.82315976003462	0.392	0.067	1.21662863932771e-70	Astrocytes	MSTRG.8137
9.33089021237797e-74	1.69050535496004	0.964	0.676	1.60342017409503e-69	Astrocytes	MSTRG.1966
6.88535535526654e-73	2.69208212788595	0.581	0.183	1.183179464249e-68	Astrocytes	MSTRG.14051
8.92231032268102e-73	2.00031574278675	0.904	0.785	1.53320980584951e-68	Astrocytes	MSTRG.9500
1.26992278342586e-71	1.78654186691065	0.756	0.312	2.18223531103899e-67	Astrocytes	MSTRG.1500
8.35559260695404e-71	2.14704901971079	0.398	0.074	1.43582503357898e-66	Astrocytes	MSTRG.7524
1.0295870370214e-70	2.99338718913829	0.383	0.072	1.76924236441757e-66	Astrocytes	MSTRG.6973
1.27106989781552e-70	3.61025249193616	0.244	0.024	2.18420651240618e-66	Astrocytes	MSTRG.2640
1.80732685347994e-70	3.96841551170225	0.208	0.015	3.10571046501993e-66	Astrocytes	MSTRG.8607
2.07865364765521e-70	7.71477577087827	0.123	0.001	3.57195842813071e-66	Astrocytes	MSTRG.15756
1.00046405624039e-68	3.0345476176928	0.301	0.042	1.71919743424348e-64	Astrocytes	MSTRG.6068
1.53020139965666e-68	2.58434603322025	0.434	0.094	2.62949808517001e-64	Astrocytes	MSTRG.3352
3.54177773385889e-68	1.70871519627769	0.967	0.765	6.08619085786312e-64	Astrocytes	MSTRG.8351
5.52452765044427e-68	1.60399134627822	0.904	0.861	9.49334831452343e-64	Astrocytes	MSTRG.14432
7.0070753187698e-68	3.30233316485161	0.386	0.079	1.2040958227774e-63	Astrocytes	MSTRG.4748
7.2721626400798e-68	1.87860178381639	0.789	0.409	1.24964842807131e-63	Astrocytes	MSTRG.6300
1.90788628475089e-67	1.00783638038783	0.398	0.076	3.27851179171593e-63	Astrocytes	MSTRG.14750
2.48290458607937e-67	2.68672013494527	0.28	0.036	4.26662324071878e-63	Astrocytes	MSTRG.4573
2.49001847308055e-66	2.79857149107229	0.292	0.04	4.27884774414161e-62	Astrocytes	MSTRG.8243
5.65762545236484e-66	4.50803218567696	0.172	0.009	9.72206357734373e-62	Astrocytes	MSTRG.2372
2.63282058851616e-65	1.96536985124123	0.554	0.167	4.52423889930616e-61	Astrocytes	MSTRG.1769
3.22713858679451e-65	2.60266561921195	0.373	0.073	5.54551494754769e-61	Astrocytes	MSTRG.947
3.97556773052613e-65	2.99037502292109	0.322	0.054	6.83161558813611e-61	Astrocytes	MSTRG.12276
3.65456363575026e-64	3.94162063275351	0.241	0.027	6.28000215167324e-60	Astrocytes	MSTRG.10011
5.69507853512525e-64	3.96239285042068	0.202	0.016	9.78642295475923e-60	Astrocytes	MSTRG.5130
9.04676752535631e-64	4.40330490592245	0.187	0.013	1.55459653155723e-59	Astrocytes	MSTRG.16264
5.35682417927769e-63	3.71466358948109	0.214	0.02	9.20516666967078e-59	Astrocytes	MSTRG.5254
6.90148416402628e-63	2.90343784190657	0.253	0.03	1.18595103874628e-58	Astrocytes	MSTRG.3573
4.61309786487602e-62	2.70898268025407	0.301	0.047	7.92714737100296e-58	Astrocytes	MSTRG.6066
5.26870088995418e-62	2.24707779630319	0.485	0.135	9.05373560929726e-58	Astrocytes	MSTRG.5199
8.68999441783749e-62	2.69136549194002	0.392	0.088	1.49328864076119e-57	Astrocytes	MSTRG.19118
1.18860976842127e-61	3.1234566032559	0.295	0.047	2.04250702605511e-57	Astrocytes	MSTRG.18029
1.36269015741374e-61	2.75461532830177	0.34	0.065	2.34164676649977e-57	Astrocytes	MSTRG.12208
7.63510018858305e-61	3.77040862067337	0.169	0.01	1.31201561640611e-56	Astrocytes	MSTRG.3818
1.02744480714585e-60	2.48093380436567	0.392	0.087	1.76556115659943e-56	Astrocytes	MSTRG.12749
1.64315660285481e-60	4.04009382560416	0.208	0.02	2.82360030634571e-56	Astrocytes	MSTRG.5458
2.11425560840202e-60	2.25840372757741	0.617	0.245	3.63313683747804e-56	Astrocytes	MSTRG.141
2.3513558722155e-60	3.01555409128901	0.217	0.022	4.04056993081511e-56	Astrocytes	MSTRG.3774
2.52305758484241e-60	3.7980712164709	0.175	0.012	4.3356221537932e-56	Astrocytes	MSTRG.12692
3.19508771200946e-60	4.30653350577594	0.187	0.015	5.49043872431705e-56	Astrocytes	MSTRG.4255
3.2596399404222e-60	2.23892535707607	0.831	0.51	5.60136527362152e-56	Astrocytes	MSTRG.17906
7.97910915690112e-60	2.44976256954365	0.542	0.184	1.37113011752189e-55	Astrocytes	MSTRG.3280
1.17909879571761e-59	1.57802003137577	0.834	0.386	2.02616337056115e-55	Astrocytes	MSTRG.6649
1.18279638462935e-59	3.04749800891554	0.289	0.046	2.03251730734708e-55	Astrocytes	MSTRG.4572
2.11847566935034e-59	4.77398697402364	0.154	0.008	3.64038859021163e-55	Astrocytes	MSTRG.3728
2.16742111521982e-59	2.3572478544239	0.551	0.192	3.72449644439375e-55	Astrocytes	MSTRG.5145
2.17089126296889e-59	2.46124969872458	0.283	0.043	3.73045954628575e-55	Astrocytes	MSTRG.11809
2.2847590378519e-59	3.11907230388216	0.271	0.04	3.9261299306447e-55	Astrocytes	MSTRG.12993
5.18239398069553e-59	2.36307147394864	0.506	0.158	8.9054258164272e-55	Astrocytes	MSTRG.11439
8.69118697104682e-59	1.92849208274564	0.672	0.304	1.49349356910469e-54	Astrocytes	MSTRG.9747
9.46519241656059e-59	2.10789786006674	0.62	0.246	1.62649866486177e-54	Astrocytes	MSTRG.1794
2.72772467867972e-58	2.31317213139026	0.521	0.17	4.68732208784323e-54	Astrocytes	MSTRG.5219
5.12894037474817e-58	2.99472324124183	0.241	0.03	8.81357113996726e-54	Astrocytes	MSTRG.14950
5.99556745754587e-58	2.17509829305758	0.364	0.076	1.03027831190468e-53	Astrocytes	MSTRG.3889
8.10000935230874e-58	2.81583124332621	0.331	0.063	1.39190560710073e-53	Astrocytes	MSTRG.7725
1.28518113208725e-57	3.5953403153302	0.199	0.019	2.20845525737872e-53	Astrocytes	MSTRG.147
6.93222974535548e-57	2.7271617923503	0.834	0.626	1.19123435944189e-52	Astrocytes	MSTRG.14175
1.18451138028623e-56	2.98734603890928	0.247	0.034	2.03546435588385e-52	Astrocytes	MSTRG.1800
2.55205511172605e-56	4.87943639227993	0.154	0.009	4.38545150399005e-52	Astrocytes	MSTRG.8799
4.19148347990751e-56	2.77445427765727	0.343	0.073	7.20264521187306e-52	Astrocytes	MSTRG.16129
4.21983354757043e-56	6.67999436945942	0.108	0.002	7.25136196814503e-52	Astrocytes	MSTRG.13749
4.98519304690324e-56	2.01889141244613	0.37	0.081	8.56655573179853e-52	Astrocytes	MSTRG.12497
5.78156138651722e-56	2.86529960453616	0.491	0.161	9.93503508659119e-52	Astrocytes	MSTRG.8791
7.75751506429474e-56	1.65464149313973	0.352	0.07	1.33305138864841e-51	Astrocytes	MSTRG.11960
1.97269885749352e-55	2.58005052789068	0.229	0.029	3.38988571671687e-51	Astrocytes	MSTRG.13894
3.06867435000186e-55	2.34692291741129	0.395	0.096	5.2732100030432e-51	Astrocytes	MSTRG.8595
1.21247286349785e-54	3.73823988662296	0.232	0.031	2.08351336863471e-50	Astrocytes	MSTRG.7203
2.08582491741747e-54	2.60350371527466	0.265	0.041	3.58428153809017e-50	Astrocytes	MSTRG.14101
3.32306902032396e-54	2.54176652829122	0.322	0.064	5.7103618045247e-50	Astrocytes	MSTRG.12367
3.63653435409489e-54	2.49520173878953	0.304	0.056	6.24902063407666e-50	Astrocytes	MSTRG.11589
4.21587464292887e-54	3.43213904366146	0.229	0.03	7.24455898640898e-50	Astrocytes	MSTRG.5369
2.85641951872445e-53	1.97141225109151	0.548	0.192	4.90847130097609e-49	Astrocytes	MSTRG.13747
7.07430192028028e-53	1.92045538948837	0.575	0.225	1.21564804198096e-48	Astrocytes	MSTRG.8937
9.02801479002322e-53	2.72189490087188	0.304	0.06	1.55137406151759e-48	Astrocytes	MSTRG.6185
1.1895635417308e-52	3.22646523240185	0.196	0.021	2.04414599011021e-48	Astrocytes	MSTRG.5173
1.980458976582e-52	2.61422539585685	0.298	0.056	3.40322070535852e-48	Astrocytes	MSTRG.12467
2.97186704401851e-52	2.62283806345373	0.446	0.138	5.1068563284414e-48	Astrocytes	MSTRG.1386
3.59257703885675e-52	2.56684302135441	0.22	0.028	6.17348438357145e-48	Astrocytes	MSTRG.5953
5.12576552042911e-52	2.03073003634535	0.53	0.195	8.80811547030538e-48	Astrocytes	MSTRG.5867
9.75544907229473e-52	4.37740710105314	0.136	0.007	1.67637636858313e-47	Astrocytes	MSTRG.1649
1.34699769498206e-51	1.96538568300588	0.672	0.288	2.31468083905717e-47	Astrocytes	MSTRG.9291
1.3852124788395e-51	4.6826533542634	0.111	0.003	2.3803491236378e-47	Astrocytes	MSTRG.5999
3.04252386539805e-51	1.65779414396114	0.816	0.528	5.2282730103e-47	Astrocytes	MSTRG.1212
3.25582389525003e-51	2.11007880169239	0.527	0.191	5.59480778159766e-47	Astrocytes	MSTRG.17338
4.01713845211256e-51	2.21997962218919	0.283	0.049	6.90305071611022e-47	Astrocytes	MSTRG.4943
8.25350196913556e-51	3.70303288704387	0.157	0.012	1.41828177837625e-46	Astrocytes	MSTRG.823
1.42753766788082e-50	4.35459820665842	0.114	0.004	2.4530807284864e-46	Astrocytes	MSTRG.8866
1.78080804506762e-50	4.09157484961732	0.16	0.013	3.0601405446442e-46	Astrocytes	MSTRG.16886
2.35002143109022e-50	1.82539100829585	0.563	0.215	4.03827682718544e-46	Astrocytes	MSTRG.3226
2.56370875596223e-50	2.06693535230246	0.569	0.229	4.40547712624549e-46	Astrocytes	MSTRG.15191
3.24802989510516e-50	2.57208836401249	0.211	0.027	5.58141457174871e-46	Astrocytes	MSTRG.6085
3.81845045520258e-50	2.56552017331214	0.259	0.043	6.56162526222012e-46	Astrocytes	MSTRG.1859
5.47329653136388e-50	6.02823415709995	0.108	0.003	9.40531275949569e-46	Astrocytes	MSTRG.7572
7.92392985110468e-50	3.96294212716197	0.262	0.047	1.36164810561383e-45	Astrocytes	MSTRG.14191
1.83314228624104e-49	4.06953844283438	0.13	0.007	3.1500717046766e-45	Astrocytes	MSTRG.11616
1.15772724450747e-48	1.85988624108867	0.602	0.255	1.98943849696164e-44	Astrocytes	MSTRG.2723
1.50482796336605e-48	2.28623437820274	0.398	0.111	2.58589637224823e-44	Astrocytes	MSTRG.6572
2.0117087420223e-48	3.22995045821202	0.238	0.038	3.45692030229112e-44	Astrocytes	MSTRG.2741
3.21380556990968e-48	1.7843569134345	0.605	0.255	5.52260349133279e-44	Astrocytes	MSTRG.15695
4.54679224571187e-48	2.81138939659523	0.199	0.025	7.81320779503128e-44	Astrocytes	MSTRG.13296
4.67146389023625e-48	1.13886484844119	0.744	0.352	8.02744354898198e-44	Astrocytes	MSTRG.49
6.34688092799512e-48	3.12434203949192	0.199	0.025	1.09064801866668e-43	Astrocytes	MSTRG.7814
7.52321592665453e-48	3.31086669500496	0.226	0.034	1.29278942483631e-43	Astrocytes	MSTRG.9453
1.98502910725681e-47	1.35539115447973	0.349	0.085	3.4110740179101e-43	Astrocytes	MSTRG.5101
2.83080829742176e-47	2.56545874538692	0.37	0.097	4.86446097828955e-43	Astrocytes	MSTRG.3763
4.06462423154257e-47	1.94695343455809	0.536	0.209	6.98465027948275e-43	Astrocytes	MSTRG.6567
6.44299746262205e-47	5.47149085433942	0.105	0.004	1.10716468397697e-42	Astrocytes	MSTRG.5741
1.12899209438122e-46	3.85480797518821	0.163	0.016	1.9400600149847e-42	Astrocytes	MSTRG.8567
1.38661436060963e-46	2.2805182949224	0.404	0.118	2.38275811727158e-42	Astrocytes	MSTRG.10606
5.60129566359412e-46	2.36013171840163	0.331	0.08	9.62526646832014e-42	Astrocytes	MSTRG.4202
5.96714101427867e-46	1.81498172970264	0.476	0.161	1.02539351189365e-41	Astrocytes	MSTRG.16397
7.797827454663e-46	2.71963557923264	0.253	0.045	1.33997866980929e-41	Astrocytes	MSTRG.7489
1.77654116915784e-45	2.28140149587881	0.313	0.071	3.05280834508084e-41	Astrocytes	MSTRG.5341
2.36509094533043e-45	2.11766317412124	0.401	0.12	4.06417228045582e-41	Astrocytes	MSTRG.16772
3.00346780335165e-45	3.05528491004944	0.208	0.03	5.16115907327948e-41	Astrocytes	MSTRG.14913
4.6813756915198e-45	3.06727389077901	0.172	0.019	8.04447598830763e-41	Astrocytes	MSTRG.3857
6.53005824564828e-45	2.922700078762	0.217	0.034	1.1221252089322e-40	Astrocytes	MSTRG.5184
1.24789972112627e-44	1.60801510613849	0.557	0.212	2.14439088078339e-40	Astrocytes	MSTRG.16881
1.35842613061603e-44	3.25970849577631	0.193	0.026	2.33431946285059e-40	Astrocytes	MSTRG.3045
1.76514840837028e-44	2.73367701067499	0.235	0.041	3.03323102494349e-40	Astrocytes	MSTRG.4087
7.24151269922948e-44	2.24030830968942	0.401	0.124	1.24438154223559e-39	Astrocytes	MSTRG.6662
9.67768416686606e-44	3.62533197788339	0.13	0.009	1.66301324723426e-39	Astrocytes	MSTRG.12105
1.04099979057229e-43	1.27504564918144	0.828	0.61	1.78885404011943e-39	Astrocytes	MSTRG.7782
2.53254129082812e-43	2.40452639115885	0.37	0.108	4.35191895415905e-39	Astrocytes	MSTRG.2702
4.6012968761913e-43	2.11316061279567	0.395	0.122	7.90686855204714e-39	Astrocytes	MSTRG.1784
6.97445198845704e-43	2.33349758413032	0.467	0.18	1.19848982969646e-38	Astrocytes	MSTRG.4597
7.67413822766559e-43	2.23138597541896	0.322	0.081	1.31872391304206e-38	Astrocytes	MSTRG.7017
8.84699355165094e-43	3.19755992624329	0.175	0.022	1.5202673719157e-38	Astrocytes	MSTRG.7733
9.25746876994387e-43	2.23668239704024	0.343	0.091	1.59080343342715e-38	Astrocytes	MSTRG.14693
9.37497361576148e-43	2.78090157334925	0.184	0.024	1.61099546613245e-38	Astrocytes	MSTRG.6296
1.07843271182669e-42	4.04669649821521	0.139	0.012	1.85317877200298e-38	Astrocytes	MSTRG.6574
1.62199183033869e-42	1.78398673865771	0.542	0.227	2.787230761254e-38	Astrocytes	MSTRG.1556
1.63296195119067e-42	3.01610732050357	0.148	0.014	2.80608181692605e-38	Astrocytes	MSTRG.6270
1.69450737770311e-42	3.58744196055448	0.123	0.009	2.91184147784503e-38	Astrocytes	MSTRG.7659
2.1283035356914e-42	3.16780045042304	0.208	0.033	3.65727679573211e-38	Astrocytes	MSTRG.13760
3.30566393875656e-42	4.363937985551	0.117	0.007	5.68045291235927e-38	Astrocytes	MSTRG.18131
3.49641789309365e-42	2.0159801625687	0.37	0.105	6.00824450749212e-38	Astrocytes	MSTRG.1016
3.62912132798264e-42	0.966870444873555	0.931	0.673	6.23628209000537e-38	Astrocytes	MSTRG.19704
3.66329409089728e-42	2.3208749093179	0.292	0.067	6.29500456579789e-38	Astrocytes	MSTRG.2960
4.23480189977427e-42	5.77797456516028	0.084	0.002	7.2770835845721e-38	Astrocytes	MSTRG.12114
4.85097849061165e-42	2.47066307052212	0.349	0.098	8.33592143826706e-38	Astrocytes	MSTRG.5665
5.15501781436631e-42	4.29347550560255	0.111	0.006	8.85838261220707e-38	Astrocytes	MSTRG.10314
5.5273586411593e-42	1.94099761406597	0.226	0.038	9.49821308896815e-38	Astrocytes	MSTRG.2183
6.52486998412566e-42	2.03771523330228	0.443	0.152	1.12123365807215e-37	Astrocytes	MSTRG.5099
1.48580146722756e-41	2.36722943937173	0.268	0.055	2.55320124128383e-37	Astrocytes	MSTRG.1234
1.80113074576179e-41	1.6365268863455	0.355	0.097	3.09506307351706e-37	Astrocytes	MSTRG.14898
1.88259184133637e-41	2.72832262971625	0.232	0.043	3.23504582015242e-37	Astrocytes	MSTRG.370
2.25202471754194e-41	1.96889068288327	0.506	0.201	3.86987927462406e-37	Astrocytes	MSTRG.4485
3.0413813831593e-41	2.66317837284122	0.247	0.049	5.22630976882094e-37	Astrocytes	MSTRG.5390
6.92442383211665e-41	1.63941113372745	0.602	0.288	1.18989299131092e-36	Astrocytes	MSTRG.14716
1.24756916538354e-40	2.8134742949293	0.232	0.043	2.14382285379507e-36	Astrocytes	MSTRG.11634
1.29837666787266e-40	1.95590662770831	0.422	0.142	2.23113046607238e-36	Astrocytes	MSTRG.12701
1.4545118084081e-40	2.49884986491357	0.31	0.078	2.49943309156848e-36	Astrocytes	MSTRG.6624
1.57252616162e-40	1.54368735414102	0.578	0.249	2.7022289561278e-36	Astrocytes	MSTRG.12423
2.88714207319122e-40	1.28858828014838	0.416	0.129	4.96126493857178e-36	Astrocytes	MSTRG.1833
3.07840364536457e-40	2.37808797526169	0.25	0.051	5.28992882419447e-36	Astrocytes	MSTRG.6900
3.50464193136816e-40	1.80184734826131	0.265	0.055	6.02237669486305e-36	Astrocytes	MSTRG.13635
3.83242867845186e-40	2.01393496548726	0.44	0.159	6.58564544105167e-36	Astrocytes	MSTRG.5818
7.34439461107491e-40	1.87645639062214	0.425	0.142	1.26206076996711e-35	Astrocytes	MSTRG.7255
8.20376371448086e-40	1.52707134846502	0.542	0.225	1.40973475669639e-35	Astrocytes	MSTRG.4105
9.83194711762782e-40	2.21248992212289	0.386	0.128	1.68952179269316e-35	Astrocytes	MSTRG.17895
1.74760602671536e-39	2.23864844889118	0.256	0.055	3.00308619630767e-35	Astrocytes	MSTRG.4835
3.30511812642449e-39	1.48860606485347	0.693	0.384	5.67951498844784e-35	Astrocytes	MSTRG.12012
3.84435627275776e-39	0.996962272302499	0.539	0.209	6.60614181910694e-35	Astrocytes	MSTRG.19101
4.32710495450728e-39	3.37447455432098	0.136	0.013	7.43569715382531e-35	Astrocytes	MSTRG.2040
5.49268197969422e-39	2.09811695886251	0.443	0.163	9.43862471390655e-35	Astrocytes	MSTRG.12566
6.44364502774138e-39	1.13931283870481	0.636	0.277	1.10727596156708e-34	Astrocytes	MSTRG.7286
6.81138534791072e-39	3.61291966055704	0.151	0.017	1.17046845818498e-34	Astrocytes	MSTRG.2730
6.90718007853213e-39	2.31556233312032	0.232	0.045	1.18692982469496e-34	Astrocytes	MSTRG.7499
8.57558882117717e-39	1.49725278290823	0.431	0.142	1.47362918303109e-34	Astrocytes	MSTRG.14752
1.03805082627107e-38	2.63516889525164	0.19	0.03	1.78378653986421e-34	Astrocytes	MSTRG.9080
1.04274112699212e-38	2.61017258074051	0.253	0.054	1.79184635262326e-34	Astrocytes	MSTRG.998
1.88904111918273e-38	1.30742744238623	0.343	0.09	3.2461282592036e-34	Astrocytes	MSTRG.4172
2.30603306183421e-38	6.56176299160024	0.069	0.001	3.96268721345591e-34	Astrocytes	MSTRG.9199
2.45512267759947e-38	2.11080899036131	0.235	0.046	4.21888280918692e-34	Astrocytes	MSTRG.18908
2.90639126657383e-38	2.54420731993884	0.187	0.028	4.99434275248047e-34	Astrocytes	MSTRG.5217
5.37486969799112e-38	2.51856782277178	0.25	0.054	9.23617608902793e-34	Astrocytes	MSTRG.3456
5.99718353128035e-38	2.83896704185965	0.172	0.024	1.03055601801522e-33	Astrocytes	MSTRG.3320
7.67818053880889e-38	2.61512146109792	0.22	0.042	1.31941854378892e-33	Astrocytes	MSTRG.11078
8.36771732861508e-38	3.12580504033926	0.313	0.088	1.43790854574922e-33	Astrocytes	MSTRG.14318
8.82287858689516e-38	2.56586326084503	0.205	0.036	1.51612345637206e-33	Astrocytes	MSTRG.16874
1.0371497756989e-37	2.45927233350489	0.22	0.042	1.78223817456099e-33	Astrocytes	MSTRG.787
1.68235341762167e-37	2.08142767879707	0.389	0.132	2.89095611284107e-33	Astrocytes	MSTRG.8394
4.74357178068752e-37	2.77536031462033	0.136	0.014	8.15135374793343e-33	Astrocytes	MSTRG.9574
5.91159704275093e-37	1.74980089550592	0.642	0.346	1.01584883582632e-32	Astrocytes	MSTRG.17395
8.36276502081855e-37	1.06462785523357	0.693	0.346	1.43705754117746e-32	Astrocytes	MSTRG.12374
9.13106292285746e-37	2.89325425112194	0.163	0.022	1.56908185266383e-32	Astrocytes	MSTRG.7748
1.02719502250399e-36	2.37171060741602	0.377	0.126	1.76513192667086e-32	Astrocytes	MSTRG.7698
2.35746552794617e-36	4.00835219962755	0.084	0.003	4.0510687632227e-32	Astrocytes	MSTRG.3163
2.84122191984619e-36	2.93049066079541	0.145	0.017	4.88235574706369e-32	Astrocytes	MSTRG.4956
2.89011512715765e-36	1.14616423891169	0.786	0.523	4.9663738345077e-32	Astrocytes	MSTRG.5671
7.4695739498552e-36	1.68319370846207	0.395	0.135	1.28357158754312e-31	Astrocytes	MSTRG.2575
7.6490113998402e-36	1.79719367618252	0.352	0.108	1.31440611894854e-31	Astrocytes	MSTRG.7019
1.02199900869904e-35	4.76043609474553	0.087	0.004	1.75620309654843e-31	Astrocytes	MSTRG.1648
1.09336764614284e-35	2.27184529863908	0.41	0.147	1.87884296313185e-31	Astrocytes	MSTRG.16860
1.5340809532683e-35	1.0911114283108	0.476	0.18	2.63616471009625e-31	Astrocytes	MSTRG.3746
4.4852309656228e-35	1.87087887798528	0.473	0.202	7.70742089132621e-31	Astrocytes	MSTRG.2933
1.1116444577773e-34	1.31389131427617	0.557	0.243	1.91024983624452e-30	Astrocytes	MSTRG.12567
1.91567770842008e-34	2.17476107903664	0.401	0.151	3.29190057414906e-30	Astrocytes	MSTRG.252
2.34328887956881e-34	2.89309107066045	0.163	0.024	4.02670761065105e-30	Astrocytes	MSTRG.14196
2.7922741428482e-34	2.00127542770085	0.28	0.073	4.79824388707035e-30	Astrocytes	MSTRG.20835
3.11784305664137e-34	1.07910910368139	0.937	0.813	5.35770150853252e-30	Astrocytes	MSTRG.13389
3.89172268642936e-34	3.33683737605477	0.117	0.011	6.68753626436021e-30	Astrocytes	MSTRG.10863
4.89067894953212e-34	1.68497217083225	0.404	0.148	8.40414270687599e-30	Astrocytes	MSTRG.2039
6.53194128009254e-34	3.86434802799732	0.102	0.008	1.1224487895711e-29	Astrocytes	MSTRG.12438
7.52093577206735e-34	1.96117516350527	0.244	0.056	1.29239760307205e-29	Astrocytes	MSTRG.2468
1.1252114843202e-33	1.96578559785204	0.334	0.108	1.93356341465583e-29	Astrocytes	MSTRG.6131
1.20647984702279e-33	1.27724259486594	0.919	0.815	2.07321496912396e-29	Astrocytes	MSTRG.17924
1.44182361546994e-33	2.71120546074508	0.244	0.058	2.47762970082355e-29	Astrocytes	MSTRG.2967
1.48955643150595e-33	2.01336882494503	0.193	0.035	2.55965377189982e-29	Astrocytes	MSTRG.6865
1.69734729351151e-33	9.23866651834518	0.054	0	2.91672158917018e-29	Astrocytes	MSTRG.124
1.85130052248275e-33	2.1300873647429	0.232	0.052	3.18127481783436e-29	Astrocytes	MSTRG.6570
2.0493109896794e-33	2.3066649360073	0.181	0.031	3.52153600466508e-29	Astrocytes	MSTRG.19204
2.09466134110929e-33	2.38187405865272	0.199	0.039	3.5994660485622e-29	Astrocytes	MSTRG.8712
2.21030604075211e-33	2.06703795687376	0.151	0.021	3.79818990042842e-29	Astrocytes	MSTRG.1900
3.55864590004272e-33	1.78412489309776	0.389	0.136	6.11517711463342e-29	Astrocytes	MSTRG.11087
3.94687673387297e-33	5.14912022122953	0.078	0.003	6.78231297948731e-29	Astrocytes	MSTRG.10816
7.33676055910619e-33	1.47411233340293	0.479	0.196	1.26074893447681e-28	Astrocytes	MSTRG.6121
9.02780373535726e-33	1.71920122998558	0.401	0.15	1.55133779388379e-28	Astrocytes	MSTRG.6429
1.3567470119643e-32	3.68671244841238	0.133	0.016	2.33143406535945e-28	Astrocytes	MSTRG.2510
1.57926373365888e-32	1.46435943619961	0.386	0.132	2.71380679991941e-28	Astrocytes	MSTRG.12015
1.83705861663199e-32	3.4057428296364	0.087	0.005	3.15680152682042e-28	Astrocytes	MSTRG.7672
2.19115540829363e-32	3.75268200972851	0.099	0.008	3.76528145361177e-28	Astrocytes	MSTRG.2370
3.36009926322127e-32	3.47567883108254	0.099	0.008	5.77399457391942e-28	Astrocytes	MSTRG.18445
4.15341606691443e-32	2.34161899761473	0.232	0.054	7.13723016938576e-28	Astrocytes	MSTRG.17468
4.61910844625248e-32	2.58621638493885	0.16	0.025	7.93747595404026e-28	Astrocytes	MSTRG.2830
5.03090254463354e-32	5.62028428713588	0.069	0.002	8.64510293269827e-28	Astrocytes	MSTRG.1893
5.25437138933795e-32	2.16121635993002	0.319	0.102	9.02911179543834e-28	Astrocytes	MSTRG.3723
7.12364984169214e-32	1.46403049545252	0.551	0.266	1.22412798879638e-27	Astrocytes	MSTRG.3478
1.18324494326755e-31	3.0767051340982	0.196	0.04	2.03328811051096e-27	Astrocytes	MSTRG.19727
1.24276094884799e-31	1.39841287874132	0.747	0.555	2.13556041450038e-27	Astrocytes	MSTRG.2238
1.32893954984086e-31	2.37293729813592	0.214	0.047	2.28364972244654e-27	Astrocytes	MSTRG.11840
1.56298256441959e-31	2.74938716511275	0.148	0.022	2.68582923869863e-27	Astrocytes	MSTRG.12894
1.96420328609103e-31	1.24760069160838	0.642	0.353	3.37528692681883e-27	Astrocytes	MSTRG.1743
3.01666922356002e-31	3.51717599303835	0.142	0.02	5.18384439376555e-27	Astrocytes	MSTRG.5737
3.18319820918983e-31	1.91455306540832	0.343	0.115	5.4700078026718e-27	Astrocytes	MSTRG.9043
4.56631667604753e-31	1.47628576288125	0.63	0.371	7.84675857612008e-27	Astrocytes	MSTRG.9356
4.59519502890181e-31	2.11534112032921	0.298	0.091	7.89638313766487e-27	Astrocytes	MSTRG.18330
8.47330590015098e-31	2.73296110458385	0.175	0.032	1.45605288588195e-26	Astrocytes	MSTRG.17461
8.48862394975435e-31	2.93919278364916	0.154	0.025	1.45868513952579e-26	Astrocytes	MSTRG.5174
9.60662304411261e-31	2.47288354872901	0.208	0.046	1.65080210390031e-26	Astrocytes	MSTRG.8448
1.05383333851841e-30	2.25562924954709	0.292	0.09	1.81090720891004e-26	Astrocytes	MSTRG.8630
1.18686454812594e-30	2.24417179863136	0.238	0.06	2.03950803949962e-26	Astrocytes	MSTRG.10059
1.2535828710267e-30	3.5695024734165	0.105	0.01	2.15415680557229e-26	Astrocytes	MSTRG.12693
