myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.729	0.402197007038357	0.458	0.793104802359162	0.833	0.315	TeInh_MGE_150	MSTRG.9055
0.729	0.300118718554323	0.458	0.456765416122693	1	0.844	TeInh_MGE_150	MSTRG.8391
0.729	0.40335753702135	0.458	0.77742062111117	0.917	0.432	TeInh_MGE_150	MSTRG.7463
0.729	0.647791238925333	0.458	1.58205627799689	0.667	0.205	TeInh_MGE_150	MSTRG.7447
0.729	0.499570046778296	0.458	1.06189186778298	0.833	0.345	TeInh_MGE_150	MSTRG.6652
0.728	0.110756237693838	0.456	0.177079584890186	1	0.675	TeInh_MGE_150	MSTRG.10182
0.728	0.341519683950823	0.456	0.631622354339767	1	0.535	TeInh_MGE_150	MSTRG.8617
0.728	0.523070552941411	0.456	1.38709318056757	0.667	0.178	TeInh_MGE_150	MSTRG.2023
0.727	1.14827919095726	0.454	2.50612974793053	0.583	0.168	TeInh_MGE_150	MSTRG.15534
0.727	0.472863331086645	0.454	0.824384003987226	1	0.604	TeInh_MGE_150	MSTRG.10688
0.727	0.450314244305585	0.454	0.770970006698824	1	0.654	TeInh_MGE_150	MSTRG.9821
0.727	0.461576794580608	0.454	1.40491082305189	0.583	0.097	TeInh_MGE_150	MSTRG.9360
0.727	0.649635005986142	0.454	1.63379558125304	0.667	0.208	TeInh_MGE_150	MSTRG.2845
0.727	0.530245651397759	0.454	1.19788964394353	0.75	0.279	TeInh_MGE_150	MSTRG.2794
0.726	0.572381286447478	0.452	1.92258772220899	0.583	0.11	TeInh_MGE_150	MSTRG.11926
0.726	0.630485020551906	0.452	1.9046285097498	0.583	0.129	TeInh_MGE_150	MSTRG.9965
0.724	0.496893346588665	0.448	1.19864378229247	0.667	0.217	TeInh_MGE_150	MSTRG.8832
0.723	1.2580289523144	0.446	2.31288817721157	0.583	0.216	TeInh_MGE_150	MSTRG.8603
0.722	0.575561087955713	0.444	1.83403727647195	0.583	0.123	TeInh_MGE_150	MSTRG.9310
0.722	0.348111371691732	0.444	0.809636011138973	0.833	0.328	TeInh_MGE_150	MSTRG.7000
0.721	0.516618850860329	0.442	1.38249115355853	0.667	0.197	TeInh_MGE_150	MSTRG.6386
0.721	0.662893011896639	0.442	1.25288321240249	0.75	0.442	TeInh_MGE_150	MSTRG.4118
0.721	0.380122315601989	0.442	0.96566405164618	0.75	0.25	TeInh_MGE_150	MSTRG.3703
0.721	0.453639816256956	0.442	1.06745724390001	0.75	0.29	TeInh_MGE_150	MSTRG.3147
0.721	0.525344117445985	0.442	1.65263299932321	0.583	0.114	TeInh_MGE_150	MSTRG.2919
0.72	0.713362669934975	0.44	2.80670761834657	0.5	0.062	TeInh_MGE_150	MSTRG.15066
0.72	0.091233672616247	0.44	0.1510672492867	1	0.648	TeInh_MGE_150	MSTRG.14175
0.72	0.241044651582457	0.44	0.494037300570712	0.667	0.173	TeInh_MGE_150	MSTRG.4128
0.72	0.533223796489174	0.44	1.6424899944495	0.583	0.124	TeInh_MGE_150	MSTRG.2282
0.72	0.535061623829623	0.44	1.04393180191113	0.75	0.383	TeInh_MGE_150	MSTRG.1743
0.719	0.55719114807588	0.438	1.62370313951074	0.583	0.127	TeInh_MGE_150	MSTRG.10718
0.719	0.188340056619143	0.438	0.416819698416001	0.833	0.339	TeInh_MGE_150	MSTRG.4872
0.718	0.528216842956348	0.436	1.21106311361762	0.75	0.291	TeInh_MGE_150	MSTRG.11460
0.718	0.636514483018499	0.436	1.32192303332033	0.75	0.343	TeInh_MGE_150	MSTRG.5179
0.718	0.859111153890978	0.436	2.68930067373493	0.5	0.063	TeInh_MGE_150	MSTRG.4318
0.718	0.401477839907115	0.436	0.871579842495614	0.75	0.285	TeInh_MGE_150	MSTRG.1794
0.718	0.390061303210152	0.436	1.05564249273491	0.667	0.174	TeInh_MGE_150	MSTRG.1210
0.717	0.583655198414713	0.434	1.27659733487114	0.75	0.313	TeInh_MGE_150	MSTRG.1591
0.716	0.439919279865173	0.432	0.967712696748998	0.833	0.361	TeInh_MGE_150	MSTRG.18144
0.716	1.08742955607472	0.432	2.4093174673254	0.583	0.172	TeInh_MGE_150	MSTRG.12701
0.716	0.513342147634183	0.432	1.38061223997772	0.667	0.214	TeInh_MGE_150	MSTRG.2941
0.715	0.537444169962999	0.43	1.19205438502868	0.667	0.258	TeInh_MGE_150	MSTRG.18479
0.715	0.50176628677065	0.43	1.2578758910488	0.667	0.232	TeInh_MGE_150	MSTRG.9625
0.715	0.978805978131045	0.43	1.89596003884456	0.667	0.211	TeInh_MGE_150	MSTRG.3746
0.714	0.362347081245068	0.428	0.689546949462551	0.833	0.421	TeInh_MGE_150	MSTRG.1597
0.713	0.480117311194924	0.426	1.23638374803897	0.667	0.234	TeInh_MGE_150	MSTRG.17710
0.713	0.693004899520067	0.426	1.61044451576865	0.583	0.155	TeInh_MGE_150	MSTRG.8073
0.712	0.515349037552845	0.424	1.03919444088776	0.75	0.371	TeInh_MGE_150	MSTRG.15255
0.711	0.552935691789656	0.422	1.02683107683153	0.917	0.48	TeInh_MGE_150	MSTRG.14644
0.711	0.629260679411878	0.422	1.52313712217989	0.583	0.165	TeInh_MGE_150	MSTRG.5067
0.711	0.693048449401024	0.422	1.72029945579551	0.583	0.196	TeInh_MGE_150	MSTRG.4483
0.711	0.639735051071769	0.422	2.10547901822096	0.5	0.073	TeInh_MGE_150	MSTRG.782
0.71	0.428793996223467	0.42	0.872453801030785	0.75	0.254	TeInh_MGE_150	MSTRG.14062
0.71	0.914796185479247	0.42	2.87841863521132	0.5	0.086	TeInh_MGE_150	MSTRG.4897
0.709	0.698421051793242	0.418	1.85400898548627	0.583	0.174	TeInh_MGE_150	MSTRG.18983
0.709	0.353957904180024	0.418	0.802626005895274	0.667	0.189	TeInh_MGE_150	MSTRG.6552
0.709	0.407702428843476	0.418	0.713715941582634	0.917	0.5	TeInh_MGE_150	MSTRG.897
0.708	0.657435881995602	0.416	1.40618457180336	0.667	0.304	TeInh_MGE_150	MSTRG.12535
0.708	0.339992682155276	0.416	0.629641407358953	0.917	0.49	TeInh_MGE_150	MSTRG.12427
0.707	0.976400828993419	0.414	1.95644890657585	0.667	0.259	TeInh_MGE_150	MSTRG.11153
0.707	0.415334956586249	0.414	0.702521678606462	1	0.65	TeInh_MGE_150	MSTRG.1780
0.706	0.829643803180261	0.412	2.0844066728041	0.583	0.182	TeInh_MGE_150	MSTRG.19881
0.706	0.328170115764537	0.412	0.634353676062704	0.917	0.491	TeInh_MGE_150	MSTRG.14831
0.706	0.32807401880269	0.412	0.758891773308824	0.667	0.225	TeInh_MGE_150	MSTRG.14051
0.706	0.499087550838835	0.412	1.00867636332017	0.667	0.288	TeInh_MGE_150	MSTRG.12745
0.706	0.338840583360014	0.412	0.753098180033492	0.75	0.322	TeInh_MGE_150	MSTRG.9037
0.706	1.0735988349589	0.412	2.48609530996118	0.5	0.105	TeInh_MGE_150	MSTRG.8323
0.706	0.656922510046796	0.412	2.27182840167055	0.5	0.083	TeInh_MGE_150	MSTRG.8072
0.706	0.298946687557903	0.412	0.634491991292269	0.75	0.281	TeInh_MGE_150	MSTRG.7646
0.705	0.758034485087943	0.41	1.62139856721729	0.583	0.201	TeInh_MGE_150	MSTRG.15557
0.705	0.611546904894229	0.41	1.61293601881394	0.583	0.187	TeInh_MGE_150	MSTRG.13759
0.705	0.364397527716599	0.41	0.658733976727257	0.917	0.584	TeInh_MGE_150	MSTRG.11725
0.705	0.15145319179084	0.41	0.336983782226548	0.667	0.214	TeInh_MGE_150	MSTRG.8560
0.705	0.453373547499301	0.41	1.16936331342137	0.667	0.239	TeInh_MGE_150	MSTRG.5875
0.704	0.476404741563952	0.408	1.41636048030479	0.583	0.142	TeInh_MGE_150	MSTRG.20533
0.704	0.518376101614512	0.408	1.14040719844204	0.583	0.196	TeInh_MGE_150	MSTRG.17656
0.704	0.245599589379323	0.408	0.510028948531936	0.833	0.332	TeInh_MGE_150	MSTRG.13516
0.703	0.829902889059886	0.406	2.42577434890774	0.5	0.109	TeInh_MGE_150	MSTRG.1178
0.702	0.644040934991323	0.404	2.2683619077943	0.5	0.094	TeInh_MGE_150	MSTRG.18268
0.702	0.507376643162407	0.404	1.4332099885179	0.583	0.18	TeInh_MGE_150	MSTRG.10377
0.702	0.506411061237968	0.404	1.51928571612092	0.583	0.155	TeInh_MGE_150	MSTRG.8025
0.702	0.557291610538691	0.404	1.51023997624086	0.583	0.143	TeInh_MGE_150	MSTRG.6309
0.702	0.511928913080822	0.404	1.20002755370702	0.667	0.27	TeInh_MGE_150	MSTRG.3173
0.701	0.720957621948911	0.402	1.91716929347059	0.5	0.104	TeInh_MGE_150	MSTRG.18290
0.701	0.403508979362819	0.402	0.882269983883365	0.75	0.341	TeInh_MGE_150	MSTRG.7775
0.701	0.810613344704279	0.402	2.42626673672024	0.5	0.112	TeInh_MGE_150	MSTRG.7466
0.701	0.534499862277287	0.402	0.977130751475276	0.833	0.516	TeInh_MGE_150	MSTRG.3036
0.701	0.314281066156492	0.402	0.728142707172527	0.833	0.35	TeInh_MGE_150	MSTRG.1535
0.923	1.79369451511739	0.846	2.70153840936536	1	0.314	TeInh_MGE_151	MSTRG.6410
0.916	1.45631720116954	0.832	2.24978311842269	1	0.352	TeInh_MGE_151	MSTRG.4497
0.901	1.21686037505184	0.802	2.05671760659742	1	0.3	TeInh_MGE_151	MSTRG.11591
0.9	1.57867786775376	0.8	2.33917621342613	0.967	0.177	TeInh_MGE_151	MSTRG.10634
0.899	1.68264716923411	0.798	2.56754614012123	1	0.39	TeInh_MGE_151	MSTRG.5005
0.895	1.24982991948403	0.79	2.10235687258691	1	0.291	TeInh_MGE_151	MSTRG.5613
0.888	1.21413080137612	0.776	2.01690743216656	1	0.375	TeInh_MGE_151	MSTRG.2363
0.881	0.995329317619811	0.762	1.61130952359727	1	0.285	TeInh_MGE_151	MSTRG.13719
0.88	1.60614521183379	0.76	2.51727941884378	0.933	0.268	TeInh_MGE_151	MSTRG.6403
0.879	1.11706269332957	0.758	2.13695597778237	0.933	0.174	TeInh_MGE_151	MSTRG.17428
0.878	1.73311127390325	0.756	3.54628281502209	0.867	0.127	TeInh_MGE_151	MSTRG.609
0.876	1.23555315907853	0.752	1.86268567436968	1	0.421	TeInh_MGE_151	MSTRG.3073
0.875	1.11302876181785	0.75	1.87851180591073	1	0.312	TeInh_MGE_151	MSTRG.5589
0.873	1.38288348747474	0.746	2.22869727799503	0.967	0.316	TeInh_MGE_151	MSTRG.12300
0.873	1.29239070032624	0.746	1.95997448592155	1	0.322	TeInh_MGE_151	MSTRG.7129
0.872	1.10104708348098	0.744	1.7224516096545	1	0.579	TeInh_MGE_151	MSTRG.19894
0.871	1.04294302096932	0.742	1.72691541764776	1	0.445	TeInh_MGE_151	MSTRG.16684
0.871	1.01610827531843	0.742	1.65664052425088	1	0.279	TeInh_MGE_151	MSTRG.4477
0.868	1.31114814501755	0.736	2.27636725739285	0.9	0.179	TeInh_MGE_151	MSTRG.10842
0.86	1.27854480476519	0.72	1.99368030612269	0.933	0.248	TeInh_MGE_151	MSTRG.17046
0.86	1.12117167837827	0.72	2.01718860759678	0.933	0.259	TeInh_MGE_151	MSTRG.15615
0.86	0.964682845027222	0.72	1.41589360306454	1	0.448	TeInh_MGE_151	MSTRG.9415
0.859	0.818089603744269	0.718	1.32383267466713	1	0.425	TeInh_MGE_151	MSTRG.6437
0.858	0.864625619886184	0.716	1.42696686798577	0.967	0.543	TeInh_MGE_151	MSTRG.1738
0.856	0.973489379219719	0.712	1.90530467297225	0.933	0.289	TeInh_MGE_151	MSTRG.2452
0.854	1.15727443420621	0.708	1.69887312713548	1	0.628	TeInh_MGE_151	MSTRG.9111
0.853	1.03133621092282	0.706	1.58351356765194	1	0.454	TeInh_MGE_151	MSTRG.13656
0.853	1.2394472114721	0.706	1.84940800350084	1	0.466	TeInh_MGE_151	MSTRG.5941
0.853	0.797303173505016	0.706	1.37668132741868	1	0.312	TeInh_MGE_151	MSTRG.5278
0.852	0.888953616508626	0.704	1.65383961781767	1	0.284	TeInh_MGE_151	MSTRG.1843
0.85	0.930522284995514	0.7	1.78707704185674	0.933	0.298	TeInh_MGE_151	MSTRG.20181
0.85	0.967871361352237	0.7	1.45734842653726	0.967	0.736	TeInh_MGE_151	MSTRG.15811
0.85	0.999504492033251	0.7	1.53965799667103	1	0.327	TeInh_MGE_151	MSTRG.8453
0.85	0.975135000792428	0.7	1.42034106673916	1	0.853	TeInh_MGE_151	MSTRG.2909
0.849	0.782320240917646	0.698	1.48360343829166	1	0.353	TeInh_MGE_151	MSTRG.14864
0.849	1.09222796960763	0.698	1.8407141085012	0.933	0.281	TeInh_MGE_151	MSTRG.13211
0.847	0.930899225061838	0.694	1.56817757922765	1	0.451	TeInh_MGE_151	MSTRG.19224
0.846	1.07432789309888	0.692	1.82188852931501	0.933	0.368	TeInh_MGE_151	MSTRG.1186
0.846	1.23491233078815	0.692	1.8773738810624	0.933	0.271	TeInh_MGE_151	MSTRG.1089
0.843	0.980010766703239	0.686	1.69454213874127	0.967	0.276	TeInh_MGE_151	MSTRG.15316
0.843	1.0084250678569	0.686	2.10110240255585	0.867	0.183	TeInh_MGE_151	MSTRG.4431
0.842	1.29806276161625	0.684	2.30248209083868	0.867	0.254	TeInh_MGE_151	MSTRG.7801
0.842	1.27962930585429	0.684	1.95725082187108	0.933	0.278	TeInh_MGE_151	MSTRG.4491
0.84	0.864100851454025	0.68	1.37870249562145	1	0.5	TeInh_MGE_151	MSTRG.1166
0.839	0.878461178361012	0.678	1.3521082032673	1	0.687	TeInh_MGE_151	MSTRG.5639
0.839	0.943166946376424	0.678	1.46759268687306	1	0.335	TeInh_MGE_151	MSTRG.3396
0.838	1.1324750406818	0.676	2.14299562802504	0.867	0.224	TeInh_MGE_151	MSTRG.10618
0.837	0.977440939642702	0.674	1.73311109857446	0.967	0.394	TeInh_MGE_151	MSTRG.4353
0.835	0.784428696483632	0.67	1.42874897797889	0.967	0.328	TeInh_MGE_151	MSTRG.13516
0.834	1.28638805504738	0.668	2.6353492542662	0.767	0.103	TeInh_MGE_151	MSTRG.2632
0.833	1.25280524102046	0.666	2.56414035142192	0.8	0.143	TeInh_MGE_151	MSTRG.15552
0.833	1.27513837022195	0.666	3.29750031743746	0.733	0.075	TeInh_MGE_151	MSTRG.12563
0.831	0.970540568839807	0.662	1.55018643053437	0.933	0.381	TeInh_MGE_151	MSTRG.9541
0.828	0.897494663845555	0.656	1.41404808411636	0.967	0.36	TeInh_MGE_151	MSTRG.18976
0.828	0.726022165002402	0.656	1.5530735934921	0.933	0.28	TeInh_MGE_151	MSTRG.12160
0.828	0.908419846263292	0.656	1.56285362333498	0.967	0.338	TeInh_MGE_151	MSTRG.4945
0.827	0.945691183722091	0.654	1.61703544961328	0.933	0.286	TeInh_MGE_151	MSTRG.3753
0.824	0.639987808136885	0.648	0.950928024219104	1	0.885	TeInh_MGE_151	MSTRG.2995
0.823	0.861937255081579	0.646	1.51771128898618	0.9	0.275	TeInh_MGE_151	MSTRG.1970
0.822	0.750898518641236	0.644	1.34769889582216	0.967	0.431	TeInh_MGE_151	MSTRG.12946
0.822	0.78173376007821	0.644	1.62105732093638	0.9	0.235	TeInh_MGE_151	MSTRG.1728
0.818	0.90619993191617	0.636	1.45572618071456	0.933	0.295	TeInh_MGE_151	MSTRG.12727
0.817	0.789179094568675	0.634	1.25001493637832	0.967	0.502	TeInh_MGE_151	MSTRG.14310
0.817	1.06208142733728	0.634	1.5609004904979	1	0.851	TeInh_MGE_151	MSTRG.7578
0.815	1.06598462023372	0.63	1.88772078057025	0.967	0.274	TeInh_MGE_151	MSTRG.2299
0.815	1.03752286864197	0.63	2.4161080559449	0.767	0.134	TeInh_MGE_151	MSTRG.1129
0.814	0.884166891309778	0.628	1.55929742612763	0.933	0.399	TeInh_MGE_151	MSTRG.7342
0.813	0.801869940486882	0.626	1.51500919804869	0.9	0.316	TeInh_MGE_151	MSTRG.13430
0.813	1.01628061076028	0.626	2.17680034101503	0.8	0.2	TeInh_MGE_151	MSTRG.13267
0.813	0.802849830792527	0.626	1.6556788068716	0.867	0.217	TeInh_MGE_151	MSTRG.9933
0.812	1.13598747013046	0.624	2.55400488966808	0.767	0.153	TeInh_MGE_151	MSTRG.9550
0.81	1.03414427697727	0.62	2.03626212693436	0.833	0.278	TeInh_MGE_151	MSTRG.9684
0.809	1.1775209037771	0.618	2.18314730657583	0.8	0.212	TeInh_MGE_151	MSTRG.8603
0.808	0.860603083479646	0.616	1.76862194408871	0.867	0.252	TeInh_MGE_151	MSTRG.7400
0.806	0.641533400314543	0.612	1.33764594724956	0.933	0.333	TeInh_MGE_151	MSTRG.20647
0.806	0.650363752255341	0.612	1.0875815678286	1	0.51	TeInh_MGE_151	MSTRG.3452
0.804	0.828931621406975	0.608	1.41204905709213	0.933	0.387	TeInh_MGE_151	MSTRG.12435
0.802	0.656636366765812	0.604	1.03002807302147	1	0.693	TeInh_MGE_151	MSTRG.7300
0.801	0.716417864314641	0.602	1.04201875785933	1	0.9	TeInh_MGE_151	MSTRG.11542
0.801	0.945193068019257	0.602	1.80791290682718	0.833	0.282	TeInh_MGE_151	MSTRG.8622
0.801	0.546190220933102	0.602	0.936862764503598	0.967	0.585	TeInh_MGE_151	MSTRG.4540
0.801	0.782547984247094	0.602	1.43429160007757	0.933	0.358	TeInh_MGE_151	MSTRG.675
0.8	0.900685925513936	0.6	1.45419090183659	0.933	0.542	TeInh_MGE_151	MSTRG.20677
0.798	0.713152490047771	0.596	1.27276720354907	0.9	0.257	TeInh_MGE_151	MSTRG.4081
0.797	0.650986583009082	0.594	1.17740216067058	0.9	0.33	TeInh_MGE_151	MSTRG.14127
0.797	1.07769172907767	0.594	2.5298942894352	0.7	0.109	TeInh_MGE_151	MSTRG.4456
0.796	0.702311772818759	0.592	1.47229882571863	0.867	0.3	TeInh_MGE_151	MSTRG.12535
0.795	0.771405795986234	0.59	1.37487243971451	0.933	0.429	TeInh_MGE_151	MSTRG.8107
0.795	0.868693509768976	0.59	1.5081045467816	0.833	0.246	TeInh_MGE_151	MSTRG.7945
0.795	0.741885236093275	0.59	1.14515632557936	0.967	0.609	TeInh_MGE_151	MSTRG.6835
0.794	0.725905577174002	0.588	1.21117893160758	0.967	0.583	TeInh_MGE_151	MSTRG.6787
0.792	1.93526872577814	0.584	3.11252824178164	0.767	0.209	TeInh_MGE_151	MSTRG.9450
0.791	0.624870484305103	0.582	1.1180504444507	0.967	0.404	TeInh_MGE_151	MSTRG.20109
0.791	0.651208513374604	0.582	1.18324074227607	0.933	0.406	TeInh_MGE_151	MSTRG.15000
0.79	0.832723608978011	0.58	1.59497954583022	0.8	0.237	TeInh_MGE_151	MSTRG.15050
0.79	0.588025852410105	0.58	0.984958696871847	0.967	0.579	TeInh_MGE_151	MSTRG.10658
0.79	0.575994003230387	0.58	1.06225864842754	0.933	0.446	TeInh_MGE_151	MSTRG.8519
0.789	0.946479263197347	0.578	2.04677690379752	0.767	0.206	TeInh_MGE_151	MSTRG.8203
0.788	0.786200571200269	0.576	1.57582179683016	0.833	0.288	TeInh_MGE_151	MSTRG.7321
0.788	0.577138299393707	0.576	0.878559929925852	1	0.663	TeInh_MGE_151	MSTRG.4812
0.786	0.640285345065429	0.572	1.26446890695811	0.867	0.305	TeInh_MGE_151	MSTRG.1916
0.786	0.728982204738123	0.572	1.294064573666	0.9	0.418	TeInh_MGE_151	MSTRG.1597
0.785	0.894028807499494	0.57	1.73381624639422	0.833	0.28	TeInh_MGE_151	MSTRG.10494
0.784	0.566103463098023	0.568	0.911381848234905	0.9	0.334	TeInh_MGE_151	MSTRG.21584
0.784	0.532079940755008	0.568	0.89468206664159	1	0.563	TeInh_MGE_151	MSTRG.2992
0.783	0.712194827399261	0.566	1.49636965235729	0.8	0.254	TeInh_MGE_151	MSTRG.18479
0.783	0.965153650436095	0.566	1.43798141123929	1	0.705	TeInh_MGE_151	MSTRG.1966
0.782	0.681434554609481	0.564	1.39601964214118	0.867	0.312	TeInh_MGE_151	MSTRG.16502
0.782	0.574521220371699	0.564	0.898089638172294	1	0.677	TeInh_MGE_151	MSTRG.11504
0.778	0.554007219187602	0.556	1.06157534524245	0.967	0.431	TeInh_MGE_151	MSTRG.12044
0.778	0.560876469196105	0.556	0.972296638010552	1	0.502	TeInh_MGE_151	MSTRG.10138
0.776	0.729940662532039	0.552	1.54695837725809	0.767	0.225	TeInh_MGE_151	MSTRG.43
0.775	0.816248648112175	0.55	1.68158287311501	0.767	0.236	TeInh_MGE_151	MSTRG.13827
0.775	0.484426874225776	0.55	0.756142873156771	0.8	0.248	TeInh_MGE_151	MSTRG.5625
0.774	0.743086988480667	0.548	1.44065153329491	0.8	0.27	TeInh_MGE_151	MSTRG.13788
0.773	0.620651851606663	0.546	1.20566855103922	0.867	0.297	TeInh_MGE_151	MSTRG.18165
0.771	0.746964777459412	0.542	1.55273082293302	0.8	0.279	TeInh_MGE_151	MSTRG.12783
0.771	0.727163016881806	0.542	1.73580832214333	0.733	0.216	TeInh_MGE_151	MSTRG.10170
0.771	0.624941548359318	0.542	1.4552608330712	0.767	0.239	TeInh_MGE_151	MSTRG.3490
0.771	0.533556959663039	0.542	0.964350936379898	0.967	0.513	TeInh_MGE_151	MSTRG.3036
0.77	0.282704809363673	0.54	0.453562901145982	0.967	0.61	TeInh_MGE_151	MSTRG.7850
0.77	0.709826559678105	0.54	1.35122351580766	0.767	0.217	TeInh_MGE_151	MSTRG.4180
0.769	0.876927434672508	0.538	1.89024405542261	0.733	0.192	TeInh_MGE_151	MSTRG.10417
0.769	0.555169565443817	0.538	0.871096843799041	1	0.763	TeInh_MGE_151	MSTRG.8582
0.768	0.744526859233434	0.536	1.8613252422661	0.7	0.172	TeInh_MGE_151	MSTRG.17977
0.768	0.624358731056887	0.536	1.0848198249658	0.933	0.467	TeInh_MGE_151	MSTRG.4188
0.768	0.613131207017186	0.536	0.892756647910042	1	0.848	TeInh_MGE_151	MSTRG.1505
0.767	0.49518108906193	0.534	0.833043347873703	1	0.612	TeInh_MGE_151	MSTRG.5024
0.766	0.460016112870205	0.532	0.971716224158381	0.733	0.168	TeInh_MGE_151	MSTRG.13506
0.766	0.654994927966817	0.532	1.60186933493229	0.733	0.202	TeInh_MGE_151	MSTRG.12069
0.765	1.15476459663168	0.53	2.17509662441971	0.733	0.207	TeInh_MGE_151	MSTRG.15146
0.765	0.500410644103465	0.53	0.899232435632773	0.967	0.525	TeInh_MGE_151	MSTRG.12305
0.764	0.624224939983425	0.528	1.40495814862241	0.767	0.224	TeInh_MGE_151	MSTRG.9099
0.764	0.609825536191191	0.528	1.38259642628557	0.767	0.262	TeInh_MGE_151	MSTRG.4214
0.763	0.589444655721106	0.526	1.39165140830345	0.767	0.238	TeInh_MGE_151	MSTRG.1995
0.762	0.532515716867061	0.524	1.00355341871225	0.8	0.235	TeInh_MGE_151	MSTRG.14866
0.762	0.437250033842445	0.524	0.705386989149979	1	0.623	TeInh_MGE_151	MSTRG.11607
0.761	0.827325878413211	0.522	1.24305638662942	0.833	0.276	TeInh_MGE_151	MSTRG.3063
0.761	0.383404712632378	0.522	0.69653514581495	0.867	0.375	TeInh_MGE_151	MSTRG.386
0.76	1.61906914788408	0.52	2.7938521675498	0.667	0.163	TeInh_MGE_151	MSTRG.7048
0.76	0.762192286020962	0.52	1.78749321042743	0.7	0.169	TeInh_MGE_151	MSTRG.2543
0.759	0.488782641068773	0.518	0.960629407180734	0.833	0.278	TeInh_MGE_151	MSTRG.7646
0.758	0.503846738529713	0.516	0.845055329334159	1	0.6	TeInh_MGE_151	MSTRG.14968
0.757	1.30863313876033	0.514	2.79351222425032	0.633	0.125	TeInh_MGE_151	MSTRG.7015
0.755	0.534360938200977	0.51	1.01795138425771	0.867	0.462	TeInh_MGE_151	MSTRG.12961
0.754	0.550276557998297	0.508	1.17497587037059	0.8	0.316	TeInh_MGE_151	MSTRG.4500
0.753	0.511049444094643	0.506	0.979049626230269	0.9	0.438	TeInh_MGE_151	MSTRG.4118
0.752	0.371845391980936	0.504	0.614776940044128	0.833	0.343	TeInh_MGE_151	MSTRG.13769
0.752	0.818064309654968	0.504	1.81199065084707	0.7	0.199	TeInh_MGE_151	MSTRG.5994
0.751	0.601350404476046	0.502	1.19216462630602	0.833	0.366	TeInh_MGE_151	MSTRG.22618
0.751	0.472294374569394	0.502	0.960498124549469	0.867	0.377	TeInh_MGE_151	MSTRG.15627
0.751	0.644802037827504	0.502	1.53990200509367	0.7	0.208	TeInh_MGE_151	MSTRG.10166
0.75	0.469451891878234	0.5	0.917823681321734	0.933	0.431	TeInh_MGE_151	MSTRG.1217
0.749	0.84484929273064	0.498	1.9521571498347	0.667	0.195	TeInh_MGE_151	MSTRG.5155
0.748	0.453604119808324	0.496	0.708783666110096	1	0.783	TeInh_MGE_151	MSTRG.11474
0.748	0.542875755181115	0.496	1.14734291548447	0.767	0.257	TeInh_MGE_151	MSTRG.2512
0.747	0.468267506691971	0.494	0.815189999800479	1	0.599	TeInh_MGE_151	MSTRG.18458
0.747	0.429413450201874	0.494	0.696378512021372	0.967	0.727	TeInh_MGE_151	MSTRG.17841
0.747	0.437337654105328	0.494	0.79897857192787	0.9	0.34	TeInh_MGE_151	MSTRG.12733
0.747	0.452970623756587	0.494	0.860471986033213	0.933	0.483	TeInh_MGE_151	MSTRG.9567
0.747	1.0281985139286	0.494	1.90682836802671	0.667	0.2	TeInh_MGE_151	MSTRG.3288
0.746	1.05292390668018	0.492	2.58810635417355	0.6	0.119	TeInh_MGE_151	MSTRG.13877
0.746	0.539953132557091	0.492	1.38845923634258	0.733	0.193	TeInh_MGE_151	MSTRG.4483
0.746	0.571705347992222	0.492	1.55381724444898	0.667	0.148	TeInh_MGE_151	MSTRG.186
0.744	0.741811250518659	0.488	1.90144059119997	0.667	0.177	TeInh_MGE_151	MSTRG.10861
0.744	0.577017581524381	0.488	1.35422182914807	0.733	0.243	TeInh_MGE_151	MSTRG.1816
0.744	0.404960504436458	0.488	0.677810687739321	1	0.648	TeInh_MGE_151	MSTRG.1780
0.743	0.527532507375307	0.486	0.928473790301996	0.9	0.486	TeInh_MGE_151	MSTRG.18914
0.742	0.750980690452278	0.484	1.82606710755628	0.667	0.185	TeInh_MGE_151	MSTRG.1973
0.741	0.650798796734356	0.482	1.36858476814586	0.767	0.288	TeInh_MGE_151	MSTRG.12053
0.74	0.431177136894128	0.48	0.957031033635029	0.767	0.253	TeInh_MGE_151	MSTRG.1468
0.739	0.704827413065537	0.478	1.41305068170951	0.733	0.303	TeInh_MGE_151	MSTRG.3689
0.738	0.871269247162754	0.476	1.94706180462637	0.7	0.206	TeInh_MGE_151	MSTRG.17421
0.738	0.746839042864445	0.476	1.33976978795333	0.8	0.438	TeInh_MGE_151	MSTRG.12434
0.738	0.64597916965215	0.476	1.45621363912343	0.733	0.264	TeInh_MGE_151	MSTRG.12085
0.737	0.618698363143676	0.474	1.39388648904088	0.7	0.199	TeInh_MGE_151	MSTRG.1701
0.737	0.642542672110992	0.474	1.52574346895491	0.667	0.193	TeInh_MGE_151	MSTRG.1067
0.734	0.41734799221649	0.468	0.749950862511257	0.9	0.535	TeInh_MGE_151	MSTRG.9396
0.732	0.458035017304301	0.464	0.832655064252711	0.967	0.53	TeInh_MGE_151	MSTRG.18422
0.732	0.534763130850867	0.464	1.28326813663924	0.667	0.172	TeInh_MGE_151	MSTRG.9852
0.732	0.441948421052903	0.464	0.744081124378785	1	0.692	TeInh_MGE_151	MSTRG.3037
0.731	0.673538330515726	0.462	1.76319237678679	0.633	0.172	TeInh_MGE_151	MSTRG.8169
