p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
8.8036525542482e-14	5.09757257839921	0.167	0.005	1.51281965492201e-09	Ast_224	MSTRG.7498
9.39891215413709e-14	4.12084846877153	0.333	0.02	1.61510906456692e-09	Ast_224	MSTRG.1649
1.02868436801468e-13	4.72218178377031	0.167	0.005	1.76769121799643e-09	Ast_224	MSTRG.9945
1.15135657244438e-13	4.10408476902851	0.917	0.189	1.97849113408842e-09	Ast_224	MSTRG.15016
1.19289435395178e-13	4.08058430845679	0.583	0.063	2.04986965783074e-09	Ast_224	MSTRG.8793
3.79126112283786e-13	4.05298598833821	0.667	0.089	6.51490311348457e-09	Ast_224	MSTRG.7658
4.20261253065402e-13	2.5008948524842	0.75	0.111	7.22176937267587e-09	Ast_224	MSTRG.14862
5.53970088870148e-13	4.80000219602092	0.167	0.005	9.51942200714462e-09	Ast_224	MSTRG.15516
6.81038321550314e-13	2.4823797594831	0.75	0.104	1.17029625175206e-08	Ast_224	MSTRG.947
6.95177138124087e-13	2.60066220126395	0.75	0.104	1.19459239415243e-08	Ast_224	MSTRG.6973
8.96644724896997e-13	3.21536789780681	0.417	0.033	1.540794295263e-08	Ast_224	MSTRG.15290
9.60336891213034e-13	3.2905467461789	0.5	0.049	1.65024291386048e-08	Ast_224	MSTRG.19962
2.87432147127419e-12	4.11005494365207	0.167	0.006	4.93923401623756e-08	Ast_224	MSTRG.14066
3.03517123045427e-12	3.38949508199571	0.917	0.2	5.21563824241262e-08	Ast_224	MSTRG.17049
3.51888528627912e-12	7.58809292589791	0.083	0.001	6.04685247594204e-08	Ast_224	MSTRG.3843
3.51888528627912e-12	7.29868595658413	0.083	0.001	6.04685247594204e-08	Ast_224	MSTRG.15766
3.51888528627912e-12	6.66357026554496	0.083	0.001	6.04685247594204e-08	Ast_224	MSTRG.24952
3.63883091597633e-12	6.47609261703429	0.083	0.001	6.25296704601373e-08	Ast_224	MSTRG.24339
3.76278253199375e-12	5.82714382200389	0.083	0.001	6.46596550297806e-08	Ast_224	MSTRG.12118
3.89087106598714e-12	5.94162746150044	0.083	0.001	6.6860728397923e-08	Ast_224	MSTRG.14960
3.89087106598714e-12	5.06109497812192	0.083	0.001	6.6860728397923e-08	Ast_224	MSTRG.14260
4.02323163156078e-12	6.24910204398973	0.083	0.001	6.91352123567405e-08	Ast_224	MSTRG.22331
4.02323163156078e-12	5.71902213099285	0.083	0.001	6.91352123567405e-08	Ast_224	MSTRG.24431
4.02323163156078e-12	5.34487334547736	0.083	0.001	6.91352123567405e-08	Ast_224	MSTRG.7096
4.4894127578307e-12	3.20273538623592	0.75	0.123	7.71460688305628e-08	Ast_224	MSTRG.5665
1.12916119800748e-11	1.78134398072458	1	0.199	1.94035060265606e-07	Ast_224	MSTRG.13997
2.07677904029514e-11	2.09075178794909	0.583	0.068	3.56873710284317e-07	Ast_224	MSTRG.9047
2.08553828350491e-11	2.70159692055446	0.5	0.053	3.58378898637483e-07	Ast_224	MSTRG.3573
2.50017239132001e-11	2.98570648024427	0.417	0.037	4.29629623724431e-07	Ast_224	MSTRG.2136
2.8104531630809e-11	2.34034206985921	0.667	0.093	4.82948271543822e-07	Ast_224	MSTRG.6367
4.40445602280393e-11	3.20350446646505	0.583	0.075	7.56861722958627e-07	Ast_224	MSTRG.2777
5.11091646729067e-11	2.74895659855508	0.417	0.038	8.78259885739229e-07	Ast_224	MSTRG.2830
5.18098610239323e-11	3.14834829110244	0.75	0.141	8.90300651835253e-07	Ast_224	MSTRG.10186
5.94114615576885e-11	1.7996553680296	0.917	0.186	1.02092655540732e-06	Ast_224	MSTRG.6504
5.94453890365481e-11	3.66729038996311	0.75	0.136	1.02150956520404e-06	Ast_224	MSTRG.670
6.05651541199879e-11	2.31714886020253	1	0.287	1.04075160839787e-06	Ast_224	MSTRG.7939
6.30228159752932e-11	3.15113145536026	0.417	0.04	1.08298406971944e-06	Ast_224	MSTRG.15416
9.39681282606277e-11	2.83567014232822	0.5	0.058	1.61474831603063e-06	Ast_224	MSTRG.265
9.88979214668458e-11	3.24091844606174	0.333	0.026	1.69946188248628e-06	Ast_224	MSTRG.8220
1.16221908229479e-10	1.70006760678912	0.25	0.015	1.99715727101536e-06	Ast_224	MSTRG.13621
1.28730538027005e-10	3.12897739804118	0.333	0.026	2.21210556545605e-06	Ast_224	MSTRG.8230
1.60410477953845e-10	3.82092461268532	0.25	0.015	2.75649365315888e-06	Ast_224	MSTRG.8866
1.71256648567009e-10	3.05856922086598	1	0.296	2.94287424897548e-06	Ast_224	MSTRG.11707
2.5064326241151e-10	6.93529081090069	0.083	0.002	4.3070538212794e-06	Ast_224	MSTRG.14446
2.65045861808002e-10	6.08300542201896	0.083	0.002	4.55454808930871e-06	Ast_224	MSTRG.13943
2.65045861808002e-10	5.77498810158209	0.083	0.002	4.55454808930871e-06	Ast_224	PMZ-0043006
2.65045861808002e-10	5.53011022088806	0.083	0.002	4.55454808930871e-06	Ast_224	MSTRG.8689
2.80255650171633e-10	5.33949395680217	0.083	0.002	4.81591309254934e-06	Ast_224	MSTRG.8583
2.80255650171633e-10	5.14051446392203	0.083	0.002	4.81591309254934e-06	Ast_224	MSTRG.26860
2.8357027666028e-10	3.32005755100832	0.167	0.007	4.87287163413025e-06	Ast_224	MSTRG.21514
2.8437036659532e-10	3.33952242597027	0.25	0.016	4.88662037957398e-06	Ast_224	MSTRG.9404
2.88176913566759e-10	5.44578142476134	0.083	0.002	4.95203208273119e-06	Ast_224	MSTRG.19582
3.08517549114572e-10	2.98753192535965	0.917	0.257	5.3015655639848e-06	Ast_224	MSTRG.2157
3.11790694075204e-10	2.59979224948122	0.5	0.061	5.3578112869883e-06	Ast_224	MSTRG.3521
3.29958860368435e-10	4.01873613435724	0.25	0.016	5.67001305657119e-06	Ast_224	MSTRG.7652
4.51224319550362e-10	2.17440995831784	0.5	0.06	7.75383870715342e-06	Ast_224	MSTRG.11114
6.40770362110423e-10	4.15733455740163	0.167	0.007	1.10109979025055e-05	Ast_224	MSTRG.5086
9.11106725682531e-10	3.19215183017269	0.333	0.029	1.56564579741286e-05	Ast_224	MSTRG.15461
9.18374633002381e-10	2.54047638801964	0.917	0.218	1.57813496935129e-05	Ast_224	MSTRG.3867
9.43236319273239e-10	3.10392092624442	0.583	0.092	1.62085729103913e-05	Ast_224	MSTRG.3671
9.63319720642238e-10	3.2663440633539	0.417	0.046	1.65536860795162e-05	Ast_224	MSTRG.9879
1.16514557855694e-09	3.61043000062137	0.75	0.167	2.00218616219225e-05	Ast_224	MSTRG.42
1.48849909856076e-09	3.85219823219206	0.167	0.008	2.55783685096681e-05	Ast_224	MSTRG.5121
1.57308353905937e-09	3.13079110892653	0.75	0.16	2.70318675351962e-05	Ast_224	MSTRG.11990
1.76464559547256e-09	3.38257891911056	0.583	0.089	3.03236699126004e-05	Ast_224	MSTRG.6372
2.00540155563105e-09	3.23842438527542	0.583	0.096	3.44608203319641e-05	Ast_224	MSTRG.6065
2.01254816935719e-09	3.19201592322701	0.583	0.091	3.4583627742234e-05	Ast_224	MSTRG.12367
2.28400144370567e-09	3.63340566961412	0.25	0.017	3.92482808086382e-05	Ast_224	MSTRG.18850
2.8108328967558e-09	2.69868330101997	0.417	0.047	4.83013524978518e-05	Ast_224	MSTRG.2640
2.8907397552244e-09	2.18464191041711	1	0.284	4.96744719537762e-05	Ast_224	MSTRG.1794
3.52065266459967e-09	2.69566305914829	0.5	0.067	6.04988953884808e-05	Ast_224	MSTRG.10760
3.86958635725798e-09	3.58933097665091	0.167	0.008	6.64949719631211e-05	Ast_224	MSTRG.18162
4.31692289347374e-09	3.21580714506157	0.333	0.031	7.41820030014527e-05	Ast_224	MSTRG.1456
4.79583156433265e-09	2.39256400183127	0.5	0.065	8.24115696014923e-05	Ast_224	MSTRG.1506
5.17881719534577e-09	3.62798960286354	0.25	0.018	8.89927946848217e-05	Ast_224	MSTRG.6433
5.46761651533931e-09	3.76687760982424	1	0.544	9.39555221995908e-05	Ast_224	MSTRG.17906
5.59989667121394e-09	4.99385598742459	0.083	0.002	9.62286243981404e-05	Ast_224	MSTRG.21068
5.59989978216547e-09	5.42592837693649	0.083	0.002	9.62286778567315e-05	Ast_224	MSTRG.25154
5.59989978216547e-09	5.23905292472787	0.083	0.002	9.62286778567315e-05	Ast_224	MSTRG.6925
5.59989978216547e-09	4.90069072633777	0.083	0.002	9.62286778567315e-05	Ast_224	MSTRG.287
5.83660870591647e-09	4.5642085711457	0.167	0.008	0.000100296284002469	Ast_224	MSTRG.14799
5.87436868081832e-09	5.1951849548771	0.083	0.002	0.000100945151411182	Ast_224	MSTRG.21502
6.01646691081786e-09	5.24749500646882	0.083	0.002	0.000103386967395494	Ast_224	MSTRG.20741
6.01646691081786e-09	3.91467717834649	0.083	0.002	0.000103386967395494	Ast_224	MSTRG.3066
6.16190652323326e-09	5.08532092098074	0.083	0.002	0.00010588620169524	Ast_224	MSTRG.25303
7.42440624033027e-09	1.79910204833426	0.583	0.091	0.000127580996833835	Ast_224	MSTRG.5957
1.09604602354298e-08	2.98145640850702	0.667	0.134	0.000188344548685625	Ast_224	MSTRG.4913
1.22270442760461e-08	3.30539946274757	1	0.344	0.000210109528839575	Ast_224	MSTRG.9444
1.29039882339358e-08	3.56528547640807	0.25	0.019	0.000221742133811953	Ast_224	MSTRG.4228
1.3403522988563e-08	2.62727104075089	0.5	0.072	0.000230326139035467	Ast_224	MSTRG.5692
1.44194085350516e-08	2.9967512010972	0.667	0.135	0.000247783116266326	Ast_224	MSTRG.17185
1.47451088287882e-08	2.73204197736918	0.333	0.033	0.000253379950113896	Ast_224	MSTRG.13674
1.5741698808968e-08	2.50232470326515	0.583	0.098	0.000270505352333306	Ast_224	MSTRG.6897
2.15049684329036e-08	3.34510934662273	0.25	0.02	0.000369541377551016	Ast_224	MSTRG.9086
2.44568560537526e-08	2.14250794234463	0.75	0.164	0.000420266614427685	Ast_224	MSTRG.11567
2.45611368549638e-08	2.82665828990837	0.667	0.138	0.000422058575715697	Ast_224	MSTRG.5044
2.55228120939608e-08	4.04205949020295	0.167	0.009	0.000438584003022623	Ast_224	MSTRG.82
2.67132714103836e-08	2.70960350975243	1	0.457	0.000459040855916031	Ast_224	MSTRG.7309
2.8897188001611e-08	3.3746587117241	0.167	0.009	0.000496569278619683	Ast_224	MSTRG.16557
2.95225729999272e-08	2.29819505113083	0.75	0.186	0.000507315894430749	Ast_224	MSTRG.7050
3.02284737689384e-08	3.88235522246601	0.167	0.009	0.000519446093245438	Ast_224	MSTRG.4229
3.75171281784564e-08	4.87143204858646	0.167	0.009	0.000644694330618595	Ast_224	MSTRG.26804
3.94605195464751e-08	3.60025413106164	0.75	0.173	0.000678089567886628	Ast_224	MSTRG.2591
5.13285896154792e-08	2.2350935667845	0.75	0.177	0.000882030483952395	Ast_224	MSTRG.15279
5.5000426684806e-08	3.66562713190918	0.167	0.009	0.000945127332151707	Ast_224	MSTRG.15315
5.6971695330209e-08	3.53936630823827	0.333	0.036	0.000979001612554311	Ast_224	MSTRG.7821
5.8040999168869e-08	5.16898412075685	0.083	0.002	0.000997376529717845	Ast_224	MSTRG.5002
6.05204928907716e-08	4.26714468178197	0.083	0.002	0.00103998414983502	Ast_224	MSTRG.5890
6.11103785828782e-08	2.59464457635748	0.75	0.19	0.00105012074556818	Ast_224	MSTRG.269
6.17984239342526e-08	5.00871440131833	0.083	0.002	0.0010619441168862	Ast_224	MSTRG.22392
6.17984239342526e-08	4.62939960895208	0.083	0.002	0.0010619441168862	Ast_224	MSTRG.6999
6.17984239342526e-08	4.61578208195699	0.083	0.002	0.0010619441168862	Ast_224	MSTRG.19639
6.19704570146375e-08	1.8482381963738	0.583	0.103	0.00106490033333953	Ast_224	MSTRG.13538
6.22693309772257e-08	2.43723283768814	0.417	0.054	0.00107003618351265	Ast_224	MSTRG.4199
7.47508542359541e-08	2.28251477404178	0.75	0.174	0.00128451867919064	Ast_224	MSTRG.2039
7.52437712297665e-08	2.80241834327128	0.25	0.021	0.00129298896481231	Ast_224	MSTRG.4534
7.96877530698826e-08	3.75432047915129	0.167	0.01	0.00136935434875286	Ast_224	MSTRG.21758
8.36794257143091e-08	3.41728392326965	0.25	0.021	0.00143794725147469	Ast_224	MSTRG.19941
9.05037993289306e-08	2.86146801071532	0.5	0.082	0.00155521728766834	Ast_224	MSTRG.21132
9.69526449919168e-08	2.01182489223984	0.917	0.256	0.0016660342515411	Ast_224	MSTRG.9766
1.02399323557195e-07	4.38059623286631	0.25	0.022	0.00175962997600684	Ast_224	MSTRG.9804
1.09755143712308e-07	1.09037275200885	0.5	0.077	0.00188603238955229	Ast_224	MSTRG.1234
1.1647965686648e-07	2.13613712119706	0.833	0.239	0.00200158642359359	Ast_224	MSTRG.13606
1.19959950015227e-07	2.19430895985656	1	0.373	0.00206139178106165	Ast_224	MSTRG.8434
1.41311733480198e-07	3.56476955421788	0.167	0.01	0.00242830082812373	Ast_224	MSTRG.18009
1.52704091598952e-07	2.7970055890451	0.333	0.037	0.00262406711003639	Ast_224	MSTRG.5696
1.61640483420103e-07	2.60581378222672	0.417	0.059	0.00277763006709105	Ast_224	MSTRG.15600
1.6410264008688e-07	1.9783866435249	1	0.446	0.00281993976725294	Ast_224	MSTRG.16831
1.79937135223623e-07	3.14084123849309	0.417	0.059	0.00309203973168273	Ast_224	MSTRG.78
1.98567037578281e-07	4.59702888619827	0.167	0.01	0.00341217597374518	Ast_224	MSTRG.2549
2.22340489211181e-07	2.74005846493134	0.5	0.089	0.00382069896660493	Ast_224	MSTRG.8297
2.3245362338137e-07	3.04114097994995	0.25	0.023	0.00399448306418546	Ast_224	MSTRG.1086
2.32721799107684e-07	3.51286641474982	0.167	0.01	0.00399909139586644	Ast_224	MSTRG.2739
2.44893520718361e-07	2.20015964723462	0.917	0.317	0.00420825026002431	Ast_224	MSTRG.7787
2.55047727681746e-07	1.67764190707771	1	0.444	0.00438274015248312	Ast_224	MSTRG.10808
2.57324528546987e-07	2.64014162636784	0.25	0.023	0.00442186469855142	Ast_224	MSTRG.8304
2.61042690932603e-07	2.46278933124402	0.917	0.321	0.00448575760098585	Ast_224	MSTRG.7051
2.75214762938274e-07	3.17916244706216	0.167	0.01	0.0047292904863313	Ast_224	MSTRG.13437
2.96485987335164e-07	3.39393872917261	0.667	0.152	0.00509481520636746	Ast_224	MSTRG.8266
3.28132327144295e-07	5.92358496850902	0.083	0.003	0.00563862590964756	Ast_224	MSTRG.5054
3.3766474094656e-07	3.005918361382	0.333	0.04	0.00580243090842569	Ast_224	MSTRG.18123
3.40593187029193e-07	5.31110066024982	0.083	0.003	0.00585275332590965	Ast_224	MSTRG.3135
3.46993696190888e-07	4.98747182697746	0.083	0.003	0.00596273967534423	Ast_224	MSTRG.1150
3.5351023086855e-07	5.32882429140825	0.083	0.003	0.00607471980724516	Ast_224	MSTRG.5894
3.5351023086855e-07	4.66121528905032	0.083	0.003	0.00607471980724516	Ast_224	MSTRG.22607
3.58990933781801e-07	2.05778223994091	0.333	0.038	0.00616890020610647	Ast_224	MSTRG.1753
3.82301346063363e-07	2.34390714854149	0.917	0.359	0.00656946633075283	Ast_224	MSTRG.1423
4.04850403333874e-07	3.09772866773087	0.25	0.023	0.00695694933088928	Ast_224	MSTRG.4451
4.4801452167762e-07	2.92169526455769	0.25	0.023	0.00769868154050821	Ast_224	MSTRG.1908
4.72148687886598e-07	2.38119996264484	0.583	0.117	0.0081134030526433	Ast_224	MSTRG.14693
5.17143825187971e-07	2.4437771272747	0.5	0.084	0.00888659949203009	Ast_224	MSTRG.20119
5.72479129576335e-07	2.93176290307392	0.417	0.063	0.00983748136263975	Ast_224	MSTRG.2197
6.36823445994218e-174	6.98767973740919	0.6	0.005	1.09431740959646e-169	Ast_231	MSTRG.5324
1.39038441100875e-133	6.02702555192893	0.6	0.008	2.38923657187743e-129	Ast_231	MSTRG.4130
5.49282385900283e-118	6.88525173383289	0.3	0.001	9.43886851931047e-114	Ast_231	MSTRG.9778
9.17575108182806e-91	6.08231041379114	0.45	0.007	1.57676106590133e-86	Ast_231	MSTRG.5735
7.60040741887042e-90	4.90214579380515	0.9	0.033	1.30605401085869e-85	Ast_231	MSTRG.8498
1.33507112838339e-81	5.58573894752916	0.7	0.021	2.29418622701402e-77	Ast_231	MSTRG.6574
1.2598695977043e-75	5.58848504275699	0.9	0.042	2.16495991669506e-71	Ast_231	MSTRG.2640
4.39933985078348e-67	5.80212865186113	0.4	0.008	7.55982559958632e-63	Ast_231	MSTRG.11833
1.57257804811612e-52	3.82001676988564	0.65	0.03	2.70231811788273e-48	Ast_231	MSTRG.5737
2.45179300153853e-51	6.22926045191288	0.25	0.004	4.2131610938438e-47	Ast_231	MSTRG.13841
5.8797651297432e-51	4.99011037743973	0.3	0.006	1.01037883989507e-46	Ast_231	MSTRG.2573
2.72290794771903e-49	6.51058800358343	1	0.093	4.67904501736039e-45	Ast_231	MSTRG.6607
6.68810652021132e-47	4.25581487984212	0.75	0.046	1.14928422443311e-42	Ast_231	MSTRG.13894
1.31716153919229e-45	6.22071581602562	1	0.102	2.26341038894803e-41	Ast_231	MSTRG.3733
8.94939810478053e-45	5.27959586971375	0.9	0.073	1.53786457032549e-40	Ast_231	MSTRG.1234
1.85441023523943e-43	5.15423157399491	0.3	0.007	3.18661854823543e-39	Ast_231	MSTRG.4362
7.71093887438543e-43	6.54440280461803	0.15	0.001	1.32504773617439e-38	Ast_231	MSTRG.16115
2.67246554921933e-42	5.88569285566828	0.45	0.018	4.5923647997785e-38	Ast_231	MSTRG.2241
7.15840823586646e-41	4.20671265224538	0.25	0.005	1.23010087125129e-36	Ast_231	MSTRG.8504
9.11993240371982e-39	5.80736298874532	0.45	0.02	1.56716918425521e-34	Ast_231	MSTRG.9950
5.91649214014308e-38	3.95508035870484	1	0.113	1.01669000936219e-33	Ast_231	MSTRG.5132
6.34340380456463e-37	5.3925671086746	0.9	0.097	1.09005050977639e-32	Ast_231	MSTRG.9505
1.06298904933863e-36	3.47596294834068	0.9	0.091	1.8266403823835e-32	Ast_231	MSTRG.871
1.14099311859147e-36	4.45290091528164	0.35	0.012	1.96068257498759e-32	Ast_231	MSTRG.8408
2.41608678586712e-34	4.16470949589002	0.45	0.022	4.15180353283406e-30	Ast_231	MSTRG.16497
3.01575185269382e-34	9.33992270460814	0.05	0	5.18226798366907e-30	Ast_231	PMZ-0027084
3.01575185269382e-34	9.10710600651683	0.05	0	5.18226798366907e-30	Ast_231	MSTRG.9547
3.01575185269382e-34	8.90287196508567	0.05	0	5.18226798366907e-30	Ast_231	MSTRG.14159
3.01575185269382e-34	8.86187147310263	0.05	0	5.18226798366907e-30	Ast_231	MSTRG.10169
7.82884470756396e-34	6.33194675957575	0.1	0.001	1.34530867454779e-29	Ast_231	PMZ-0020886
7.55673606702422e-33	7.01734042543303	0.35	0.014	1.29854952575744e-28	Ast_231	MSTRG.12877
1.01115224395976e-32	3.16932869644027	0.55	0.034	1.73756401602045e-28	Ast_231	MSTRG.7748
1.69576328806053e-30	3.76490320186946	0.75	0.073	2.91399963420321e-26	Ast_231	MSTRG.20475
2.08833875998037e-30	3.5447170041685	0.75	0.072	3.58860132515027e-26	Ast_231	MSTRG.8768
2.99581080165316e-29	4.79100602967794	0.4	0.021	5.1480012815608e-25	Ast_231	MSTRG.9771
9.87341472528343e-29	3.48252155007782	0.9	0.121	1.6966475863927e-24	Ast_231	MSTRG.5665
1.7743766417858e-27	5.37539226058528	0.3	0.012	3.04908882124471e-23	Ast_231	MSTRG.7219
2.97629528757941e-27	6.99933639009782	0.1	0.001	5.11446582217646e-23	Ast_231	MSTRG.16759
1.48482678798731e-26	5.88389062178653	0.2	0.005	2.5515263524774e-22	Ast_231	MSTRG.22248
1.73904459021323e-26	4.92577305399933	0.2	0.005	2.98837422382241e-22	Ast_231	PMZ-0018776
7.6937459624067e-26	2.96864887576073	0.9	0.131	1.32209330617997e-21	Ast_231	MSTRG.4913
1.22425163769132e-25	3.52609510929289	0.55	0.045	2.10375401420877e-21	Ast_231	MSTRG.8259
2.77240221910619e-24	3.38711194465999	0.45	0.032	4.76409597331208e-20	Ast_231	MSTRG.1773
4.01274102712027e-24	3.06225110143024	0.8	0.102	6.89549418100347e-20	Ast_231	MSTRG.6973
4.31554203989864e-24	3.84252450754504	0.9	0.156	7.41582744136182e-20	Ast_231	MSTRG.12684
1.04628186654192e-23	3.14426885963456	0.45	0.032	1.79793075946563e-19	Ast_231	MSTRG.19611
1.16462046596771e-23	3.77496285381623	0.45	0.033	2.00128380871892e-19	Ast_231	MSTRG.8746
1.3823448160894e-23	3.77874023358154	0.3	0.014	2.37542133196803e-19	Ast_231	MSTRG.21391
2.04622582169743e-23	6.19146160093815	0.15	0.003	3.51623445200487e-19	Ast_231	MSTRG.4723
7.12891257246723e-23	6.87435817285076	0.1	0.001	1.22503233645277e-18	Ast_231	MSTRG.534
7.61955727734572e-23	5.8098794186552	0.1	0.001	1.30934472253909e-18	Ast_231	MSTRG.9163
1.49664944318036e-22	2.20328960524873	0.8	0.104	2.57184240316113e-18	Ast_231	MSTRG.2210
1.82522689046823e-22	4.00862716557807	0.25	0.01	3.13646988858061e-18	Ast_231	MSTRG.4830
3.76679705206642e-22	4.02226567052678	0.7	0.089	6.47286405427093e-18	Ast_231	MSTRG.7725
3.96617793885914e-22	4.85748144437528	0.6	0.068	6.81548017013555e-18	Ast_231	MSTRG.14369
9.30925677061153e-22	4.30316049614785	0.45	0.038	1.59970268346188e-17	Ast_231	MSTRG.1774
1.09526095334281e-21	2.92779636645826	0.6	0.063	1.88209642222429e-17	Ast_231	MSTRG.1859
1.19368748570389e-21	2.51893676124116	0.9	0.149	2.05123257543357e-17	Ast_231	MSTRG.12744
2.43065604199307e-21	4.22402171015562	0.4	0.03	4.17683934256088e-17	Ast_231	MSTRG.14368
8.52869616036635e-21	2.94571273765659	0.5	0.046	1.46557114819735e-16	Ast_231	MSTRG.5953
1.00476149144469e-20	2.40168286993201	0.65	0.075	1.72658214689855e-16	Ast_231	MSTRG.13635
1.03195580423085e-20	3.86766545084096	0.65	0.086	1.77331285399029e-16	Ast_231	MSTRG.13258
9.0953860305649e-20	3.84557602200426	0.65	0.089	1.56295113549227e-15	Ast_231	MSTRG.1570
1.11710933084397e-19	5.44380988867006	0.1	0.002	1.91964067412228e-15	Ast_231	MSTRG.16500
1.05537737690192e-18	2.42474891228321	0.7	0.097	1.81356048446826e-14	Ast_231	MSTRG.2747
2.86631925785516e-18	3.96816669255982	0.6	0.079	4.92548301269831e-14	Ast_231	MSTRG.8368
5.75882563908606e-18	2.14405464884546	0.9	0.184	9.89596597820549e-14	Ast_231	MSTRG.6504
5.8539919378769e-18	5.247742198787	0.15	0.005	1.00594997460477e-13	Ast_231	MSTRG.2091
6.16433289867933e-18	1.69434483478628	0.85	0.14	1.05927896530906e-13	Ast_231	MSTRG.1897
7.43475067838466e-18	3.71111932119484	0.35	0.027	1.27758755657362e-13	Ast_231	MSTRG.4131
7.97309626145985e-18	3.62743933680209	0.35	0.027	1.37009686156926e-13	Ast_231	MSTRG.6381
8.00828642712446e-18	2.79478476199396	0.4	0.034	1.37614393963707e-13	Ast_231	MSTRG.8607
9.9225445576156e-18	7.37929915892341	0.05	0	1.70509005678066e-13	Ast_231	MSTRG.15042
1.04346526046496e-17	6.98900293493391	0.05	0	1.79309070358298e-13	Ast_231	MSTRG.18063
1.04346526046496e-17	6.96398685448736	0.05	0	1.79309070358298e-13	Ast_231	MSTRG.17440
1.04346526046496e-17	6.94314118134158	0.05	0	1.79309070358298e-13	Ast_231	MSTRG.7381
1.04346526046496e-17	6.82790626992276	0.05	0	1.79309070358298e-13	Ast_231	MSTRG.5289
1.11327659439997e-17	2.59505855127222	0.9	0.17	1.91305449981691e-13	Ast_231	MSTRG.2591
3.58359747409175e-17	3.08155664548023	0.4	0.036	6.15805389947926e-13	Ast_231	MSTRG.7227
3.87393647825376e-17	2.75318618100907	0.4	0.036	6.65697244423126e-13	Ast_231	MSTRG.7734
7.66235201886694e-17	4.42690461233977	0.15	0.005	1.3166985709221e-12	Ast_231	MSTRG.1236
1.15914184656587e-16	3.16296583292024	0.5	0.058	1.99186934913879e-12	Ast_231	MSTRG.5003
1.5551890967744e-16	1.61064953093408	0.95	0.197	2.67243694389713e-12	Ast_231	MSTRG.13997
1.67871980159326e-16	4.00743191843226	0.2	0.009	2.88471210705786e-12	Ast_231	MSTRG.10507
2.11440384282525e-16	3.06245790262625	0.6	0.082	3.63339156351091e-12	Ast_231	MSTRG.8251
3.9376864297007e-16	3.41222014112541	0.25	0.015	6.76652036079769e-12	Ast_231	MSTRG.9404
5.11322705718579e-16	2.76503032888793	0.85	0.185	8.78656937506806e-12	Ast_231	MSTRG.3344
5.44119576758015e-16	3.91902644737588	0.15	0.005	9.35015080700973e-12	Ast_231	MSTRG.14505
1.00113477416656e-15	5.74719094971417	0.5	0.065	1.72034999592781e-11	Ast_231	MSTRG.11238
1.18302743021466e-15	3.81214860559359	0.35	0.031	2.03291433608088e-11	Ast_231	MSTRG.15046
1.47380138629782e-15	0.244660093585611	0.75	0.124	2.53258030221417e-11	Ast_231	MSTRG.7334
2.76687125170442e-15	2.61899990049402	0.45	0.049	4.75459155892888e-11	Ast_231	MSTRG.11052
2.97279213746704e-15	2.48909688427503	1	0.305	5.10844600902336e-11	Ast_231	MSTRG.12787
4.45806397335432e-15	2.37432695515905	0.4	0.042	7.66073713181207e-11	Ast_231	MSTRG.22571
4.92846211411785e-15	0.768420249538271	0.2	0.01	8.46906929690011e-11	Ast_231	MSTRG.4578
5.10054018877819e-15	5.53703866700916	0.35	0.034	8.76476826039643e-11	Ast_231	MSTRG.11237
6.20983173753164e-15	3.58845297324152	0.85	0.224	1.06709748577744e-10	Ast_231	MSTRG.10613
9.16443874222052e-15	4.18023348887306	0.6	0.102	1.57481715346317e-10	Ast_231	MSTRG.5947
1.12437293057428e-14	2.53688090319687	0.5	0.064	1.93212244389884e-10	Ast_231	MSTRG.18129
1.40946180450834e-14	1.74990395910118	0.8	0.15	2.42201916486713e-10	Ast_231	MSTRG.2306
2.03807150160916e-14	2.86996360932287	0.6	0.095	3.50222206836518e-10	Ast_231	MSTRG.8296
2.80644575958979e-14	3.29058128174913	0.25	0.017	4.8225963932791e-10	Ast_231	MSTRG.5196
4.93136127559603e-14	3.52264507145732	0.85	0.25	8.47405121598422e-10	Ast_231	MSTRG.1566
6.19208196227812e-14	2.96967426764388	0.4	0.044	1.06404736439787e-09	Ast_231	MSTRG.5217
6.79564034109523e-14	4.42708114552661	0.25	0.018	1.1677628362138e-09	Ast_231	MSTRG.7239
8.00826252628736e-14	2.15532574494932	0.55	0.081	1.37613983251722e-09	Ast_231	MSTRG.7587
9.89982962018076e-14	2.75470277921938	0.85	0.211	1.70118672193186e-09	Ast_231	MSTRG.12353
1.04525477007803e-13	2.21790674029439	0.7	0.126	1.79616579690209e-09	Ast_231	MSTRG.8595
1.33462859190573e-13	2.45432431671388	0.85	0.213	2.2934257723308e-09	Ast_231	MSTRG.12430
1.94920006454472e-13	2.79527344920232	0.8	0.188	3.34950539091364e-09	Ast_231	MSTRG.15016
3.31928634794723e-13	3.1384039922997	0.4	0.048	5.70386166031251e-09	Ast_231	MSTRG.8018
3.47034765714413e-13	2.59568916202799	0.5	0.074	5.96344541403648e-09	Ast_231	MSTRG.517
3.65259588598256e-13	2.20777919141183	1	0.343	6.27662077047244e-09	Ast_231	MSTRG.9444
3.92328191882899e-13	1.81840692594279	0.7	0.133	6.74176764931574e-09	Ast_231	MSTRG.2702
5.01084299656456e-13	1.91154496660396	0.6	0.096	8.61063260529653e-09	Ast_231	MSTRG.10699
